accession,label,feature,subfeature,value
Q02FU9,random,SLAC,mean_dN/dS,0.37746541465573946
Q02FU9,random,SLAC,mean_n,0.9198232323232325
Q02FU9,random,SLAC,mean_s,0.875631313131313
A6V2M1,random,SLAC,mean_dN/dS,0.45626356628106857
A6V2M1,random,SLAC,mean_n,1.0710526315789475
A6V2M1,random,SLAC,mean_s,0.8447368421052631
A6V4H6,random,SLAC,mean_dN/dS,0.4477955151376565
A6V4H6,random,SLAC,mean_n,1.0078382838283828
A6V4H6,random,SLAC,mean_s,0.8485973597359735
Q02K16,random,SLAC,mean_dN/dS,0.5599851494590856
Q02K16,random,SLAC,mean_n,1.3731884057971013
Q02K16,random,SLAC,mean_s,0.7355072463768116
B7V613,random,SLAC,mean_dN/dS,0.5601108633775187
B7V613,random,SLAC,mean_n,1.2815040650406508
B7V613,random,SLAC,mean_s,0.803861788617886
Q51417,random,SLAC,mean_dN/dS,0.3391617823090222
Q51417,random,SLAC,mean_n,0.8315412186379926
Q51417,random,SLAC,mean_s,0.8888888888888891
Q9RMT3,random,SLAC,mean_dN/dS,0.5403457651668178
Q9RMT3,random,SLAC,mean_n,1.1614583333333333
Q9RMT3,random,SLAC,mean_s,0.883184523809524
P28809,random,SLAC,mean_dN/dS,0.4630988633798298
P28809,random,SLAC,mean_n,1.0527950310559004
P28809,random,SLAC,mean_s,0.9037267080745341
Q01610,random,SLAC,mean_dN/dS,0.495986148726971
Q01610,random,SLAC,mean_n,1.3162525879917184
Q01610,random,SLAC,mean_s,1.0005175983436851
B7V5F0,random,SLAC,mean_dN/dS,0.2374476471481166
B7V5F0,random,SLAC,mean_n,0.4848484848484848
B7V5F0,random,SLAC,mean_s,0.9696969696969698
B7UXJ1,random,SLAC,mean_dN/dS,0.4778036109615417
B7UXJ1,random,SLAC,mean_n,1.0238636363636362
B7UXJ1,random,SLAC,mean_s,0.8715909090909092
Q02FU2,random,SLAC,mean_dN/dS,0.5070401079916589
Q02FU2,random,SLAC,mean_n,1.1585820895522387
