accession,label,feature,subfeature,value
A0A6B7EIT5,positive,mhcii,score,0.40505374576271186
A0A6B7EIT5,positive,mhcii,percentile,2.1028813559322033
A0A6B7EIT5,positive,mhcii,num_peptides,59
A0A6B7EIT5,positive,mhcii,num_strong_binders,17
A0A6B7EIT5,positive,mhcii,num_weak_binders,42
A0A0H2Z8K0,positive,mhcii,score,0.38619556818181816
A0A0H2Z8K0,positive,mhcii,percentile,2.4643636363636365
A0A0H2Z8K0,positive,mhcii,num_peptides,220
A0A0H2Z8K0,positive,mhcii,num_strong_binders,41
A0A0H2Z8K0,positive,mhcii,num_weak_binders,179
A0A069Q6M4,positive,mhcii,score,0.39928382905982907
A0A069Q6M4,positive,mhcii,percentile,2.279059829059829
A0A069Q6M4,positive,mhcii,num_peptides,117
A0A069Q6M4,positive,mhcii,num_strong_binders,28
A0A069Q6M4,positive,mhcii,num_weak_binders,89
A0A0H2ZI71,positive,mhcii,score,0.39320592366412216
A0A0H2ZI71,positive,mhcii,percentile,2.4293129770992365
A0A0H2ZI71,positive,mhcii,num_peptides,131
A0A0H2ZI71,positive,mhcii,num_strong_binders,26
A0A0H2ZI71,positive,mhcii,num_weak_binders,105
A0A0C6F3V7,positive,mhcii,score,0.47510083908045975
A0A0C6F3V7,positive,mhcii,percentile,1.9127586206896552
A0A0C6F3V7,positive,mhcii,num_peptides,87
A0A0C6F3V7,positive,mhcii,num_strong_binders,35
A0A0C6F3V7,positive,mhcii,num_weak_binders,52
Q9I6J0,positive,mhcii,score,0.371086475177305
Q9I6J0,positive,mhcii,percentile,2.594751773049645
Q9I6J0,positive,mhcii,num_peptides,141
Q9I6J0,positive,mhcii,num_strong_binders,27
Q9I6J0,positive,mhcii,num_weak_binders,114
A0A2R4KQH6,positive,mhcii,score,0.32547995
A0A2R4KQH6,positive,mhcii,percentile,2.61475
A0A2R4KQH6,positive,mhcii,num_peptides,80
A0A2R4KQH6,positive,mhcii,num_strong_binders,18
A0A2R4KQH6,positive,mhcii,num_weak_binders,62
A0A0H2ZEY4,positive,mhcii,score,0.3906120123762376
A0A0H2ZEY4,positive,mhcii,percentile,2.4551237623762376
A0A0H2ZEY4,positive,mhcii,num_peptides,404
A0A0H2ZEY4,positive,mhcii,num_strong_binders,97
A0A0H2ZEY4,positive,mhcii,num_weak_binders,307
Q9HU70,positive,mhcii,score,0.3574025
Q9HU70,positive,mhcii,percentile,2.7099173553719007
Q9HU70,positive,mhcii,num_peptides,242
Q9HU70,positive,mhcii,num_strong_binders,39
Q9HU70,positive,mhcii,num_weak_binders,203
A0A0H2ZHY9,positive,mhcii,score,0.4004885384615385
A0A0H2ZHY9,positive,mhcii,percentile,2.425804195804196
