accession,label,feature,subfeature,value
Q9I3A5,positive,cluster,percent_identity/num_strain,0.016366120218579236
Q9I3N2,positive,cluster,percent_identity/num_strain,0.016366120218579236
A0A077K2V7,positive,cluster,percent_identity/num_strain,0.01633333333333333
P38100,positive,cluster,percent_identity/num_strain,0.01637704918032787
Q9I0T2,positive,cluster,percent_identity/num_strain,0.01639344262295082
A0A0H2ZDM7,positive,cluster,percent_identity/num_strain,0.016368852459016394
O68282,positive,cluster,percent_identity/num_strain,0.01637704918032787
A0A022P4P8,positive,cluster,percent_identity/num_strain,0.016379781420765026
Q9Z9H0,positive,cluster,percent_identity/num_strain,0.013628415300546447
A0A0H2ZEY4,positive,cluster,percent_identity/num_strain,0.01637704918032787
Q9I3D5,positive,cluster,percent_identity/num_strain,0.016387978142076504
Q9I732,positive,cluster,percent_identity/num_strain,0.010907103825136611
Q9I732,positive,cluster,percent_identity/num_strain,0.00546448087431694
A0A072ZI60,positive,cluster,percent_identity/num_strain,0.016344262295081968
A0A069Q5C5,positive,cluster,percent_identity/num_strain,0.016382513661202188
A0A0H2Z8K0,positive,cluster,percent_identity/num_strain,0.016360655737704916
P77915,positive,cluster,percent_identity/num_strain,0.01639344262295082
A0A0H2ZHY9,positive,cluster,percent_identity/num_strain,0.016368852459016394
Q9HY90,positive,cluster,percent_identity/num_strain,0.016366120218579236
Q9HW10,positive,cluster,percent_identity/num_strain,0.013644808743169399
Q9HW10,positive,cluster,percent_identity/num_strain,0.00273224043715847
Q9HU71,positive,cluster,percent_identity/num_strain,0.016327868852459015
Q9HZ04,positive,cluster,percent_identity/num_strain,0.016360655737704916
Q9HTT4,positive,cluster,percent_identity/num_strain,0.013606557377049182
P22608,positive,cluster,percent_identity/num_strain,0.015396174863387978
Q9I6V9,positive,cluster,percent_identity/num_strain,0.01639344262295082
Q9HV65,positive,cluster,percent_identity/num_strain,0.013650273224043717
A0A0H2Z9G1,positive,cluster,percent_identity/num_strain,0.01633879781420765
A0A069Q2Y9,positive,cluster,percent_identity/num_strain,0.01639344262295082
Q06579,positive,cluster,percent_identity/num_strain,0.012092896174863388
Q9I685,positive,cluster,percent_identity/num_strain,0.016368852459016394
Q9HTK0,positive,cluster,percent_identity/num_strain,0.016360655737704916
A6V3N7,positive,cluster,percent_identity/num_strain,0.01639344262295082
A0A232D6C1,positive,cluster,percent_identity/num_strain,0.010489071038251366
A0A232D6C1,positive,cluster,percent_identity/num_strain,0.00546448087431694
A0A072ZMQ5,positive,cluster,percent_identity/num_strain,0.016371584699453552
Q9HYL2,positive,cluster,percent_identity/num_strain,0.016387978142076504
A0A2R4KQH6,positive,cluster,percent_identity/num_strain,0.01633879781420765
A0A0N9LMY9,positive,cluster,percent_identity/num_strain,0.016368852459016394
Q9I1S2,positive,cluster,percent_identity/num_strain,0.01633879781420765
Q9I451,positive,cluster,percent_identity/num_strain,0.013612021857923498
Q9I451,positive,cluster,percent_identity/num_strain,0.00273224043715847
A0A0H2ZFZ5,positive,cluster,percent_identity/num_strain,0.016363387978142078
Q9I3R5,positive,cluster,percent_identity/num_strain,0.016366120218579236
Q9I4P4,positive,cluster,percent_identity/num_strain,0.016336065573770493
Q59637,positive,cluster,percent_identity/num_strain,0.01639344262295082
Q9HUI6,positive,cluster,percent_identity/num_strain,0.01630874316939891
A0A0H2ZKS8,positive,cluster,percent_identity/num_strain,0.016385245901639343
A0A023WGH4,positive,cluster,percent_identity/num_strain,0.010166666666666668
A0A0H2ZE10,positive,cluster,percent_identity/num_strain,0.01639344262295082
Q9I4S0,positive,cluster,percent_identity/num_strain,0.016379781420765026
