Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_0|C3LR98|Small|XSN67062.1|tpos:1-122,0.092,0.0,-0.5,-0.408,Non-Allergen
antigen_147|C3LQU1|UDP-3-O-acyl-N-acetylglucosamine|XSN67718.1|tpos:1-305,0.08,0.0,0.0,0.08,Non-Allergen
antigen_36|Q9KSX1|Histidine|XSN66305.1|tpos:1-357,0.21,0.5,-0.5,0.21,Non-Allergen
antigen_68|Q9KT47|UPF0260|XSN66375.1|tpos:1-145,0.32,0.0,0.0,0.32,Allergen
antigen_169|C3LR02|DNA|XSN67659.1|tpos:1-241,0.031,0.0,-0.5,-0.469,Non-Allergen
antigen_170|Q9KS33|Spermidine/putrescine|XSN66050.1|tpos:1-377,0.055,0.0,-0.5,-0.445,Non-Allergen
antigen_22|C3LPR5|Ribosomal|XSN67327.1|tpos:1-261,0.031,0.0,-0.5,-0.469,Non-Allergen
antigen_23|Q9KR19|L-alanine|XSN68222.1|tpos:1-150,0.358,0.0,0.0,0.358,Allergen
antigen_75|C3LT39|D-amino|XSN66619.1|tpos:1-420,0.121,0.0,-0.5,-0.379,Non-Allergen
antigen_63|C3LR00|Holo-[acyl-carrier-protein]|XSN67661.1|tpos:1-126,0.133,0.0,-0.5,-0.367,Non-Allergen
antigen_199|Q9KLP4|Glucose-1-phosphate|XSN69539.1|tpos:1-407,0.142,0.5,-0.5,0.142,Non-Allergen
antigen_116|Q9KPW3|3-hydroxyacyl-[acyl-carrier-protein]|XSN67848.1|tpos:1-143,0.139,0.5,-0.5,0.139,Non-Allergen
antigen_118|P0C6Q7|ToxR-activated|XSN69104.1|tpos:218-977,0.284,0.5,0.0,0.784,Allergen
"antigen_111|Q9KPU4|6,7-dimethyl-8-ribityllumazine|XSN67831.1|tpos:1-156",0.227,0.0,-0.5,-0.273,Non-Allergen
antigen_112|A5F1Q0|Glucans|XSN68620.1|tpos:1-703,0.007,0.5,0.0,0.507,Allergen
antigen_33|Q9KQ06|Chemotaxis|XSN67892.1|tpos:1-275,0.046,0.0,-0.5,-0.454,Non-Allergen
antigen_35|Q9KN74|UPF0251|XSN69057.1|tpos:1-98,0.148,0.0,0.0,0.148,Non-Allergen
antigen_54|C3LVI8|D-alanine--D-alanine|XSN69431.1|tpos:1-334,0.141,0.0,-0.5,-0.359,Non-Allergen
antigen_171|P45782|Type|XSN67423.1|tpos:1-403,0.026,0.0,0.0,0.026,Non-Allergen
antigen_175|C3LNA0|Putative|XSN68264.1|tpos:1-240,0.351,0.5,0.0,0.851,Allergen
antigen_13|C3LS25|DNA|XSN66917.1|tpos:1-862,0.015,0.5,-0.5,0.015,Non-Allergen
antigen_114|A5F671|Flagellin|XSN67905.1|tpos:1-377,0.21,0.0,0.0,0.21,Non-Allergen
antigen_115|Q9KST5|Tryptophan|XSN66270.1|tpos:1-469,0.068,0.5,-0.5,0.068,Non-Allergen
