Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_20|Q9KV38|Pantothenate|BAP01832.1|tpos:1-307,0.02,0.0,-0.5,-0.48,Non-Allergen
antigen_61|C3LW07|Pole-localizer|BAP05047.1|tpos:1-106,0.113,0.0,-0.5,-0.387,Non-Allergen
antigen_62|A0A0H3AMJ9|Chemotaxis|BAP03482.1|tpos:1-65,0.183,0.0,0.0,0.183,Non-Allergen
antigen_63|C3LR00|Holo-[acyl-carrier-protein]|BAP03844.1|tpos:1-126,0.133,0.0,-0.5,-0.367,Non-Allergen
antigen_64|Q9KQX2|3-deoxy-manno-octulosonate|BAP03293.1|tpos:1-252,0.093,0.5,-0.5,0.093,Non-Allergen
antigen_95|Q9KM50|UPF0312|BAP04849.1|tpos:1-189,0.555,0.5,0.0,1.055,Allergen
antigen_96|C3LTV0|Adenine|BAP02500.1|tpos:1-181,0.235,0.5,-0.5,0.235,Non-Allergen
antigen_97|Q9KVX3|DNA|BAP04256.1|tpos:1-805,0.072,0.5,-0.5,0.072,Non-Allergen
antigen_54|C3LVI8|D-alanine--D-alanine|BAP04881.1|tpos:1-334,0.141,0.0,-0.5,-0.359,Non-Allergen
antigen_55|C3LUM7|NH(3)-dependent|BAP04446.1|tpos:1-276,0.046,0.0,-0.5,-0.454,Non-Allergen
antigen_9|C3LQZ1|CTP|BAP03834.1|tpos:1-545,0.051,0.0,-0.5,-0.449,Non-Allergen
antigen_0|C3LR98|Small|BAP01877.1|tpos:1-122,0.092,0.0,-0.5,-0.408,Non-Allergen
antigen_183|Q9KP42|Thiamine|BAP03917.1|tpos:1-238,0.07,0.0,-0.5,-0.43,Non-Allergen
antigen_184|Q9KQA4|Negative|BAP03511.1|tpos:1-177,0.061,0.0,-0.5,-0.439,Non-Allergen
antigen_185|P38442|Zona|BAP02887.1|tpos:1-399,0.131,0.0,0.0,0.131,Non-Allergen
antigen_99|C3LP35|Succinate--CoA|BAP03500.1|tpos:1-388,0.169,0.0,0.0,0.169,Non-Allergen
antigen_100|A5F1Y1|Putative|BAP02651.1|tpos:1-106,0.18,0.0,0.0,0.18,Non-Allergen
antigen_101|C3LMI0|RNA|BAP02938.1|tpos:1-208,0.126,0.0,0.0,0.126,Non-Allergen
antigen_102|Q9KQH0|Ribosomal|BAP03446.1|tpos:1-315,0.034,0.0,-0.5,-0.466,Non-Allergen
antigen_126|Q9KM72|PTS|BAP04827.1|tpos:1-580,0.248,0.0,-0.5,-0.252,Non-Allergen
antigen_127|C3LRS3|UPF0270|BAP03988.1|tpos:1-69,0.101,0.0,0.0,0.101,Non-Allergen
