accession,label,feature,subfeature,value
Q9A203,positive,targetp,prob_noTP,0.994423
Q9A203,positive,targetp,prob_SP,0.000568
Q9A203,positive,targetp,prob_mTP,0.005009
Q99YL1,positive,targetp,prob_noTP,0.983011
Q99YL1,positive,targetp,prob_SP,0.007005
Q99YL1,positive,targetp,prob_mTP,0.009984
Q99ZE5,positive,targetp,prob_noTP,0.999916
Q99ZE5,positive,targetp,prob_SP,5.4e-05
Q99ZE5,positive,targetp,prob_mTP,3e-05
Q99ZD1,positive,targetp,prob_noTP,0.996703
Q99ZD1,positive,targetp,prob_SP,0.001963
Q99ZD1,positive,targetp,prob_mTP,0.001335
Q99Z76,positive,targetp,prob_noTP,0.034907
Q99Z76,positive,targetp,prob_SP,0.95016
Q99Z76,positive,targetp,prob_mTP,0.014933
Q99XX8,positive,targetp,prob_noTP,0.802797
Q99XX8,positive,targetp,prob_SP,0.136944
Q99XX8,positive,targetp,prob_mTP,0.060258
Q99ZT1,positive,targetp,prob_noTP,0.998002
Q99ZT1,positive,targetp,prob_SP,0.001621
Q99ZT1,positive,targetp,prob_mTP,0.000376
Q99ZC0,positive,targetp,prob_noTP,0.111885
Q99ZC0,positive,targetp,prob_SP,0.863598
Q99ZC0,positive,targetp,prob_mTP,0.024517
Q99Y38,positive,targetp,prob_noTP,0.042725
Q99Y38,positive,targetp,prob_SP,0.956672
Q99Y38,positive,targetp,prob_mTP,0.000602
Q9XDB6,positive,targetp,prob_noTP,0.804763
Q9XDB6,positive,targetp,prob_SP,0.171985
Q9XDB6,positive,targetp,prob_mTP,0.023252
Q7DAM9,positive,targetp,prob_noTP,0.978322
Q7DAM9,positive,targetp,prob_SP,0.021133
Q7DAM9,positive,targetp,prob_mTP,0.000544
A0A0H2UUQ6,positive,targetp,prob_noTP,0.111885
A0A0H2UUQ6,positive,targetp,prob_SP,0.863598
A0A0H2UUQ6,positive,targetp,prob_mTP,0.024517
A0A5D3HKW0,positive,targetp,prob_noTP,0.074826
A0A5D3HKW0,positive,targetp,prob_SP,0.91929
A0A5D3HKW0,positive,targetp,prob_mTP,0.005884
A0A4U7GRV0,positive,targetp,prob_noTP,0.999943
A0A4U7GRV0,positive,targetp,prob_SP,2.6e-05
A0A4U7GRV0,positive,targetp,prob_mTP,3.1e-05
A0A0H3BVP3,positive,targetp,prob_noTP,0.005706
A0A0H3BVP3,positive,targetp,prob_SP,0.991866
A0A0H3BVP3,positive,targetp,prob_mTP,0.002428
A2T8Y9,positive,targetp,prob_noTP,0.99984
A2T8Y9,positive,targetp,prob_SP,0.000146
A2T8Y9,positive,targetp,prob_mTP,1.4e-05
Q9EZF5,positive,targetp,prob_noTP,0.999997
Q9EZF5,positive,targetp,prob_SP,3e-06
Q9EZF5,positive,targetp,prob_mTP,0.0
Q9A0Z2,positive,targetp,prob_noTP,0.999983
Q9A0Z2,positive,targetp,prob_SP,1.5e-05
Q9A0Z2,positive,targetp,prob_mTP,2e-06
Q9A147,positive,targetp,prob_noTP,0.004827
Q9A147,positive,targetp,prob_SP,0.994994
Q9A147,positive,targetp,prob_mTP,0.000178
Q5XD01,positive,targetp,prob_noTP,0.999459
Q5XD01,positive,targetp,prob_SP,0.000506
Q5XD01,positive,targetp,prob_mTP,3.4e-05
A0A0H2UW86,positive,targetp,prob_noTP,0.999902
A0A0H2UW86,positive,targetp,prob_SP,6.3e-05
A0A0H2UW86,positive,targetp,prob_mTP,3.5e-05
Q9A1S2,positive,targetp,prob_noTP,0.001734
Q9A1S2,positive,targetp,prob_SP,0.997624
Q9A1S2,positive,targetp,prob_mTP,0.000643
Q9A1S0,positive,targetp,prob_noTP,0.999293
Q9A1S0,positive,targetp,prob_SP,0.000642
Q9A1S0,positive,targetp,prob_mTP,6.5e-05
Q9A0C0,positive,targetp,prob_noTP,0.99995
Q9A0C0,positive,targetp,prob_SP,3.6e-05
Q9A0C0,positive,targetp,prob_mTP,1.4e-05
Q9A1S3,positive,targetp,prob_noTP,0.997649
Q9A1S3,positive,targetp,prob_SP,0.001804
Q9A1S3,positive,targetp,prob_mTP,0.000547
P69887,positive,targetp,prob_noTP,0.999461
P69887,positive,targetp,prob_SP,0.000123
P69887,positive,targetp,prob_mTP,0.000415
Q99YI6,positive,targetp,prob_noTP,0.103505
Q99YI6,positive,targetp,prob_SP,0.894814
Q99YI6,positive,targetp,prob_mTP,0.00168
Q99YH8,positive,targetp,prob_noTP,0.977961
Q99YH8,positive,targetp,prob_SP,0.019292
Q99YH8,positive,targetp,prob_mTP,0.002746
Q99Y34,positive,targetp,prob_noTP,0.691739
Q99Y34,positive,targetp,prob_SP,0.300947
Q99Y34,positive,targetp,prob_mTP,0.007313
P66058,positive,targetp,prob_noTP,0.986755
P66058,positive,targetp,prob_SP,0.001091
P66058,positive,targetp,prob_mTP,0.012154
Q9A066,positive,targetp,prob_noTP,0.999922
Q9A066,positive,targetp,prob_SP,2e-05
Q9A066,positive,targetp,prob_mTP,5.8e-05
Q9A180,positive,targetp,prob_noTP,0.120782
Q9A180,positive,targetp,prob_SP,0.8722
Q9A180,positive,targetp,prob_mTP,0.007019
Q99Y99,positive,targetp,prob_noTP,0.049207
Q99Y99,positive,targetp,prob_SP,0.95073
Q99Y99,positive,targetp,prob_mTP,6.3e-05
Q99YL6,positive,targetp,prob_noTP,0.999996
