accession,label,feature,subfeature,value
P0C0H3,positive,dssp,percent_helix,0.42934782608695654
P0C0H3,positive,dssp,percent_sheet,0.2391304347826087
P0C0H3,positive,dssp,percent_loop,0.2391304347826087
A0A059T9M1,positive,dssp,percent_helix,0.20555555555555555
A0A059T9M1,positive,dssp,percent_sheet,0.0
A0A059T9M1,positive,dssp,percent_loop,0.7333333333333333
A0A0H2UUQ6,positive,dssp,percent_helix,0.48289473684210527
A0A0H2UUQ6,positive,dssp,percent_sheet,0.1868421052631579
A0A0H2UUQ6,positive,dssp,percent_loop,0.30394736842105263
A0A0H2UTN5,positive,dssp,percent_helix,0.49295774647887325
A0A0H2UTN5,positive,dssp,percent_sheet,0.1056338028169014
A0A0H2UTN5,positive,dssp,percent_loop,0.3767605633802817
P68897,positive,dssp,percent_helix,0.3894230769230769
P68897,positive,dssp,percent_sheet,0.15625
P68897,positive,dssp,percent_loop,0.4110576923076923
Q9XDB6,positive,dssp,percent_helix,0.12290502793296089
Q9XDB6,positive,dssp,percent_sheet,0.3463687150837989
Q9XDB6,positive,dssp,percent_loop,0.4301675977653631
P58099,positive,dssp,percent_helix,0.18238993710691823
P58099,positive,dssp,percent_sheet,0.32075471698113206
P58099,positive,dssp,percent_loop,0.4779874213836478
Q99ZN4,positive,dssp,percent_helix,0.18421052631578946
Q99ZN4,positive,dssp,percent_sheet,0.3391812865497076
Q99ZN4,positive,dssp,percent_loop,0.4239766081871345
P69949,positive,dssp,percent_helix,0.41186537364517967
P69949,positive,dssp,percent_sheet,0.1802624073017684
P69949,positive,dssp,percent_loop,0.4027381631488876
A2T8Y9,positive,dssp,percent_helix,0.1962025316455696
A2T8Y9,positive,dssp,percent_sheet,0.2974683544303797
A2T8Y9,positive,dssp,percent_loop,0.4778481012658228
P0C0G6,positive,dssp,percent_helix,0.27445255474452557
P0C0G6,positive,dssp,percent_sheet,0.27226277372262775
P0C0G6,positive,dssp,percent_loop,0.4408759124087591
Q99ZW2,positive,dssp,percent_helix,0.5103092783505154
Q99ZW2,positive,dssp,percent_sheet,0.10867697594501718
Q99ZW2,positive,dssp,percent_loop,0.37328178694158076
Q99ZX2,positive,dssp,percent_helix,0.3371212121212121
Q99ZX2,positive,dssp,percent_sheet,0.2537878787878788
Q99ZX2,positive,dssp,percent_loop,0.39545454545454545
P0C0J1,positive,dssp,percent_helix,0.24354243542435425
P0C0J1,positive,dssp,percent_sheet,0.16236162361623616
P0C0J1,positive,dssp,percent_loop,0.5276752767527675
Q9A180,positive,dssp,percent_helix,0.12463343108504399
Q9A180,positive,dssp,percent_sheet,0.3548387096774194
Q9A180,positive,dssp,percent_loop,0.5073313782991202
Q9A156,positive,dssp,percent_helix,0.20871559633027523
Q9A156,positive,dssp,percent_sheet,0.21330275229357798
Q9A156,positive,dssp,percent_loop,0.536697247706422
Q99XV0,positive,dssp,percent_helix,0.9293286219081273
Q99XV0,positive,dssp,percent_sheet,0.0
Q99XV0,positive,dssp,percent_loop,0.038869257950530034
Q99ZT1,positive,dssp,percent_helix,0.4012738853503185
Q99ZT1,positive,dssp,percent_sheet,0.18683651804670912
Q99ZT1,positive,dssp,percent_loop,0.37367303609341823
P0C0B4,positive,dssp,percent_helix,0.3524041387705417
P0C0B4,positive,dssp,percent_sheet,0.20389531345100426
P0C0B4,positive,dssp,percent_loop,0.4382227632379793
Q99Z67,positive,dssp,percent_helix,0.436435124508519
Q99Z67,positive,dssp,percent_sheet,0.23695937090432503
Q99Z67,positive,dssp,percent_loop,0.3218872870249017
A0ABD7US16,positive,dssp,percent_helix,0.20977596741344195
A0ABD7US16,positive,dssp,percent_sheet,0.39918533604887985
A0ABD7US16,positive,dssp,percent_loop,0.34826883910386963
Q99ZW2,positive,dssp,percent_helix,0.4406779661016949
Q99ZW2,positive,dssp,percent_sheet,0.07627118644067797
Q99ZW2,positive,dssp,percent_loop,0.4067796610169492
P0C0I3,positive,dssp,percent_helix,0.21149897330595482
P0C0I3,positive,dssp,percent_sheet,0.4024640657084189
P0C0I3,positive,dssp,percent_loop,0.351129363449692
P49054,positive,dssp,percent_helix,0.22270742358078602
P49054,positive,dssp,percent_sheet,0.13537117903930132
P49054,positive,dssp,percent_loop,0.5633187772925764
P10520,positive,dssp,percent_helix,0.0927209705372617
P10520,positive,dssp,percent_sheet,0.34228769497400346
P10520,positive,dssp,percent_loop,0.5493934142114385
Q9A1S2,positive,dssp,percent_helix,0.01710376282782212
Q9A1S2,positive,dssp,percent_sheet,0.5017103762827823
Q9A1S2,positive,dssp,percent_loop,0.4606613454960091
Q99XX8,positive,dssp,percent_helix,0.04395604395604396
Q99XX8,positive,dssp,percent_sheet,0.3956043956043956
Q99XX8,positive,dssp,percent_loop,0.5208791208791209
P69952,positive,dssp,percent_helix,0.23316062176165803
P69952,positive,dssp,percent_sheet,0.3626943005181347
P69952,positive,dssp,percent_loop,0.3601036269430052
P0C0G7,positive,dssp,percent_helix,0.27445255474452557
P0C0G7,positive,dssp,percent_sheet,0.27226277372262775
P0C0G7,positive,dssp,percent_loop,0.4408759124087591
Q99YF1,positive,dssp,percent_helix,0.3368055555555556
Q99YF1,positive,dssp,percent_sheet,0.23958333333333334
Q99YF1,positive,dssp,percent_loop,0.3611111111111111
A0A4U7GVK4,positive,dssp,percent_helix,0.19402985074626866
A0A4U7GVK4,positive,dssp,percent_sheet,0.34328358208955223
A0A4U7GVK4,positive,dssp,percent_loop,0.29850746268656714
Q99ZC0,positive,dssp,percent_helix,0.48412698412698413
Q99ZC0,positive,dssp,percent_sheet,0.18783068783068782
Q99ZC0,positive,dssp,percent_loop,0.3055555555555556
A0A0H3BYZ6,positive,dssp,percent_helix,0.2997658079625293
A0A0H3BYZ6,positive,dssp,percent_sheet,0.1920374707259953
A0A0H3BYZ6,positive,dssp,percent_loop,0.45901639344262296
P0A4G4,positive,dssp,percent_helix,0.436241610738255
P0A4G4,positive,dssp,percent_sheet,0.12080536912751678
P0A4G4,positive,dssp,percent_loop,0.38926174496644295
Q5XD01,positive,dssp,percent_helix,0.41832669322709165
Q5XD01,positive,dssp,percent_sheet,0.1815594763801935
Q5XD01,positive,dssp,percent_loop,0.3898690950483779
