accession,label,feature,subfeature,value
Q48SZ3,random,bcell,num_peptides,3
Q48SZ3,random,bcell,avg_peptide_length,6.333333333333333
Q48V07,random,bcell,num_peptides,2
Q48V07,random,bcell,avg_peptide_length,9.0
B5XK66,random,bcell,num_peptides,2
B5XK66,random,bcell,avg_peptide_length,6.5
B5XM46,random,bcell,num_peptides,1
B5XM46,random,bcell,avg_peptide_length,6.0
P0DC65,random,bcell,num_peptides,3
P0DC65,random,bcell,avg_peptide_length,6.0
Q99ZU3,random,bcell,num_peptides,2
Q99ZU3,random,bcell,avg_peptide_length,5.5
P0C0I6,random,bcell,num_peptides,7
P0C0I6,random,bcell,avg_peptide_length,8.142857142857142
P0DD15,random,bcell,num_peptides,1
P0DD15,random,bcell,avg_peptide_length,5.0
Q8P0H4,random,bcell,num_peptides,3
Q8P0H4,random,bcell,avg_peptide_length,5.0
P0DF23,random,bcell,num_peptides,3
P0DF23,random,bcell,avg_peptide_length,5.333333333333333
Q48VD6,random,bcell,num_peptides,1
Q48VD6,random,bcell,avg_peptide_length,5.0
P0C0H6,random,bcell,num_peptides,2
P0C0H6,random,bcell,avg_peptide_length,6.0
P0DB81,random,bcell,num_peptides,1
P0DB81,random,bcell,avg_peptide_length,7.0
P0DG49,random,bcell,num_peptides,5
P0DG49,random,bcell,avg_peptide_length,7.2
P0CZ88,random,bcell,num_peptides,1
P0CZ88,random,bcell,avg_peptide_length,5.0
A2RCY1,random,bcell,num_peptides,3
A2RCY1,random,bcell,avg_peptide_length,6.333333333333333
Q5XCC0,random,bcell,num_peptides,2
Q5XCC0,random,bcell,avg_peptide_length,5.5
Q1J708,random,bcell,num_peptides,1
Q1J708,random,bcell,avg_peptide_length,5.0
P0DG17,random,bcell,num_peptides,2
P0DG17,random,bcell,avg_peptide_length,5.0
P0DC38,random,bcell,num_peptides,2
P0DC38,random,bcell,avg_peptide_length,6.5
Q5XDX3,random,bcell,num_peptides,1
Q5XDX3,random,bcell,avg_peptide_length,5.0
Q1J776,random,bcell,num_peptides,1
Q1J776,random,bcell,avg_peptide_length,6.0
B5XLM6,random,bcell,num_peptides,1
B5XLM6,random,bcell,avg_peptide_length,13.0
P65522,random,bcell,num_peptides,1
P65522,random,bcell,avg_peptide_length,5.0
B5XK49,random,bcell,num_peptides,1
B5XK49,random,bcell,avg_peptide_length,6.0
Q1JKD4,random,bcell,num_peptides,2
Q1JKD4,random,bcell,avg_peptide_length,7.0
P0DG70,random,bcell,num_peptides,1
P0DG70,random,bcell,avg_peptide_length,8.0
Q8NZY8,random,bcell,num_peptides,3
Q8NZY8,random,bcell,avg_peptide_length,6.0
P67372,random,bcell,num_peptides,1
P67372,random,bcell,avg_peptide_length,7.0
Q9A0I1,random,bcell,num_peptides,2
Q9A0I1,random,bcell,avg_peptide_length,6.5
B5XMF0,random,bcell,num_peptides,1
B5XMF0,random,bcell,avg_peptide_length,6.0
A2RCV8,random,bcell,num_peptides,1
A2RCV8,random,bcell,avg_peptide_length,6.0
Q1JK54,random,bcell,num_peptides,4
Q1JK54,random,bcell,avg_peptide_length,8.0
A2RF47,random,bcell,num_peptides,1
A2RF47,random,bcell,avg_peptide_length,6.0
B5XHV2,random,bcell,num_peptides,1
B5XHV2,random,bcell,avg_peptide_length,6.0
Q5XA61,random,bcell,num_peptides,2
Q5XA61,random,bcell,avg_peptide_length,8.5
Q99YG1,random,bcell,num_peptides,12
Q99YG1,random,bcell,avg_peptide_length,24.833333333333332
Q9A1F2,random,bcell,num_peptides,1
Q9A1F2,random,bcell,avg_peptide_length,15.0
P66852,random,bcell,num_peptides,6
P66852,random,bcell,avg_peptide_length,8.166666666666666
Q1JDK8,random,bcell,num_peptides,4
Q1JDK8,random,bcell,avg_peptide_length,16.75
A2RG55,random,bcell,num_peptides,2
A2RG55,random,bcell,avg_peptide_length,9.0
P0DG78,random,bcell,num_peptides,3
P0DG78,random,bcell,avg_peptide_length,6.666666666666667
P0DE27,random,bcell,num_peptides,2
P0DE27,random,bcell,avg_peptide_length,6.0
P66021,random,bcell,num_peptides,2
P66021,random,bcell,avg_peptide_length,6.5
Q5XD18,random,bcell,num_peptides,3
Q5XD18,random,bcell,avg_peptide_length,6.666666666666667
P0DC93,random,bcell,num_peptides,2
P0DC93,random,bcell,avg_peptide_length,7.5
Q1JBD1,random,bcell,num_peptides,4
Q1JBD1,random,bcell,avg_peptide_length,6.25
Q1JE69,random,bcell,num_peptides,3
Q1JE69,random,bcell,avg_peptide_length,7.333333333333333
Q8P1F2,random,bcell,num_peptides,1
Q8P1F2,random,bcell,avg_peptide_length,6.0
Q1J592,random,bcell,num_peptides,5
Q1J592,random,bcell,avg_peptide_length,6.2
Q1J736,random,bcell,num_peptides,2
Q1J736,random,bcell,avg_peptide_length,7.5
Q1J7G2,random,bcell,num_peptides,1
Q1J7G2,random,bcell,avg_peptide_length,7.0
P0DA05,random,bcell,num_peptides,1
P0DA05,random,bcell,avg_peptide_length,7.0
Q99Y58,random,bcell,num_peptides,4
Q99Y58,random,bcell,avg_peptide_length,8.0
P0DB58,random,bcell,num_peptides,6
P0DB58,random,bcell,avg_peptide_length,10.0
A2RGJ5,random,bcell,num_peptides,7
A2RGJ5,random,bcell,avg_peptide_length,8.142857142857142
Q1JB44,random,bcell,num_peptides,2
Q1JB44,random,bcell,avg_peptide_length,6.0
P65783,random,bcell,num_peptides,3
P65783,random,bcell,avg_peptide_length,6.0
Q5XCA4,random,bcell,num_peptides,5
Q5XCA4,random,bcell,avg_peptide_length,7.2
Q7CMS1,random,bcell,num_peptides,1
Q7CMS1,random,bcell,avg_peptide_length,5.0
A2RD01,random,bcell,num_peptides,12
A2RD01,random,bcell,avg_peptide_length,24.833333333333332
P69948,random,bcell,num_peptides,3
P69948,random,bcell,avg_peptide_length,7.0
Q1JIB1,random,bcell,num_peptides,2
Q1JIB1,random,bcell,avg_peptide_length,9.0
P69882,random,bcell,num_peptides,2
P69882,random,bcell,avg_peptide_length,7.5
P0DG67,random,bcell,num_peptides,4
P0DG67,random,bcell,avg_peptide_length,6.75
Q48S05,random,bcell,num_peptides,3
Q48S05,random,bcell,avg_peptide_length,12.666666666666666
Q99Y13,random,bcell,num_peptides,3
Q99Y13,random,bcell,avg_peptide_length,11.333333333333334
P0DE54,random,bcell,num_peptides,1
P0DE54,random,bcell,avg_peptide_length,6.0
Q5X9I4,random,bcell,num_peptides,4
Q5X9I4,random,bcell,avg_peptide_length,8.25
Q1JJZ6,random,bcell,num_peptides,3
Q1JJZ6,random,bcell,avg_peptide_length,11.333333333333334
P0DC10,random,bcell,num_peptides,3
P0DC10,random,bcell,avg_peptide_length,11.333333333333334
Q48V70,random,bcell,num_peptides,1
Q48V70,random,bcell,avg_peptide_length,10.0
P0DB44,random,bcell,num_peptides,1
P0DB44,random,bcell,avg_peptide_length,17.0
Q1J8Y8,random,bcell,num_peptides,2
Q1J8Y8,random,bcell,avg_peptide_length,9.5
Q48RU8,random,bcell,num_peptides,12
Q48RU8,random,bcell,avg_peptide_length,24.833333333333332
Q8P109,random,bcell,num_peptides,2
Q8P109,random,bcell,avg_peptide_length,5.5
B5XKQ2,random,bcell,num_peptides,2
B5XKQ2,random,bcell,avg_peptide_length,6.5
Q48VY9,random,bcell,num_peptides,2
Q48VY9,random,bcell,avg_peptide_length,5.5
A2RD12,random,bcell,num_peptides,3
A2RD12,random,bcell,avg_peptide_length,11.333333333333334
Q1JFK8,random,bcell,num_peptides,2
Q1JFK8,random,bcell,avg_peptide_length,9.0
Q48QT6,random,bcell,num_peptides,1
Q48QT6,random,bcell,avg_peptide_length,7.0
A2REG0,random,bcell,num_peptides,2
A2REG0,random,bcell,avg_peptide_length,5.5
P63548,random,bcell,num_peptides,1
P63548,random,bcell,avg_peptide_length,7.0
P0DE67,random,bcell,num_peptides,4
P0DE67,random,bcell,avg_peptide_length,19.0
Q1JDW9,random,bcell,num_peptides,4
Q1JDW9,random,bcell,avg_peptide_length,6.0
Q8P1C8,random,bcell,num_peptides,1
Q8P1C8,random,bcell,avg_peptide_length,7.0
Q48SL4,random,bcell,num_peptides,2
Q48SL4,random,bcell,avg_peptide_length,57.0
P0DD83,random,bcell,num_peptides,4
P0DD83,random,bcell,avg_peptide_length,7.5
Q1J6M7,random,bcell,num_peptides,1
Q1J6M7,random,bcell,avg_peptide_length,6.0
P67575,random,bcell,num_peptides,2
P67575,random,bcell,avg_peptide_length,10.0
Q5XDS5,random,bcell,num_peptides,1
Q5XDS5,random,bcell,avg_peptide_length,11.0
Q1J4K0,random,bcell,num_peptides,2
Q1J4K0,random,bcell,avg_peptide_length,8.5
P0DC12,random,bcell,num_peptides,1
P0DC12,random,bcell,avg_peptide_length,5.0
B5XL39,random,bcell,num_peptides,1
B5XL39,random,bcell,avg_peptide_length,7.0
Q1JHF5,random,bcell,num_peptides,1
Q1JHF5,random,bcell,avg_peptide_length,6.0
B5XK72,random,bcell,num_peptides,2
B5XK72,random,bcell,avg_peptide_length,10.5
P64065,random,bcell,num_peptides,1
P64065,random,bcell,avg_peptide_length,8.0
Q8P1D1,random,bcell,num_peptides,4
Q8P1D1,random,bcell,avg_peptide_length,6.75
P0DE64,random,bcell,num_peptides,2
P0DE64,random,bcell,avg_peptide_length,9.5
Q5XC82,random,bcell,num_peptides,3
Q5XC82,random,bcell,avg_peptide_length,6.0
P0DD80,random,bcell,num_peptides,1
P0DD80,random,bcell,avg_peptide_length,6.0
A2RFZ5,random,bcell,num_peptides,1
A2RFZ5,random,bcell,avg_peptide_length,5.0
Q5X9I0,random,bcell,num_peptides,4
Q5X9I0,random,bcell,avg_peptide_length,7.5
Q5XCS5,random,bcell,num_peptides,2
Q5XCS5,random,bcell,avg_peptide_length,16.5
A2RF70,random,bcell,num_peptides,2
A2RF70,random,bcell,avg_peptide_length,8.5
Q5X9J1,random,bcell,num_peptides,1
Q5X9J1,random,bcell,avg_peptide_length,6.0
Q1J7A2,random,bcell,num_peptides,2
Q1J7A2,random,bcell,avg_peptide_length,8.5
Q1J6Q6,random,bcell,num_peptides,5
Q1J6Q6,random,bcell,avg_peptide_length,7.2
P0DG83,random,bcell,num_peptides,1
P0DG83,random,bcell,avg_peptide_length,6.0
B5XJ57,random,bcell,num_peptides,2
B5XJ57,random,bcell,avg_peptide_length,7.5
A2RCI0,random,bcell,num_peptides,4
A2RCI0,random,bcell,avg_peptide_length,19.0
Q8P0Y8,random,bcell,num_peptides,2
Q8P0Y8,random,bcell,avg_peptide_length,6.5
Q5XCB9,random,bcell,num_peptides,2
Q5XCB9,random,bcell,avg_peptide_length,7.0
P0DG47,random,bcell,num_peptides,4
P0DG47,random,bcell,avg_peptide_length,8.25
P0DA37,random,bcell,num_peptides,2
P0DA37,random,bcell,avg_peptide_length,8.5
Q8P2A7,random,bcell,num_peptides,1
Q8P2A7,random,bcell,avg_peptide_length,7.0
Q1JKZ0,random,bcell,num_peptides,2
Q1JKZ0,random,bcell,avg_peptide_length,57.0
Q9A1D5,random,bcell,num_peptides,1
Q9A1D5,random,bcell,avg_peptide_length,10.0
P0DB23,random,bcell,num_peptides,3
P0DB23,random,bcell,avg_peptide_length,5.333333333333333
Q8NZ20,random,bcell,num_peptides,1
Q8NZ20,random,bcell,avg_peptide_length,5.0
Q8P0X5,random,bcell,num_peptides,4
Q8P0X5,random,bcell,avg_peptide_length,9.0
P0DC28,random,bcell,num_peptides,4
P0DC28,random,bcell,avg_peptide_length,5.25
A2RGF2,random,bcell,num_peptides,1
A2RGF2,random,bcell,avg_peptide_length,5.0
Q48UD2,random,bcell,num_peptides,2
