accession,label,feature,subfeature,value
Q99YE6,positive,SLAC,mean_dN/dS,0.0
Q99YE6,positive,SLAC,mean_n,0.0
Q99YE6,positive,SLAC,mean_s,1.0
Q99XV0,positive,SLAC,mean_dN/dS,0.09996336159769867
Q99XV0,positive,SLAC,mean_n,0.23684210526315788
Q99XV0,positive,SLAC,mean_s,1.0526315789473684
Q99ZE5,positive,SLAC,mean_dN/dS,0
Q99ZE5,positive,SLAC,mean_n,0
Q99ZE5,positive,SLAC,mean_s,0
A0A5S4TFJ9,positive,SLAC,mean_dN/dS,0.19406131729412338
A0A5S4TFJ9,positive,SLAC,mean_n,0.45098039215686275
A0A5S4TFJ9,positive,SLAC,mean_s,1.0196078431372548
A0A0H2UTU2,positive,SLAC,mean_dN/dS,0
A0A0H2UTU2,positive,SLAC,mean_n,0
A0A0H2UTU2,positive,SLAC,mean_s,0
P66063,positive,SLAC,mean_dN/dS,0
P66063,positive,SLAC,mean_n,0
P66063,positive,SLAC,mean_s,0
P0DD26,positive,SLAC,mean_dN/dS,0.0
P0DD26,positive,SLAC,mean_n,0.0
P0DD26,positive,SLAC,mean_s,1.1666666666666667
P49054,positive,SLAC,mean_dN/dS,0.12987267692712662
P49054,positive,SLAC,mean_n,0.3794871794871795
P49054,positive,SLAC,mean_s,1.082051282051282
Q9A0D7,positive,SLAC,mean_dN/dS,0.0
Q9A0D7,positive,SLAC,mean_n,0.0
Q9A0D7,positive,SLAC,mean_s,1.125
A0A4U7GRV0,positive,SLAC,mean_dN/dS,0.0
A0A4U7GRV0,positive,SLAC,mean_n,0.0
A0A4U7GRV0,positive,SLAC,mean_s,1.0
Q9A0C0,positive,SLAC,mean_dN/dS,0.0
Q9A0C0,positive,SLAC,mean_n,0.0
Q9A0C0,positive,SLAC,mean_s,1.2307692307692308
P0A4G4,positive,SLAC,mean_dN/dS,0.0
P0A4G4,positive,SLAC,mean_n,0.0
P0A4G4,positive,SLAC,mean_s,1.0
Q99ZX2,positive,SLAC,mean_dN/dS,0.09132760282043281
Q99ZX2,positive,SLAC,mean_n,0.1875
Q99ZX2,positive,SLAC,mean_s,0.9375
P0C0J1,positive,SLAC,mean_dN/dS,0
P0C0J1,positive,SLAC,mean_n,0
P0C0J1,positive,SLAC,mean_s,0
Q9A0B0,positive,SLAC,mean_dN/dS,0.0
Q9A0B0,positive,SLAC,mean_n,0.0
Q9A0B0,positive,SLAC,mean_s,1.015625
Q99YI6,positive,SLAC,mean_dN/dS,0
Q99YI6,positive,SLAC,mean_n,0
Q99YI6,positive,SLAC,mean_s,0
Q7DAL3,positive,SLAC,mean_dN/dS,0.12098065347368597
Q7DAL3,positive,SLAC,mean_n,0.35009578544061304
Q7DAL3,positive,SLAC,mean_s,1.0234674329501916
A0A0H2UUI7,positive,SLAC,mean_dN/dS,0.0
A0A0H2UUI7,positive,SLAC,mean_n,0.0
A0A0H2UUI7,positive,SLAC,mean_s,1.0
Q99YQ3,positive,SLAC,mean_dN/dS,0.0
Q99YQ3,positive,SLAC,mean_n,0.0
Q99YQ3,positive,SLAC,mean_s,1.0
Q99ZW2,positive,SLAC,mean_dN/dS,0.10016152304799598
Q99ZW2,positive,SLAC,mean_n,0.24173553719008264
Q99ZW2,positive,SLAC,mean_s,0.9731404958677686
P66058,positive,SLAC,mean_dN/dS,0.0
P66058,positive,SLAC,mean_n,0.0
P66058,positive,SLAC,mean_s,1.0
P68905,positive,SLAC,mean_dN/dS,0
P68905,positive,SLAC,mean_n,0
P68905,positive,SLAC,mean_s,0
Q9A203,positive,SLAC,mean_dN/dS,0.0
Q9A203,positive,SLAC,mean_n,0.0
Q9A203,positive,SLAC,mean_s,1.0
P10520,positive,SLAC,mean_dN/dS,0.31303071015702977
P10520,positive,SLAC,mean_n,0.8693957115009746
P10520,positive,SLAC,mean_s,0.9434697855750488
Q934I3,positive,SLAC,mean_dN/dS,0.1699316002817683
Q934I3,positive,SLAC,mean_n,0.4385964912280701
Q934I3,positive,SLAC,mean_s,1.192982456140351
Q99XX8,positive,SLAC,mean_dN/dS,0.4779030480657167
Q99XX8,positive,SLAC,mean_n,1.1400441083805926
Q99XX8,positive,SLAC,mean_s,0.8731884057971017
Q99XS1,positive,SLAC,mean_dN/dS,0.0
Q99XS1,positive,SLAC,mean_n,0.0
Q99XS1,positive,SLAC,mean_s,1.1666666666666667
Q99XU2,positive,SLAC,mean_dN/dS,0.0
Q99XU2,positive,SLAC,mean_n,0.0
Q99XU2,positive,SLAC,mean_s,1.0666666666666667
Q9A066,positive,SLAC,mean_dN/dS,0.0
Q9A066,positive,SLAC,mean_n,0.0
Q9A066,positive,SLAC,mean_s,1.0
Q99XV2,positive,SLAC,mean_dN/dS,0.5550279362447527
Q99XV2,positive,SLAC,mean_n,1.2083333333333333
Q99XV2,positive,SLAC,mean_s,0.7916666666666666
A0A0H2UUQ6,positive,SLAC,mean_dN/dS,0.0
A0A0H2UUQ6,positive,SLAC,mean_n,0.0
A0A0H2UUQ6,positive,SLAC,mean_s,1.5
Q9A1W2,positive,SLAC,mean_dN/dS,0.0
Q9A1W2,positive,SLAC,mean_n,0.0
Q9A1W2,positive,SLAC,mean_s,1.0
Q9EZF5,positive,SLAC,mean_dN/dS,0.3182461071138772
Q9EZF5,positive,SLAC,mean_n,0.8417721518987342
Q9EZF5,positive,SLAC,mean_s,1.120253164556962
Q9A0C5,positive,SLAC,mean_dN/dS,0.0
Q9A0C5,positive,SLAC,mean_n,0.0
Q9A0C5,positive,SLAC,mean_s,1.1428571428571428
Q99XG9,positive,SLAC,mean_dN/dS,0.0
Q99XG9,positive,SLAC,mean_n,0.0
Q99XG9,positive,SLAC,mean_s,1.0
P69887,positive,SLAC,mean_dN/dS,0.0
P69887,positive,SLAC,mean_n,0.0
P69887,positive,SLAC,mean_s,1.0
P0C0E3,positive,SLAC,mean_dN/dS,0.0
P0C0E3,positive,SLAC,mean_n,0.0
P0C0E3,positive,SLAC,mean_s,1.0
Q99XX5,positive,SLAC,mean_dN/dS,0.645427095930579
Q99XX5,positive,SLAC,mean_n,1.3633093525179854
Q99XX5,positive,SLAC,mean_s,0.8597122302158272
A0A0H3BWS8,positive,SLAC,mean_dN/dS,0.4749272524802151
A0A0H3BWS8,positive,SLAC,mean_n,1.234356197352587
A0A0H3BWS8,positive,SLAC,mean_s,0.8847773766546329
A2T8Z5,positive,SLAC,mean_dN/dS,0.1415109328079496
A2T8Z5,positive,SLAC,mean_n,0.3614718614718615
A2T8Z5,positive,SLAC,mean_s,0.9502164502164501
Q99XL2,positive,SLAC,mean_dN/dS,0.0
Q99XL2,positive,SLAC,mean_n,0.0
Q99XL2,positive,SLAC,mean_s,1.0
Q99YF1,positive,SLAC,mean_dN/dS,0.0
Q99YF1,positive,SLAC,mean_n,0.0
Q99YF1,positive,SLAC,mean_s,1.0
P0C0I3,positive,SLAC,mean_dN/dS,0.0
P0C0I3,positive,SLAC,mean_n,0.0
P0C0I3,positive,SLAC,mean_s,1.0740740740740742
Q9A1P7,positive,SLAC,mean_dN/dS,0.0
Q9A1P7,positive,SLAC,mean_n,0.0
Q9A1P7,positive,SLAC,mean_s,1.0
Q9A0Z2,positive,SLAC,mean_dN/dS,0.0
Q9A0Z2,positive,SLAC,mean_n,0.0
Q9A0Z2,positive,SLAC,mean_s,1.0
Q9A080,positive,SLAC,mean_dN/dS,0.0
Q9A080,positive,SLAC,mean_n,0.0
Q9A080,positive,SLAC,mean_s,1.0
Q9A1H3,positive,SLAC,mean_dN/dS,0.6649117536589558
Q9A1H3,positive,SLAC,mean_n,1.5129676870748296
Q9A1H3,positive,SLAC,mean_s,0.7957057823129251
Q7DAM9,positive,SLAC,mean_dN/dS,0.0
Q7DAM9,positive,SLAC,mean_n,0.0
Q7DAM9,positive,SLAC,mean_s,1.0833333333333333
Q99YH8,positive,SLAC,mean_dN/dS,0.0
Q99YH8,positive,SLAC,mean_n,0.0
Q99YH8,positive,SLAC,mean_s,1.0
P18481,positive,SLAC,mean_dN/dS,0.0
P18481,positive,SLAC,mean_n,0.0
P18481,positive,SLAC,mean_s,1.0
Q99YL1,positive,SLAC,mean_dN/dS,0.0
Q99YL1,positive,SLAC,mean_n,0.0
Q99YL1,positive,SLAC,mean_s,1.1428571428571428
Q9A0L9,positive,SLAC,mean_dN/dS,0.0
Q9A0L9,positive,SLAC,mean_n,0.0
Q9A0L9,positive,SLAC,mean_s,1.1333333333333333
Q99YA0,positive,SLAC,mean_dN/dS,0.15914096977639253
Q99YA0,positive,SLAC,mean_n,0.26666666666666666
Q99YA0,positive,SLAC,mean_s,0.9333333333333333
Q99XU1,positive,SLAC,mean_dN/dS,0.8104336783852978
Q99XU1,positive,SLAC,mean_n,2.0
Q99XU1,positive,SLAC,mean_s,1.0
Q9A1Z8,positive,SLAC,mean_dN/dS,0.05527500107924799
Q9A1Z8,positive,SLAC,mean_n,0.14534883720930233
Q9A1Z8,positive,SLAC,mean_s,0.9941860465116279
Q99Y20,positive,SLAC,mean_dN/dS,0.6295813158526252
Q99Y20,positive,SLAC,mean_n,1.5392804698972098
Q99Y20,positive,SLAC,mean_s,0.9100587371512482
Q9A1E5,positive,SLAC,mean_dN/dS,0.0
Q9A1E5,positive,SLAC,mean_n,0.0
Q9A1E5,positive,SLAC,mean_s,1.0
P0C0H3,positive,SLAC,mean_dN/dS,0
P0C0H3,positive,SLAC,mean_n,0
P0C0H3,positive,SLAC,mean_s,0
Q9A156,positive,SLAC,mean_dN/dS,0.0
Q9A156,positive,SLAC,mean_n,0.0
Q9A156,positive,SLAC,mean_s,1.0
Q99ZH4,positive,SLAC,mean_dN/dS,0.0
Q99ZH4,positive,SLAC,mean_n,0.0
Q99ZH4,positive,SLAC,mean_s,1.0
Q99Z76,positive,SLAC,mean_dN/dS,0.0
Q99Z76,positive,SLAC,mean_n,0.0
Q99Z76,positive,SLAC,mean_s,1.0
P0C0D1,positive,SLAC,mean_dN/dS,0.0
P0C0D1,positive,SLAC,mean_n,0.0
P0C0D1,positive,SLAC,mean_s,1.0
P0C0E1,positive,SLAC,mean_dN/dS,0.0
P0C0E1,positive,SLAC,mean_n,0.0
P0C0E1,positive,SLAC,mean_s,1.0
P0C0G6,positive,SLAC,mean_dN/dS,0.42127189213673044
P0C0G6,positive,SLAC,mean_n,1.0661290322580645
P0C0G6,positive,SLAC,mean_s,0.8693548387096774
A0ABD7US16,positive,SLAC,mean_dN/dS,0.0
A0ABD7US16,positive,SLAC,mean_n,0.0
A0ABD7US16,positive,SLAC,mean_s,1.0740740740740742
Q99ZT1,positive,SLAC,mean_dN/dS,0.0
Q99ZT1,positive,SLAC,mean_n,0.0
Q99ZT1,positive,SLAC,mean_s,1.0
Q99Z67,positive,SLAC,mean_dN/dS,0.0
Q99Z67,positive,SLAC,mean_n,0.0
Q99Z67,positive,SLAC,mean_s,1.0
Q99Y38,positive,SLAC,mean_dN/dS,0.0
Q99Y38,positive,SLAC,mean_n,0.0
Q99Y38,positive,SLAC,mean_s,1.0
Q99YL6,positive,SLAC,mean_dN/dS,0.0
Q99YL6,positive,SLAC,mean_n,0.0
Q99YL6,positive,SLAC,mean_s,1.0
Q99ZC0,positive,SLAC,mean_dN/dS,0.0
Q99ZC0,positive,SLAC,mean_n,0.0
Q99ZC0,positive,SLAC,mean_s,1.5
P58099,positive,SLAC,mean_dN/dS,0.018932636005619778
P58099,positive,SLAC,mean_n,0.057692307692307696
P58099,positive,SLAC,mean_s,1.1346153846153846
Q99Y34,positive,SLAC,mean_dN/dS,0.0
Q99Y34,positive,SLAC,mean_n,0.0
Q99Y34,positive,SLAC,mean_s,1.0
P60812,positive,SLAC,mean_dN/dS,0.0
P60812,positive,SLAC,mean_n,0.0
P60812,positive,SLAC,mean_s,1.25
Q9A1X8,positive,SLAC,mean_dN/dS,0.0
Q9A1X8,positive,SLAC,mean_n,0.0
Q9A1X8,positive,SLAC,mean_s,1.0
Q99ZA4,positive,SLAC,mean_dN/dS,0.0
Q99ZA4,positive,SLAC,mean_n,0.0
Q99ZA4,positive,SLAC,mean_s,1.0
Q99Z98,positive,SLAC,mean_dN/dS,0.0
Q99Z98,positive,SLAC,mean_n,0.0
Q99Z98,positive,SLAC,mean_s,1.0
A0A4U7GVK4,positive,SLAC,mean_dN/dS,0.0
A0A4U7GVK4,positive,SLAC,mean_n,0.0
A0A4U7GVK4,positive,SLAC,mean_s,1.0
P0C0H5,positive,SLAC,mean_dN/dS,0.24974329159636316
P0C0H5,positive,SLAC,mean_n,0.625
P0C0H5,positive,SLAC,mean_s,1.125
B1NWV1,positive,SLAC,mean_dN/dS,0.6273624015865348
B1NWV1,positive,SLAC,mean_n,1.3537414965986394
B1NWV1,positive,SLAC,mean_s,0.7891156462585034
Q99Y99,positive,SLAC,mean_dN/dS,0.0
Q99Y99,positive,SLAC,mean_n,0.0
Q99Y99,positive,SLAC,mean_s,1.1666666666666667
Q99XH9,positive,SLAC,mean_dN/dS,0
Q99XH9,positive,SLAC,mean_n,0
Q99XH9,positive,SLAC,mean_s,0
A0A0H3BYZ6,positive,SLAC,mean_dN/dS,0.0
A0A0H3BYZ6,positive,SLAC,mean_n,0.0
A0A0H3BYZ6,positive,SLAC,mean_s,1.0
P68897,positive,SLAC,mean_dN/dS,0.0
P68897,positive,SLAC,mean_n,0.0
P68897,positive,SLAC,mean_s,1.0
P60811,positive,SLAC,mean_dN/dS,0.0
P60811,positive,SLAC,mean_n,0.0
P60811,positive,SLAC,mean_s,1.0
A0A0H2UW86,positive,SLAC,mean_dN/dS,0.0
A0A0H2UW86,positive,SLAC,mean_n,0.0
A0A0H2UW86,positive,SLAC,mean_s,1.25
Q9A180,positive,SLAC,mean_dN/dS,0.0
Q9A180,positive,SLAC,mean_n,0.0
Q9A180,positive,SLAC,mean_s,1.0
P69952,positive,SLAC,mean_dN/dS,0.0
P69952,positive,SLAC,mean_n,0.0
P69952,positive,SLAC,mean_s,1.3636363636363635
P0C0G7,positive,SLAC,mean_dN/dS,0.42127189213673044
P0C0G7,positive,SLAC,mean_n,1.0661290322580645
P0C0G7,positive,SLAC,mean_s,0.8693548387096774
A0A4U7H0F4,positive,SLAC,mean_dN/dS,0.17608621846575281
A0A4U7H0F4,positive,SLAC,mean_n,0.34375
A0A4U7H0F4,positive,SLAC,mean_s,0.90625
Q9A155,positive,SLAC,mean_dN/dS,0.023553063550682797
Q9A155,positive,SLAC,mean_n,0.05853994490358126
Q9A155,positive,SLAC,mean_s,1.0323691460055098
P69883,positive,SLAC,mean_dN/dS,0.0
P69883,positive,SLAC,mean_n,0.0
P69883,positive,SLAC,mean_s,1.0909090909090908
Q99ZD1,positive,SLAC,mean_dN/dS,0.0
Q99ZD1,positive,SLAC,mean_n,0.0
Q99ZD1,positive,SLAC,mean_s,1.0
Q9A0X2,positive,SLAC,mean_dN/dS,0.0
Q9A0X2,positive,SLAC,mean_n,0.0
Q9A0X2,positive,SLAC,mean_s,1.0909090909090908
Q9A0A2,positive,SLAC,mean_dN/dS,0.17679471569354782
Q9A0A2,positive,SLAC,mean_n,0.33333333333333337
Q9A0A2,positive,SLAC,mean_s,1.0303030303030303
Q99ZW9,positive,SLAC,mean_dN/dS,0.0
Q99ZW9,positive,SLAC,mean_n,0.0
Q99ZW9,positive,SLAC,mean_s,1.0
Q99XY4,positive,SLAC,mean_dN/dS,0.5560846347603849
Q99XY4,positive,SLAC,mean_n,1.324742268041237
Q99XY4,positive,SLAC,mean_s,0.7989690721649485
Q9A147,positive,SLAC,mean_dN/dS,0.02706986958353292
Q9A147,positive,SLAC,mean_n,0.075
Q9A147,positive,SLAC,mean_s,1.175
F8THZ1,positive,SLAC,mean_dN/dS,0.0
F8THZ1,positive,SLAC,mean_n,0.0
F8THZ1,positive,SLAC,mean_s,1.0
Q99Z68,positive,SLAC,mean_dN/dS,0.0
Q99Z68,positive,SLAC,mean_n,0.0
Q99Z68,positive,SLAC,mean_s,1.0
Q99Y17,positive,SLAC,mean_dN/dS,0.5282864655065554
Q99Y17,positive,SLAC,mean_n,1.4189088191330348
Q99Y17,positive,SLAC,mean_s,0.8366965620328848
Q99Y65,positive,SLAC,mean_dN/dS,0.0
Q99Y65,positive,SLAC,mean_n,0.0
Q99Y65,positive,SLAC,mean_s,1.096774193548387
Q9A0J7,positive,SLAC,mean_dN/dS,0.0
Q9A0J7,positive,SLAC,mean_n,0.0
Q9A0J7,positive,SLAC,mean_s,1.25
Q99ZN4,positive,SLAC,mean_dN/dS,0.0
Q99ZN4,positive,SLAC,mean_n,0.0
Q99ZN4,positive,SLAC,mean_s,1.0
P0C0B4,positive,SLAC,mean_dN/dS,0.0
P0C0B4,positive,SLAC,mean_n,0.0
P0C0B4,positive,SLAC,mean_s,1.0
Q99XS2,positive,SLAC,mean_dN/dS,0.0
Q99XS2,positive,SLAC,mean_n,0.0
Q99XS2,positive,SLAC,mean_s,1.125
Q99XU9,positive,SLAC,mean_dN/dS,0.20241321875467816
Q99XU9,positive,SLAC,mean_n,0.48901808785529716
Q99XU9,positive,SLAC,mean_s,0.9838501291989664
A0A0H3BZD9,positive,SLAC,mean_dN/dS,0.0
A0A0H3BZD9,positive,SLAC,mean_n,0.0
A0A0H3BZD9,positive,SLAC,mean_s,1.0
A0A5D3HKW0,positive,SLAC,mean_dN/dS,0.0
A0A5D3HKW0,positive,SLAC,mean_n,0.0
A0A5D3HKW0,positive,SLAC,mean_s,1.0
P66634,positive,SLAC,mean_dN/dS,0.0
P66634,positive,SLAC,mean_n,0.0
P66634,positive,SLAC,mean_s,1.0
P0C0D0,positive,SLAC,mean_dN/dS,0.0
P0C0D0,positive,SLAC,mean_n,0.0
P0C0D0,positive,SLAC,mean_s,1.0
Q7DAL7,positive,SLAC,mean_dN/dS,0.5524585959805345
Q7DAL7,positive,SLAC,mean_n,1.1111111111111112
Q7DAL7,positive,SLAC,mean_s,0.8888888888888888
Q99Z66,positive,SLAC,mean_dN/dS,0.0
Q99Z66,positive,SLAC,mean_n,0.0
Q99Z66,positive,SLAC,mean_s,1.3333333333333333
A0A059T9M1,positive,SLAC,mean_dN/dS,0.1858971186300597
A0A059T9M1,positive,SLAC,mean_n,0.5833333333333334
A0A059T9M1,positive,SLAC,mean_s,1.2202380952380953
Q9A1G0,positive,SLAC,mean_dN/dS,0.5219471078067686
Q9A1G0,positive,SLAC,mean_n,1.312111801242236
Q9A1G0,positive,SLAC,mean_s,0.8493788819875776
A0A0H3BVP3,positive,SLAC,mean_dN/dS,0.4918445528112168
A0A0H3BVP3,positive,SLAC,mean_n,1.183150183150183
A0A0H3BVP3,positive,SLAC,mean_s,0.816849816849817
Q9A1L2,positive,SLAC,mean_dN/dS,0.0
Q9A1L2,positive,SLAC,mean_n,0.0
Q9A1L2,positive,SLAC,mean_s,1.0
Q99XV4,positive,SLAC,mean_dN/dS,0.5961817214837147
Q99XV4,positive,SLAC,mean_n,1.30510752688172
Q99XV4,positive,SLAC,mean_s,0.807795698924731
Q5XD01,positive,SLAC,mean_dN/dS,0.0
Q5XD01,positive,SLAC,mean_n,0.0
Q5XD01,positive,SLAC,mean_s,1.2857142857142858
Q99XJ6,positive,SLAC,mean_dN/dS,0.037245511683785426
Q99XJ6,positive,SLAC,mean_n,0.07894736842105263
Q99XJ6,positive,SLAC,mean_s,1.0263157894736843
A0A0H2UTN5,positive,SLAC,mean_dN/dS,0.0
A0A0H2UTN5,positive,SLAC,mean_n,0.0
A0A0H2UTN5,positive,SLAC,mean_s,1.0625
P0C0E0,positive,SLAC,mean_dN/dS,0.0
P0C0E0,positive,SLAC,mean_n,0.0
P0C0E0,positive,SLAC,mean_s,1.1818181818181819
A2T8Y9,positive,SLAC,mean_dN/dS,0.3499092558152372
A2T8Y9,positive,SLAC,mean_n,1.903780068728522
A2T8Y9,positive,SLAC,mean_s,1.1477663230240547
P69949,positive,SLAC,mean_dN/dS,0.0
P69949,positive,SLAC,mean_n,0.0
P69949,positive,SLAC,mean_s,1.2857142857142858
P63770,positive,SLAC,mean_dN/dS,0
P63770,positive,SLAC,mean_n,0
P63770,positive,SLAC,mean_s,0
Q99ZD7,positive,SLAC,mean_dN/dS,0.0
Q99ZD7,positive,SLAC,mean_n,0.0
Q99ZD7,positive,SLAC,mean_s,1.0
Q9A0N8,positive,SLAC,mean_dN/dS,0.6696600657043908
Q9A0N8,positive,SLAC,mean_n,1.489952718676123
Q9A0N8,positive,SLAC,mean_s,0.807919621749409
Q9A1U2,positive,SLAC,mean_dN/dS,0.0
Q9A1U2,positive,SLAC,mean_n,0.0
Q9A1U2,positive,SLAC,mean_s,1.3
