accession,label,feature,subfeature,value
P66021,random,mhcii,score,0.33143741563786006
P66021,random,mhcii,percentile,2.798312757201646
P66021,random,mhcii,num_peptides,243
P66021,random,mhcii,num_strong_binders,28
P66021,random,mhcii,num_weak_binders,215
Q48VD6,random,mhcii,score,0.3342325542168675
Q48VD6,random,mhcii,percentile,2.917710843373494
Q48VD6,random,mhcii,num_peptides,83
Q48VD6,random,mhcii,num_strong_binders,9
Q48VD6,random,mhcii,num_weak_binders,74
P0C0H6,random,mhcii,score,0.41182399
P0C0H6,random,mhcii,percentile,2.3705666666666665
P0C0H6,random,mhcii,num_peptides,300
P0C0H6,random,mhcii,num_strong_binders,69
P0C0H6,random,mhcii,num_weak_binders,231
B5XKU0,random,mhcii,score,0.35327295555555555
B5XKU0,random,mhcii,percentile,2.691777777777778
B5XKU0,random,mhcii,num_peptides,45
B5XKU0,random,mhcii,num_strong_binders,5
B5XKU0,random,mhcii,num_weak_binders,40
Q1JDW9,random,mhcii,score,0.3560812874015748
Q1JDW9,random,mhcii,percentile,2.6110629921259845
Q1JDW9,random,mhcii,num_peptides,254
Q1JDW9,random,mhcii,num_strong_binders,49
Q1JDW9,random,mhcii,num_weak_binders,205
Q5XCA4,random,mhcii,score,0.368983556122449
Q5XCA4,random,mhcii,percentile,2.5285714285714285
Q5XCA4,random,mhcii,num_peptides,196
Q5XCA4,random,mhcii,num_strong_binders,43
Q5XCA4,random,mhcii,num_weak_binders,153
Q1J777,random,mhcii,score,0.36045265476190474
Q1J777,random,mhcii,percentile,2.4213095238095237
Q1J777,random,mhcii,num_peptides,84
Q1J777,random,mhcii,num_strong_binders,19
Q1J777,random,mhcii,num_weak_binders,65
P67255,random,mhcii,score,0.37789265384615384
P67255,random,mhcii,percentile,2.520769230769231
P67255,random,mhcii,num_peptides,52
P67255,random,mhcii,num_strong_binders,10
P67255,random,mhcii,num_weak_binders,42
Q1JJ57,random,mhcii,score,0.44754676288659795
Q1JJ57,random,mhcii,percentile,2.1575257731958764
Q1JJ57,random,mhcii,num_peptides,97
Q1JJ57,random,mhcii,num_strong_binders,28
Q1JJ57,random,mhcii,num_weak_binders,69
Q99ZU3,random,mhcii,score,0.4015027558528428
Q99ZU3,random,mhcii,percentile,2.3951505016722408
Q99ZU3,random,mhcii,num_peptides,299
Q99ZU3,random,mhcii,num_strong_binders,64
Q99ZU3,random,mhcii,num_weak_binders,235
B5XK72,random,mhcii,score,0.3571195903614458
B5XK72,random,mhcii,percentile,2.5137349397590363
B5XK72,random,mhcii,num_peptides,83
B5XK72,random,mhcii,num_strong_binders,18
B5XK72,random,mhcii,num_weak_binders,65
Q5XCC0,random,mhcii,score,0.4015027558528428
Q5XCC0,random,mhcii,percentile,2.3951505016722408
Q5XCC0,random,mhcii,num_peptides,299
Q5XCC0,random,mhcii,num_strong_binders,64
Q5XCC0,random,mhcii,num_weak_binders,235
P0DC23,random,mhcii,score,0.36057175268817204
P0DC23,random,mhcii,percentile,2.5533333333333332
P0DC23,random,mhcii,num_peptides,372
P0DC23,random,mhcii,num_strong_binders,68
P0DC23,random,mhcii,num_weak_binders,304
P65522,random,mhcii,score,0.3342325542168675
P65522,random,mhcii,percentile,2.917710843373494
P65522,random,mhcii,num_peptides,83
P65522,random,mhcii,num_strong_binders,9
P65522,random,mhcii,num_weak_binders,74
Q1JKZ0,random,mhcii,score,0.3486580138888889
Q1JKZ0,random,mhcii,percentile,2.7134722222222223
Q1JKZ0,random,mhcii,num_peptides,72
Q1JKZ0,random,mhcii,num_strong_binders,10
Q1JKZ0,random,mhcii,num_weak_binders,62
Q48SZ3,random,mhcii,score,0.4249835573770492
Q48SZ3,random,mhcii,percentile,2.33872131147541
Q48SZ3,random,mhcii,num_peptides,305
Q48SZ3,random,mhcii,num_strong_binders,72
Q48SZ3,random,mhcii,num_weak_binders,233
Q1JD58,random,mhcii,score,0.34913434782608693
Q1JD58,random,mhcii,percentile,2.498804347826087
Q1JD58,random,mhcii,num_peptides,92
Q1JD58,random,mhcii,num_strong_binders,13
Q1JD58,random,mhcii,num_weak_binders,79
P0DG78,random,mhcii,score,0.38578029523809526
P0DG78,random,mhcii,percentile,2.5814285714285714
