accession,label,feature,subfeature,value
Q1JP12,random,FEL,mean_alpha,0
Q1JP12,random,FEL,mean_beta,0
Q1JP12,random,FEL,mean_lrt,0
Q5X9I0,random,FEL,mean_alpha,11.553537452971124
Q5X9I0,random,FEL,mean_beta,26.405829832240215
Q5X9I0,random,FEL,mean_lrt,1.1090663123573516
Q1JKD4,random,FEL,mean_alpha,100.27636215338059
Q1JKD4,random,FEL,mean_beta,136.9436582261196
Q1JKD4,random,FEL,mean_lrt,1.490973334001028
Q1J492,random,FEL,mean_alpha,13.56098314640351
Q1J492,random,FEL,mean_beta,2.824645422523992
Q1J492,random,FEL,mean_lrt,2.3160511935532337
Q7CMS1,random,FEL,mean_alpha,133.11502610149628
Q7CMS1,random,FEL,mean_beta,1.3193083210141743
Q7CMS1,random,FEL,mean_lrt,0.9605500834740366
Q5X9K2,random,FEL,mean_alpha,283.10186457456086
Q5X9K2,random,FEL,mean_beta,0.6805264316925316
Q5X9K2,random,FEL,mean_lrt,3.1373548576318577
A2RG55,random,FEL,mean_alpha,348.2076043598694
A2RG55,random,FEL,mean_beta,3.906834549392803
A2RG55,random,FEL,mean_lrt,1.775550555078166
B5XHV2,random,FEL,mean_alpha,4.29264424253574
B5XHV2,random,FEL,mean_beta,654.5752206405778
B5XHV2,random,FEL,mean_lrt,0.27334064367789956
P60420,random,FEL,mean_alpha,3082.3785639891316
P60420,random,FEL,mean_beta,59.46869626851118
P60420,random,FEL,mean_lrt,1.1719398348831955
Q1JDK8,random,FEL,mean_alpha,156.64788918955506
Q1JDK8,random,FEL,mean_beta,0.08542962240144991
Q1JDK8,random,FEL,mean_lrt,0.959390059985034
Q48RY7,random,FEL,mean_alpha,404.02149193435224
Q48RY7,random,FEL,mean_beta,9.235405645405804
Q48RY7,random,FEL,mean_lrt,1.7460188708730031
B5XMM1,random,FEL,mean_alpha,13.990025563559067
B5XMM1,random,FEL,mean_beta,2.8133594331613847
B5XMM1,random,FEL,mean_lrt,1.9068080872581858
Q1J776,random,FEL,mean_alpha,29.07805271553292
Q1J776,random,FEL,mean_beta,16.509249050137246
Q1J776,random,FEL,mean_lrt,0.9900610568168724
Q1JB44,random,FEL,mean_alpha,38.1430472801647
Q1JB44,random,FEL,mean_beta,62.49445574841038
Q1JB44,random,FEL,mean_lrt,0.4604443446702546
P64065,random,FEL,mean_alpha,284.05247963979156
P64065,random,FEL,mean_beta,0.3940069601143311
P64065,random,FEL,mean_lrt,3.11382110435771
Q5XCS5,random,FEL,mean_alpha,427.5547790608418
Q5XCS5,random,FEL,mean_beta,0.4230627408055893
Q5XCS5,random,FEL,mean_lrt,1.125406343896413
Q99YG1,random,FEL,mean_alpha,49.06792016174913
Q99YG1,random,FEL,mean_beta,26.05828012581463
Q99YG1,random,FEL,mean_lrt,1.2347636963850828
Q8P0H4,random,FEL,mean_alpha,20.0878455115604
Q8P0H4,random,FEL,mean_beta,14.0945667326509
Q8P0H4,random,FEL,mean_lrt,1.438451772733763
P0DA37,random,FEL,mean_alpha,287.6586297443154
P0DA37,random,FEL,mean_beta,1.0249890707745495
P0DA37,random,FEL,mean_lrt,2.614148434459356
Q1JJZ6,random,FEL,mean_alpha,102.59326167629494
Q1JJZ6,random,FEL,mean_beta,0.9787604201118685
Q1JJZ6,random,FEL,mean_lrt,1.2449425024881682
Q5X9J1,random,FEL,mean_alpha,19.85263820908776
Q5X9J1,random,FEL,mean_beta,2.856018188085186
Q5X9J1,random,FEL,mean_lrt,2.0451092898385705
Q5XDX3,random,FEL,mean_alpha,12.341449471057041
Q5XDX3,random,FEL,mean_beta,0.12927044633166537
Q5XDX3,random,FEL,mean_lrt,1.2002537343382003
B5XK72,random,FEL,mean_alpha,5000.000197434404
B5XK72,random,FEL,mean_beta,17.468538409446694
B5XK72,random,FEL,mean_lrt,1.719703988349664
Q99ZU3,random,FEL,mean_alpha,59.216213842275394
Q99ZU3,random,FEL,mean_beta,5.544478436824755
Q99ZU3,random,FEL,mean_lrt,2.4472191441487294
Q1J8A8,random,FEL,mean_alpha,689.7246954318649
Q1J8A8,random,FEL,mean_beta,8.900368599699632
Q1J8A8,random,FEL,mean_lrt,2.243815647918158
P0DE67,random,FEL,mean_alpha,289.8483687187472
P0DE67,random,FEL,mean_beta,0.09256481288619708
P0DE67,random,FEL,mean_lrt,1.0464433237134017
P0DC10,random,FEL,mean_alpha,102.59326167629494
P0DC10,random,FEL,mean_beta,0.9787604201118685
P0DC10,random,FEL,mean_lrt,1.244942504219124
A2RDN0,random,FEL,mean_alpha,86.51330738926151
A2RDN0,random,FEL,mean_beta,26.885194301722183
A2RDN0,random,FEL,mean_lrt,1.238103607358069
P0DG17,random,FEL,mean_alpha,134.67674158138516
P0DG17,random,FEL,mean_beta,28.98469245327624
P0DG17,random,FEL,mean_lrt,1.5149493126130555
Q1J6Q6,random,FEL,mean_alpha,44.289347830876224
Q1J6Q6,random,FEL,mean_beta,5.039415369955977
Q1J6Q6,random,FEL,mean_lrt,2.1541125075965035
Q1JKZ0,random,FEL,mean_alpha,28.697162549587432
Q1JKZ0,random,FEL,mean_beta,58.38473195243217
Q1JKZ0,random,FEL,mean_lrt,1.2163858823852445
Q48VX9,random,FEL,mean_alpha,2079.768774426647
Q48VX9,random,FEL,mean_beta,1.311073176585067e-05
Q48VX9,random,FEL,mean_lrt,0.7386512728871022
B5XK66,random,FEL,mean_alpha,626.4164650783074
B5XK66,random,FEL,mean_beta,2.369879763007526
B5XK66,random,FEL,mean_lrt,2.959522237653462
P0CZ88,random,FEL,mean_alpha,85.37347280514645
P0CZ88,random,FEL,mean_beta,60.423699080334906
P0CZ88,random,FEL,mean_lrt,1.56086062173321
P0DD83,random,FEL,mean_alpha,11.553537452971124
P0DD83,random,FEL,mean_beta,26.405829832240215
P0DD83,random,FEL,mean_lrt,1.1090663339653615
P0DE90,random,FEL,mean_alpha,1065.47096684524
P0DE90,random,FEL,mean_beta,0.3885510613162017
P0DE90,random,FEL,mean_lrt,0.08057847756599656
Q1J592,random,FEL,mean_alpha,413.92030896985835
Q1J592,random,FEL,mean_beta,88.52271210031964
Q1J592,random,FEL,mean_lrt,1.6104644094536684
P66852,random,FEL,mean_alpha,1175.2473808469344
P66852,random,FEL,mean_beta,7.966628371290754
P66852,random,FEL,mean_lrt,1.2814583362353638
Q1JBD1,random,FEL,mean_alpha,57.29046327331256
Q1JBD1,random,FEL,mean_beta,126.82930650473183
Q1JBD1,random,FEL,mean_lrt,1.3280253313646164
P0DG00,random,FEL,mean_alpha,728.6356538358069
P0DG00,random,FEL,mean_beta,9.658249894890949
P0DG00,random,FEL,mean_lrt,1.7139092396902584
A2RD01,random,FEL,mean_alpha,53.11926831889521
A2RD01,random,FEL,mean_beta,26.28047773464405
A2RD01,random,FEL,mean_lrt,1.2437972079656743
A2RD12,random,FEL,mean_alpha,6.038579944353506
A2RD12,random,FEL,mean_beta,35.09828890001846
A2RD12,random,FEL,mean_lrt,0.9141116425545824
Q5XA26,random,FEL,mean_alpha,87.92737434718124
Q5XA26,random,FEL,mean_beta,19.383888307031544
Q5XA26,random,FEL,mean_lrt,1.4179812147245299
P69882,random,FEL,mean_alpha,92.81809171781941
P69882,random,FEL,mean_beta,37.12613440634815
P69882,random,FEL,mean_lrt,1.1413326546509552
P65245,random,FEL,mean_alpha,23.8519587912241
P65245,random,FEL,mean_beta,3.7744768316691584
P65245,random,FEL,mean_lrt,1.880837820468399
A2RCI0,random,FEL,mean_alpha,289.8483687187472
A2RCI0,random,FEL,mean_beta,0.09256481288619708
A2RCI0,random,FEL,mean_lrt,1.0464433237134017
A2RGJ5,random,FEL,mean_alpha,374.1795255136858
A2RGJ5,random,FEL,mean_beta,1.0931070645481011
A2RGJ5,random,FEL,mean_lrt,0.8816569727262021
A2RFZ5,random,FEL,mean_alpha,490.82660738245556
A2RFZ5,random,FEL,mean_beta,34.98728649770671
A2RFZ5,random,FEL,mean_lrt,1.344945906084617
P0DC28,random,FEL,mean_alpha,19.484213812990895
P0DC28,random,FEL,mean_beta,18.72726683243124
P0DC28,random,FEL,mean_lrt,1.0704594583100593
P69948,random,FEL,mean_alpha,15.196086567968981
P69948,random,FEL,mean_beta,0.02373637297044938
P69948,random,FEL,mean_lrt,1.009394875518868
P0DC38,random,FEL,mean_alpha,626.4164650783074
P0DC38,random,FEL,mean_beta,2.369879763007526
P0DC38,random,FEL,mean_lrt,2.9595221899229576
Q5XEK9,random,FEL,mean_alpha,2079.768774426647
Q5XEK9,random,FEL,mean_beta,1.311073176585067e-05
Q5XEK9,random,FEL,mean_lrt,0.7386512728865746
Q1JN21,random,FEL,mean_alpha,69.28045611726812
Q1JN21,random,FEL,mean_beta,0.16961843207523183
Q1JN21,random,FEL,mean_lrt,3.27367894374753
A2RG72,random,FEL,mean_alpha,30.5405599139369
A2RG72,random,FEL,mean_beta,1.1601999823203963
A2RG72,random,FEL,mean_lrt,2.8668315605370216
B5XLM6,random,FEL,mean_alpha,37.09877624541298
B5XLM6,random,FEL,mean_beta,1.4534010227435568
B5XLM6,random,FEL,mean_lrt,2.5415784632904206
P0DE64,random,FEL,mean_alpha,165.81959817379814
P0DE64,random,FEL,mean_beta,12.315057350913637
P0DE64,random,FEL,mean_lrt,0.8616967284639745
Q8NZG7,random,FEL,mean_alpha,87.92737434718124
Q8NZG7,random,FEL,mean_beta,19.383888307031544
Q8NZG7,random,FEL,mean_lrt,1.4179812147245299
Q9A1D5,random,FEL,mean_alpha,29.149222989745816
Q9A1D5,random,FEL,mean_beta,0.9260404344193536
Q9A1D5,random,FEL,mean_lrt,3.109847313446673
Q1J6G8,random,FEL,mean_alpha,2.695851301424653
Q1J6G8,random,FEL,mean_beta,7095.318454326876
Q1J6G8,random,FEL,mean_lrt,0.617148584602953
Q48VD6,random,FEL,mean_alpha,116.70183567335636
Q48VD6,random,FEL,mean_beta,0.17620945974744986
Q48VD6,random,FEL,mean_lrt,1.1054546237332925
B5XMF0,random,FEL,mean_alpha,1031.257883167808
B5XMF0,random,FEL,mean_beta,28.86802528334971
B5XMF0,random,FEL,mean_lrt,2.028776146556438
Q5XCB9,random,FEL,mean_alpha,63.640687639809315
Q5XCB9,random,FEL,mean_beta,3.6763836088807342
Q5XCB9,random,FEL,mean_lrt,2.5497431148485905
Q1J6I6,random,FEL,mean_alpha,352.6591908758564
Q1J6I6,random,FEL,mean_beta,51.51797722597173
Q1J6I6,random,FEL,mean_lrt,1.1945507449376278
P0DG47,random,FEL,mean_alpha,503.94208348647743
P0DG47,random,FEL,mean_beta,43.8925100269604
P0DG47,random,FEL,mean_lrt,1.3059616476542397
Q48SL4,random,FEL,mean_alpha,28.697162549587432
Q48SL4,random,FEL,mean_beta,58.38473195243217
Q48SL4,random,FEL,mean_lrt,1.2163858736691633
P0DC23,random,FEL,mean_alpha,213.45511283007093
P0DC23,random,FEL,mean_beta,0.12312476356098495
P0DC23,random,FEL,mean_lrt,3.009535588619152
P0DC12,random,FEL,mean_alpha,77.69505783888542
P0DC12,random,FEL,mean_beta,1.1028991076960422
P0DC12,random,FEL,mean_lrt,1.1198076120714335
P0DD80,random,FEL,mean_alpha,4.004969573655109
P0DD80,random,FEL,mean_beta,663.4918084801949
P0DD80,random,FEL,mean_lrt,0.27790995191943946
Q1JE33,random,FEL,mean_alpha,116.31081702370169
Q1JE33,random,FEL,mean_beta,1.5531507019503485
Q1JE33,random,FEL,mean_lrt,2.3083258259762576
A2RFS6,random,FEL,mean_alpha,83.0125827957317
A2RFS6,random,FEL,mean_beta,0.0003146179383483756
A2RFS6,random,FEL,mean_lrt,0.7242714196494688
P0DF10,random,FEL,mean_alpha,142.8930663904192
P0DF10,random,FEL,mean_beta,29.695582503087703
