accession,label,feature,subfeature,value
P0C0D1,positive,ifnepitope2,mean_ml_score,0.5811111111111111
P0C0D1,positive,ifnepitope2,mean_blast_score,0.0
P0C0D1,positive,ifnepitope2,mean_total_score,0.5811111111111111
P0C0D1,positive,ifnepitope2,med_ml_score,0.58
P0C0D1,positive,ifnepitope2,med_blast_score,0.0
P0C0D1,positive,ifnepitope2,med_total_score,0.58
Q99Z66,positive,ifnepitope2,mean_ml_score,0.5944288224956064
Q99Z66,positive,ifnepitope2,mean_blast_score,0.0
Q99Z66,positive,ifnepitope2,mean_total_score,0.5944288224956064
Q99Z66,positive,ifnepitope2,med_ml_score,0.6
Q99Z66,positive,ifnepitope2,med_blast_score,0.0
Q99Z66,positive,ifnepitope2,med_total_score,0.6
P0C0B4,positive,ifnepitope2,mean_ml_score,0.6021339950372209
P0C0B4,positive,ifnepitope2,mean_blast_score,0.0
P0C0B4,positive,ifnepitope2,mean_total_score,0.6021339950372209
P0C0B4,positive,ifnepitope2,med_ml_score,0.62
P0C0B4,positive,ifnepitope2,med_blast_score,0.0
P0C0B4,positive,ifnepitope2,med_total_score,0.62
Q9A0N8,positive,ifnepitope2,mean_ml_score,0.6125378787878788
Q9A0N8,positive,ifnepitope2,mean_blast_score,0.0
Q9A0N8,positive,ifnepitope2,mean_total_score,0.6125378787878788
Q9A0N8,positive,ifnepitope2,med_ml_score,0.6
Q9A0N8,positive,ifnepitope2,med_blast_score,0.0
Q9A0N8,positive,ifnepitope2,med_total_score,0.6
Q7DAM9,positive,ifnepitope2,mean_ml_score,0.5770325203252032
Q7DAM9,positive,ifnepitope2,mean_blast_score,0.0
Q7DAM9,positive,ifnepitope2,mean_total_score,0.5770325203252032
Q7DAM9,positive,ifnepitope2,med_ml_score,0.59
Q7DAM9,positive,ifnepitope2,med_blast_score,0.0
Q7DAM9,positive,ifnepitope2,med_total_score,0.59
A0A0H3BYZ6,positive,ifnepitope2,mean_ml_score,0.6043233082706767
A0A0H3BYZ6,positive,ifnepitope2,mean_blast_score,0.0
A0A0H3BYZ6,positive,ifnepitope2,mean_total_score,0.6043233082706767
A0A0H3BYZ6,positive,ifnepitope2,med_ml_score,0.61
A0A0H3BYZ6,positive,ifnepitope2,med_blast_score,0.0
A0A0H3BYZ6,positive,ifnepitope2,med_total_score,0.61
A0ABD7US16,positive,ifnepitope2,mean_ml_score,0.594031971580817
A0ABD7US16,positive,ifnepitope2,mean_blast_score,0.0
A0ABD7US16,positive,ifnepitope2,mean_total_score,0.594031971580817
A0ABD7US16,positive,ifnepitope2,med_ml_score,0.59
A0ABD7US16,positive,ifnepitope2,med_blast_score,0.0
A0ABD7US16,positive,ifnepitope2,med_total_score,0.59
Q99Z68,positive,ifnepitope2,mean_ml_score,0.5786057692307692
Q99Z68,positive,ifnepitope2,mean_blast_score,0.0
Q99Z68,positive,ifnepitope2,mean_total_score,0.5786057692307692
Q99Z68,positive,ifnepitope2,med_ml_score,0.58
Q99Z68,positive,ifnepitope2,med_blast_score,0.0
Q99Z68,positive,ifnepitope2,med_total_score,0.58
P0C0D0,positive,ifnepitope2,mean_ml_score,0.6261398176291794
P0C0D0,positive,ifnepitope2,mean_blast_score,0.0
P0C0D0,positive,ifnepitope2,mean_total_score,0.6261398176291794
P0C0D0,positive,ifnepitope2,med_ml_score,0.63
P0C0D0,positive,ifnepitope2,med_blast_score,0.0
P0C0D0,positive,ifnepitope2,med_total_score,0.63
Q7DAL3,positive,ifnepitope2,mean_ml_score,0.6450995024875622
Q7DAL3,positive,ifnepitope2,mean_blast_score,0.0
Q7DAL3,positive,ifnepitope2,mean_total_score,0.6450995024875622
Q7DAL3,positive,ifnepitope2,med_ml_score,0.64
Q7DAL3,positive,ifnepitope2,med_blast_score,0.0
Q7DAL3,positive,ifnepitope2,med_total_score,0.64
Q9A0J7,positive,ifnepitope2,mean_ml_score,0.5993569844789357
Q9A0J7,positive,ifnepitope2,mean_blast_score,0.0
Q9A0J7,positive,ifnepitope2,mean_total_score,0.5993569844789357
Q9A0J7,positive,ifnepitope2,med_ml_score,0.61
Q9A0J7,positive,ifnepitope2,med_blast_score,0.0
Q9A0J7,positive,ifnepitope2,med_total_score,0.61
Q99YQ3,positive,ifnepitope2,mean_ml_score,0.5857716701902749
Q99YQ3,positive,ifnepitope2,mean_blast_score,0.0
Q99YQ3,positive,ifnepitope2,mean_total_score,0.5857716701902749
Q99YQ3,positive,ifnepitope2,med_ml_score,0.59
Q99YQ3,positive,ifnepitope2,med_blast_score,0.0
Q99YQ3,positive,ifnepitope2,med_total_score,0.59
Q9A0L9,positive,ifnepitope2,mean_ml_score,0.5726627218934911
Q9A0L9,positive,ifnepitope2,mean_blast_score,0.0
Q9A0L9,positive,ifnepitope2,mean_total_score,0.5726627218934911
Q9A0L9,positive,ifnepitope2,med_ml_score,0.58
Q9A0L9,positive,ifnepitope2,med_blast_score,0.0
Q9A0L9,positive,ifnepitope2,med_total_score,0.58
Q99ZW9,positive,ifnepitope2,mean_ml_score,0.5619677419354838
Q99ZW9,positive,ifnepitope2,mean_blast_score,0.0
Q99ZW9,positive,ifnepitope2,mean_total_score,0.5619677419354838
Q99ZW9,positive,ifnepitope2,med_ml_score,0.56
Q99ZW9,positive,ifnepitope2,med_blast_score,0.0
Q99ZW9,positive,ifnepitope2,med_total_score,0.56
Q9A1H3,positive,ifnepitope2,mean_ml_score,0.6002658959537572
Q9A1H3,positive,ifnepitope2,mean_blast_score,0.0
Q9A1H3,positive,ifnepitope2,mean_total_score,0.6002658959537572
Q9A1H3,positive,ifnepitope2,med_ml_score,0.6
Q9A1H3,positive,ifnepitope2,med_blast_score,0.0
Q9A1H3,positive,ifnepitope2,med_total_score,0.6
Q9A1Z8,positive,ifnepitope2,mean_ml_score,0.6021794871794872
Q9A1Z8,positive,ifnepitope2,mean_blast_score,0.0
Q9A1Z8,positive,ifnepitope2,mean_total_score,0.6021794871794872
Q9A1Z8,positive,ifnepitope2,med_ml_score,0.61
Q9A1Z8,positive,ifnepitope2,med_blast_score,0.0
Q9A1Z8,positive,ifnepitope2,med_total_score,0.61
P0C0E0,positive,ifnepitope2,mean_ml_score,0.6116597510373444
P0C0E0,positive,ifnepitope2,mean_blast_score,0.0
P0C0E0,positive,ifnepitope2,mean_total_score,0.6116597510373444
P0C0E0,positive,ifnepitope2,med_ml_score,0.62
P0C0E0,positive,ifnepitope2,med_blast_score,0.0
P0C0E0,positive,ifnepitope2,med_total_score,0.62
A0A4U7GRV0,positive,ifnepitope2,mean_ml_score,0.5751183431952662
A0A4U7GRV0,positive,ifnepitope2,mean_blast_score,0.0
A0A4U7GRV0,positive,ifnepitope2,mean_total_score,0.5751183431952662
A0A4U7GRV0,positive,ifnepitope2,med_ml_score,0.58
A0A4U7GRV0,positive,ifnepitope2,med_blast_score,0.0
A0A4U7GRV0,positive,ifnepitope2,med_total_score,0.58
Q99YA0,positive,ifnepitope2,mean_ml_score,0.5891002367797948
Q99YA0,positive,ifnepitope2,mean_blast_score,0.0
