accession,label,feature,subfeature,value
P0C0J1,positive,deeplocpro,prob_cell_wall_surface,0.001
P0C0J1,positive,deeplocpro,prob_extracellular,0.9988
P0C0J1,positive,deeplocpro,prob_cytoplasmic,0.0
P0C0J1,positive,deeplocpro,prob_cytoplasmic_membrane,0.0001
P0C0J1,positive,deeplocpro,prob_outer_membrane,0.0
P0C0J1,positive,deeplocpro,prob_periplasmic,0.0
Q99XS1,positive,deeplocpro,prob_cell_wall_surface,0.0163
Q99XS1,positive,deeplocpro,prob_extracellular,0.8925
Q99XS1,positive,deeplocpro,prob_cytoplasmic,0.0852
Q99XS1,positive,deeplocpro,prob_cytoplasmic_membrane,0.0059
Q99XS1,positive,deeplocpro,prob_outer_membrane,0.0
Q99XS1,positive,deeplocpro,prob_periplasmic,0.0
A0A5D3HKW0,positive,deeplocpro,prob_cell_wall_surface,0.0001
A0A5D3HKW0,positive,deeplocpro,prob_extracellular,0.0019
A0A5D3HKW0,positive,deeplocpro,prob_cytoplasmic,0.0001
A0A5D3HKW0,positive,deeplocpro,prob_cytoplasmic_membrane,0.9979
A0A5D3HKW0,positive,deeplocpro,prob_outer_membrane,0.0
A0A5D3HKW0,positive,deeplocpro,prob_periplasmic,0.0
Q99XV0,positive,deeplocpro,prob_cell_wall_surface,0.6466
Q99XV0,positive,deeplocpro,prob_extracellular,0.0248
Q99XV0,positive,deeplocpro,prob_cytoplasmic,0.002
Q99XV0,positive,deeplocpro,prob_cytoplasmic_membrane,0.3267
Q99XV0,positive,deeplocpro,prob_outer_membrane,0.0
Q99XV0,positive,deeplocpro,prob_periplasmic,0.0
Q99Y17,positive,deeplocpro,prob_cell_wall_surface,0.0
Q99Y17,positive,deeplocpro,prob_extracellular,0.0006
Q99Y17,positive,deeplocpro,prob_cytoplasmic,0.0
Q99Y17,positive,deeplocpro,prob_cytoplasmic_membrane,0.9994
Q99Y17,positive,deeplocpro,prob_outer_membrane,0.0
Q99Y17,positive,deeplocpro,prob_periplasmic,0.0
Q99XV2,positive,deeplocpro,prob_cell_wall_surface,0.701
Q99XV2,positive,deeplocpro,prob_extracellular,0.1036
Q99XV2,positive,deeplocpro,prob_cytoplasmic,0.001
Q99XV2,positive,deeplocpro,prob_cytoplasmic_membrane,0.1944
Q99XV2,positive,deeplocpro,prob_outer_membrane,0.0
Q99XV2,positive,deeplocpro,prob_periplasmic,0.0
Q9A1P7,positive,deeplocpro,prob_cell_wall_surface,0.0064
Q9A1P7,positive,deeplocpro,prob_extracellular,0.068
Q9A1P7,positive,deeplocpro,prob_cytoplasmic,0.0001
Q9A1P7,positive,deeplocpro,prob_cytoplasmic_membrane,0.9254
Q9A1P7,positive,deeplocpro,prob_outer_membrane,0.0
Q9A1P7,positive,deeplocpro,prob_periplasmic,0.0
Q9A1L2,positive,deeplocpro,prob_cell_wall_surface,0.0224
Q9A1L2,positive,deeplocpro,prob_extracellular,0.493
Q9A1L2,positive,deeplocpro,prob_cytoplasmic,0.1895
Q9A1L2,positive,deeplocpro,prob_cytoplasmic_membrane,0.2952
Q9A1L2,positive,deeplocpro,prob_outer_membrane,0.0
Q9A1L2,positive,deeplocpro,prob_periplasmic,0.0
Q9A0C5,positive,deeplocpro,prob_cell_wall_surface,0.0013
Q9A0C5,positive,deeplocpro,prob_extracellular,0.1728
Q9A0C5,positive,deeplocpro,prob_cytoplasmic,0.0001
Q9A0C5,positive,deeplocpro,prob_cytoplasmic_membrane,0.8257
Q9A0C5,positive,deeplocpro,prob_outer_membrane,0.0
Q9A0C5,positive,deeplocpro,prob_periplasmic,0.0
Q99ZN4,positive,deeplocpro,prob_cell_wall_surface,0.0005
Q99ZN4,positive,deeplocpro,prob_extracellular,0.0262
Q99ZN4,positive,deeplocpro,prob_cytoplasmic,0.0002
Q99ZN4,positive,deeplocpro,prob_cytoplasmic_membrane,0.9731
Q99ZN4,positive,deeplocpro,prob_outer_membrane,0.0
Q99ZN4,positive,deeplocpro,prob_periplasmic,0.0
P66058,positive,deeplocpro,prob_cell_wall_surface,0.0
P66058,positive,deeplocpro,prob_extracellular,0.5202
P66058,positive,deeplocpro,prob_cytoplasmic,0.478
P66058,positive,deeplocpro,prob_cytoplasmic_membrane,0.0017
P66058,positive,deeplocpro,prob_outer_membrane,0.0
P66058,positive,deeplocpro,prob_periplasmic,0.0
A0A4U7GRV0,positive,deeplocpro,prob_cell_wall_surface,0.0
