accession,label,feature,subfeature,value
P0C0B4,positive,mhci,score,0.33652821830985913
P0C0B4,positive,mhci,percentile,0.9090897887323943
P0C0B4,positive,mhci,num_peptides,568
P0C0B4,positive,mhci,num_strong_binders,190
P0C0B4,positive,mhci,num_weak_binders,378
Q99YE6,positive,mhci,score,0.3278945782122905
Q99YE6,positive,mhci,percentile,0.9177178770949721
Q99YE6,positive,mhci,num_peptides,358
Q99YE6,positive,mhci,num_strong_binders,106
Q99YE6,positive,mhci,num_weak_binders,252
P68897,positive,mhci,score,0.33420613832199547
P68897,positive,mhci,percentile,0.8998049886621315
P68897,positive,mhci,num_peptides,441
P68897,positive,mhci,num_strong_binders,147
P68897,positive,mhci,num_weak_binders,294
Q99Z76,positive,mhci,score,0.3394204873096447
Q99Z76,positive,mhci,percentile,0.8816776649746193
Q99Z76,positive,mhci,num_peptides,788
Q99Z76,positive,mhci,num_strong_binders,266
Q99Z76,positive,mhci,num_weak_binders,522
Q9A147,positive,mhci,score,0.3127085889570552
Q9A147,positive,mhci,percentile,0.9548916155419223
Q9A147,positive,mhci,num_peptides,489
Q9A147,positive,mhci,num_strong_binders,140
Q9A147,positive,mhci,num_weak_binders,349
A0A0H3BWS8,positive,mhci,score,0.34953467032967034
A0A0H3BWS8,positive,mhci,percentile,0.8826849816849817
A0A0H3BWS8,positive,mhci,num_peptides,819
A0A0H3BWS8,positive,mhci,num_strong_binders,283
A0A0H3BWS8,positive,mhci,num_weak_binders,536
Q9A1P7,positive,mhci,score,0.3235562735849057
Q9A1P7,positive,mhci,percentile,0.973122641509434
Q9A1P7,positive,mhci,num_peptides,318
Q9A1P7,positive,mhci,num_strong_binders,87
Q9A1P7,positive,mhci,num_weak_binders,231
Q9A1E5,positive,mhci,score,0.3403908006134969
Q9A1E5,positive,mhci,percentile,0.90320245398773
Q9A1E5,positive,mhci,num_peptides,326
Q9A1E5,positive,mhci,num_strong_binders,103
Q9A1E5,positive,mhci,num_weak_binders,223
Q9A156,positive,mhci,score,0.33843465372168285
Q9A156,positive,mhci,percentile,0.9092071197411004
Q9A156,positive,mhci,num_peptides,309
Q9A156,positive,mhci,num_strong_binders,98
Q9A156,positive,mhci,num_weak_binders,211
P60811,positive,mhci,score,0.32290132569974556
P60811,positive,mhci,percentile,0.9232162849872774
P60811,positive,mhci,num_peptides,393
P60811,positive,mhci,num_strong_binders,115
P60811,positive,mhci,num_weak_binders,278
P49054,positive,mhci,score,0.2968642385620915
P49054,positive,mhci,percentile,1.007575163398693
P49054,positive,mhci,num_peptides,306
P49054,positive,mhci,num_strong_binders,81
P49054,positive,mhci,num_weak_binders,225
A0A0H2UTU2,positive,mhci,score,0.26547605
A0A0H2UTU2,positive,mhci,percentile,0.9939125
A0A0H2UTU2,positive,mhci,num_peptides,80
A0A0H2UTU2,positive,mhci,num_strong_binders,13
A0A0H2UTU2,positive,mhci,num_weak_binders,67
A0A0H3BZD9,positive,mhci,score,0.3088657322404372
A0A0H3BZD9,positive,mhci,percentile,0.9292896174863388
A0A0H3BZD9,positive,mhci,num_peptides,183
A0A0H3BZD9,positive,mhci,num_strong_binders,57
A0A0H3BZD9,positive,mhci,num_weak_binders,126
A0A4U7GVK4,positive,mhci,score,0.3329518780487805
A0A4U7GVK4,positive,mhci,percentile,0.9124065040650406
A0A4U7GVK4,positive,mhci,num_peptides,123
A0A4U7GVK4,positive,mhci,num_strong_binders,36
A0A4U7GVK4,positive,mhci,num_weak_binders,87
Q99ZX2,positive,mhci,score,0.2968593039215686
Q99ZX2,positive,mhci,percentile,0.9721928104575164
Q99ZX2,positive,mhci,num_peptides,306
Q99ZX2,positive,mhci,num_strong_binders,82
Q99ZX2,positive,mhci,num_weak_binders,224
A0A5D3HKW0,positive,mhci,score,0.34640761678004534
A0A5D3HKW0,positive,mhci,percentile,0.9023492063492063
A0A5D3HKW0,positive,mhci,num_peptides,441
A0A5D3HKW0,positive,mhci,num_strong_binders,141
A0A5D3HKW0,positive,mhci,num_weak_binders,300
Q99ZC0,positive,mhci,score,0.3537976198019802
Q99ZC0,positive,mhci,percentile,0.8881405940594059
Q99ZC0,positive,mhci,num_peptides,505
Q99ZC0,positive,mhci,num_strong_binders,173
Q99ZC0,positive,mhci,num_weak_binders,332
P0C0I3,positive,mhci,score,0.3326833395415473
P0C0I3,positive,mhci,percentile,0.9200243553008596
P0C0I3,positive,mhci,num_peptides,698
P0C0I3,positive,mhci,num_strong_binders,223
P0C0I3,positive,mhci,num_weak_binders,475
Q9A1S0,positive,mhci,score,0.3365129866666667
Q9A1S0,positive,mhci,percentile,0.8977733333333333
Q9A1S0,positive,mhci,num_peptides,300
Q9A1S0,positive,mhci,num_strong_binders,91
Q9A1S0,positive,mhci,num_weak_binders,209
Q9A0J7,positive,mhci,score,0.32806861339712917
Q9A0J7,positive,mhci,percentile,0.9222497607655502
Q9A0J7,positive,mhci,num_peptides,1045
Q9A0J7,positive,mhci,num_strong_binders,310
Q9A0J7,positive,mhci,num_weak_binders,735
P0A4G4,positive,mhci,score,0.33960664145658265
P0A4G4,positive,mhci,percentile,0.9184677871148459
P0A4G4,positive,mhci,num_peptides,357
P0A4G4,positive,mhci,num_strong_binders,113
