accession,label,feature,subfeature,value
Q1JHA5,random,SLAC,mean_dN/dS,0.0
Q1JHA5,random,SLAC,mean_n,0.0
Q1JHA5,random,SLAC,mean_s,1.0
Q1J592,random,SLAC,mean_dN/dS,0.0
Q1J592,random,SLAC,mean_n,0.0
Q1J592,random,SLAC,mean_s,1.0
Q48UD0,random,SLAC,mean_dN/dS,0.03666670069286079
Q48UD0,random,SLAC,mean_n,0.07894736842105263
Q48UD0,random,SLAC,mean_s,0.9736842105263158
Q8P1C8,random,SLAC,mean_dN/dS,0.0
Q8P1C8,random,SLAC,mean_n,0.0
Q8P1C8,random,SLAC,mean_s,1.0
B5XK66,random,SLAC,mean_dN/dS,0.06135999559476359
B5XK66,random,SLAC,mean_n,0.18181818181818182
B5XK66,random,SLAC,mean_s,1.1818181818181819
Q99ZV8,random,SLAC,mean_dN/dS,0.0
Q99ZV8,random,SLAC,mean_n,0.0
Q99ZV8,random,SLAC,mean_s,1.0
P67255,random,SLAC,mean_dN/dS,0
P67255,random,SLAC,mean_n,0
P67255,random,SLAC,mean_s,0
A2RFZ5,random,SLAC,mean_dN/dS,0.0
A2RFZ5,random,SLAC,mean_n,0.0
A2RFZ5,random,SLAC,mean_s,1.0
P0DG67,random,SLAC,mean_dN/dS,0.0
P0DG67,random,SLAC,mean_n,0.0
P0DG67,random,SLAC,mean_s,1.0
Q1JN21,random,SLAC,mean_dN/dS,0.0
Q1JN21,random,SLAC,mean_n,0.0
Q1JN21,random,SLAC,mean_s,1.0961538461538463
Q1J6G8,random,SLAC,mean_dN/dS,0
Q1J6G8,random,SLAC,mean_n,0
Q1J6G8,random,SLAC,mean_s,0
Q1JD58,random,SLAC,mean_dN/dS,0.0
Q1JD58,random,SLAC,mean_n,0.0
Q1JD58,random,SLAC,mean_s,1.0
Q1JKZ0,random,SLAC,mean_dN/dS,0.0
Q1JKZ0,random,SLAC,mean_n,0.0
Q1JKZ0,random,SLAC,mean_s,1.0
Q5X9I4,random,SLAC,mean_dN/dS,0
Q5X9I4,random,SLAC,mean_n,0
Q5X9I4,random,SLAC,mean_s,0
Q48V07,random,SLAC,mean_dN/dS,0.0
Q48V07,random,SLAC,mean_n,0.0
Q48V07,random,SLAC,mean_s,1.0
Q48VU3,random,SLAC,mean_dN/dS,0.0
Q48VU3,random,SLAC,mean_n,0.0
Q48VU3,random,SLAC,mean_s,1.0
P0CZ71,random,SLAC,mean_dN/dS,0.0
P0CZ71,random,SLAC,mean_n,0.0
P0CZ71,random,SLAC,mean_s,1.0
Q48S05,random,SLAC,mean_dN/dS,0.0
Q48S05,random,SLAC,mean_n,0.0
Q48S05,random,SLAC,mean_s,1.0
A2RD01,random,SLAC,mean_dN/dS,0.0
A2RD01,random,SLAC,mean_n,0.0
A2RD01,random,SLAC,mean_s,1.0
Q48SZ3,random,SLAC,mean_dN/dS,0.0
Q48SZ3,random,SLAC,mean_n,0.0
Q48SZ3,random,SLAC,mean_s,1.0
Q1JP12,random,SLAC,mean_dN/dS,0
Q1JP12,random,SLAC,mean_n,0
Q1JP12,random,SLAC,mean_s,0
P0DC23,random,SLAC,mean_dN/dS,0.0
