accession,label,feature,subfeature,value
A0A0H2UTU2,positive,deeptmhmm,proportion_outside,0.0
A0A0H3BZD9,positive,deeptmhmm,proportion_outside,0.0
A0A4U7GVK4,positive,deeptmhmm,proportion_outside,0.0
Q9XDB6,positive,deeptmhmm,proportion_outside,0.030303030303030304
A0A5D3HKW0,positive,deeptmhmm,proportion_outside,0.9182389937106918
A0A4U7GRV0,positive,deeptmhmm,proportion_outside,0.0
A0A0H3BYZ6,positive,deeptmhmm,proportion_outside,1.0
Q99XG9,positive,deeptmhmm,proportion_outside,0.9361179361179361
P0C0G7,positive,deeptmhmm,proportion_outside,0.0
Q9A1W2,positive,deeptmhmm,proportion_outside,0.0
P66634,positive,deeptmhmm,proportion_outside,0.0
P66058,positive,deeptmhmm,proportion_outside,0.0
Q9A066,positive,deeptmhmm,proportion_outside,0.0
P0C0H3,positive,deeptmhmm,proportion_outside,0.0
Q9A0J7,positive,deeptmhmm,proportion_outside,0.9626373626373627
P0C0I3,positive,deeptmhmm,proportion_outside,0.9457092819614711
Q9A1G0,positive,deeptmhmm,proportion_outside,0.9463414634146341
Q9A0X2,positive,deeptmhmm,proportion_outside,0.7380073800738007
Q99ZX2,positive,deeptmhmm,proportion_outside,0.0
Q9A156,positive,deeptmhmm,proportion_outside,0.9291044776119403
Q9A0C5,positive,deeptmhmm,proportion_outside,0.9219858156028369
Q99ZN4,positive,deeptmhmm,proportion_outside,0.8634538152610441
Q99Z68,positive,deeptmhmm,proportion_outside,0.9433962264150944
P0C0D0,positive,deeptmhmm,proportion_outside,0.0
Q99XV0,positive,deeptmhmm,proportion_outside,0.025
Q99Y17,positive,deeptmhmm,proportion_outside,0.22163120567375885
Q99Y20,positive,deeptmhmm,proportion_outside,0.0
Q9A0L9,positive,deeptmhmm,proportion_outside,0.945631067961165
Q99ZW9,positive,deeptmhmm,proportion_outside,0.9182389937106918
Q9A180,positive,deeptmhmm,proportion_outside,0.9793564055859137
F8THZ1,positive,deeptmhmm,proportion_outside,0.9722222222222222
Q99Z66,positive,deeptmhmm,proportion_outside,0.0
P0C0B4,positive,deeptmhmm,proportion_outside,0.0
P60812,positive,deeptmhmm,proportion_outside,0.9379084967320261
Q99ZW2,positive,deeptmhmm,proportion_outside,0.0
P0C0G6,positive,deeptmhmm,proportion_outside,0.0
Q5XD01,positive,deeptmhmm,proportion_outside,0.0
A0A5S4TFJ9,positive,deeptmhmm,proportion_outside,0.02857142857142857
P49054,positive,deeptmhmm,proportion_outside,0.9456928838951311
Q9A1P7,positive,deeptmhmm,proportion_outside,0.956140350877193
Q9A1L2,positive,deeptmhmm,proportion_outside,0.9507389162561576
Q9A1S3,positive,deeptmhmm,proportion_outside,1.0
P69887,positive,deeptmhmm,proportion_outside,0.0
