accession,label,feature,subfeature,value
P68897,positive,FEL,mean_alpha,63.063592846704644
P68897,positive,FEL,mean_beta,15.00041492255329
P68897,positive,FEL,mean_lrt,1.7572096649740383
Q99ZD7,positive,FEL,mean_alpha,30.21423854755561
Q99ZD7,positive,FEL,mean_beta,80.36603070704223
Q99ZD7,positive,FEL,mean_lrt,1.1913315090798304
Q9A155,positive,FEL,mean_alpha,302.37024483475227
Q9A155,positive,FEL,mean_beta,0.4348226154358383
Q9A155,positive,FEL,mean_lrt,2.959653574861963
P0C0E3,positive,FEL,mean_alpha,66.72974956219956
P0C0E3,positive,FEL,mean_beta,42.47842361888002
P0C0E3,positive,FEL,mean_lrt,0.8132744252300057
P69883,positive,FEL,mean_alpha,169.27845375339837
P69883,positive,FEL,mean_beta,5.432738650196008
P69883,positive,FEL,mean_lrt,2.2893341486770136
Q99XS1,positive,FEL,mean_alpha,390.1852299221993
Q99XS1,positive,FEL,mean_beta,3.3093687943958088
Q99XS1,positive,FEL,mean_lrt,2.4047974429811116
A0A5D3HKW0,positive,FEL,mean_alpha,37.0772902587662
A0A5D3HKW0,positive,FEL,mean_beta,8.577786680087893
A0A5D3HKW0,positive,FEL,mean_lrt,1.3168518815454264
Q99Z98,positive,FEL,mean_alpha,144.34205069127236
Q99Z98,positive,FEL,mean_beta,18.469469599943515
Q99Z98,positive,FEL,mean_lrt,1.7341590881072215
A0A4U7GRV0,positive,FEL,mean_alpha,43.64369679524405
A0A4U7GRV0,positive,FEL,mean_beta,1.0683367667924792
A0A4U7GRV0,positive,FEL,mean_lrt,2.773420873222263
Q99ZH4,positive,FEL,mean_alpha,30.49827801626125
Q99ZH4,positive,FEL,mean_beta,26.332671845542936
Q99ZH4,positive,FEL,mean_lrt,0.985489637075614
P0C0D1,positive,FEL,mean_alpha,69.04771835471342
P0C0D1,positive,FEL,mean_beta,17.65740058667898
P0C0D1,positive,FEL,mean_lrt,2.02933130543446
Q9A0C0,positive,FEL,mean_alpha,533.1415786912556
Q9A0C0,positive,FEL,mean_beta,10.137025341820115
Q9A0C0,positive,FEL,mean_lrt,2.293705922596435
P66063,positive,FEL,mean_alpha,0.007725052744071302
P66063,positive,FEL,mean_beta,1283.932428888007
P66063,positive,FEL,mean_lrt,0.1410437130471891
Q99Y99,positive,FEL,mean_alpha,24.746733694598905
Q99Y99,positive,FEL,mean_beta,27.34937170932746
Q99Y99,positive,FEL,mean_lrt,1.4062903813494068
A2T8Y9,positive,FEL,mean_alpha,1319.4108715555583
A2T8Y9,positive,FEL,mean_beta,1.238679095469832
A2T8Y9,positive,FEL,mean_lrt,1.2349316387012155
Q99XX5,positive,FEL,mean_alpha,137.19083332849854
Q99XX5,positive,FEL,mean_beta,0.8641862127081483
Q99XX5,positive,FEL,mean_lrt,1.1552557776803747
A0A4U7GVK4,positive,FEL,mean_alpha,46.055034228919816
A0A4U7GVK4,positive,FEL,mean_beta,8.523451422140328
A0A4U7GVK4,positive,FEL,mean_lrt,1.8545977121239605
Q99XV4,positive,FEL,mean_alpha,101.09206487179881
Q99XV4,positive,FEL,mean_beta,0.8443045976941412
Q99XV4,positive,FEL,mean_lrt,1.0738753113714512
A0A0H3BZD9,positive,FEL,mean_alpha,31.822879502202433
A0A0H3BZD9,positive,FEL,mean_beta,3040.5372699945765
A0A0H3BZD9,positive,FEL,mean_lrt,1.2838386846281196
Q9A0C5,positive,FEL,mean_alpha,399.79420204961076
Q9A0C5,positive,FEL,mean_beta,9.694709569412579
Q9A0C5,positive,FEL,mean_lrt,2.6661485112096233
Q9A0L9,positive,FEL,mean_alpha,26.364303789871016
Q9A0L9,positive,FEL,mean_beta,10.041522561788879
Q9A0L9,positive,FEL,mean_lrt,1.7885832581459538
Q99Z68,positive,FEL,mean_alpha,864.6753756359113
Q99Z68,positive,FEL,mean_beta,34.62177397036785
Q99Z68,positive,FEL,mean_lrt,1.498971499703422
Q99Z66,positive,FEL,mean_alpha,143.87700375256765
Q99Z66,positive,FEL,mean_beta,41.24746274885621
Q99Z66,positive,FEL,mean_lrt,1.2153915856561615
Q99Y38,positive,FEL,mean_alpha,94.03693798510756
Q99Y38,positive,FEL,mean_beta,92.2922265684226
Q99Y38,positive,FEL,mean_lrt,2.3473173915219725
P66634,positive,FEL,mean_alpha,200.2645945810639
P66634,positive,FEL,mean_beta,1.861272888827339e-06
P66634,positive,FEL,mean_lrt,2.007627429985464
Q9A0X2,positive,FEL,mean_alpha,161.35943727096836
Q9A0X2,positive,FEL,mean_beta,4.477876941395342
Q9A0X2,positive,FEL,mean_lrt,1.8633264808170216
P66058,positive,FEL,mean_alpha,498.7438364663711
P66058,positive,FEL,mean_beta,0.0025372846535787496
P66058,positive,FEL,mean_lrt,2.5924844253926542
A0A0H3BYZ6,positive,FEL,mean_alpha,43.1214342247686
A0A0H3BYZ6,positive,FEL,mean_beta,7.40374204197008
A0A0H3BYZ6,positive,FEL,mean_lrt,1.8542069726438373
F8THZ1,positive,FEL,mean_alpha,656.8234638971923
F8THZ1,positive,FEL,mean_beta,35.62821121778389
F8THZ1,positive,FEL,mean_lrt,1.368957906841677
Q9A1G0,positive,FEL,mean_alpha,84.04717505243526
Q9A1G0,positive,FEL,mean_beta,0.8918781649346823
Q9A1G0,positive,FEL,mean_lrt,1.0487165587545906
Q9EZF5,positive,FEL,mean_alpha,525.1800297978452
Q9EZF5,positive,FEL,mean_beta,133.58807620730747
Q9EZF5,positive,FEL,mean_lrt,1.3523451313512573
Q9A1L2,positive,FEL,mean_alpha,141.15311971936362
Q9A1L2,positive,FEL,mean_beta,47.6038341259621
Q9A1L2,positive,FEL,mean_lrt,1.3292738805584723
Q99ZW2,positive,FEL,mean_alpha,18.707124246174338
Q99ZW2,positive,FEL,mean_beta,2.765015783753341
Q99ZW2,positive,FEL,mean_lrt,1.968514064398292
Q99ZX2,positive,FEL,mean_alpha,4.70137949670458
Q99ZX2,positive,FEL,mean_beta,5.038229053080063
Q99ZX2,positive,FEL,mean_lrt,1.1145670590364767
Q99YF1,positive,FEL,mean_alpha,39.63937163576172
