accession,label,feature,subfeature,value
Q99Y65,positive,rate4site,mean_per_site_score,3.0193548387106128e-05
Q99Y65,positive,rate4site,median_per_site_score,-0.4239
Q99Y65,positive,rate4site,min_per_site_score,-0.5356
Q99Y65,positive,rate4site,max_per_site_score,2.4024
P63770,positive,rate4site,mean_per_site_score,3.02083333333063e-05
P63770,positive,rate4site,median_per_site_score,-0.4925
P63770,positive,rate4site,min_per_site_score,-0.5911
P63770,positive,rate4site,max_per_site_score,2.0016
P0C0E3,positive,rate4site,mean_per_site_score,-3.711790393012607e-05
P0C0E3,positive,rate4site,median_per_site_score,-0.115
P0C0E3,positive,rate4site,min_per_site_score,-0.115
P0C0E3,positive,rate4site,max_per_site_score,8.6605
P0C0H3,positive,rate4site,mean_per_site_score,-1.0989010989034789e-05
P0C0H3,positive,rate4site,median_per_site_score,-0.2746
P0C0H3,positive,rate4site,min_per_site_score,-0.4213
P0C0H3,positive,rate4site,max_per_site_score,3.4393
P0C0G6,positive,rate4site,mean_per_site_score,-4.5535714285715485e-05
P0C0G6,positive,rate4site,median_per_site_score,-0.0546
P0C0G6,positive,rate4site,min_per_site_score,-0.0546
P0C0G6,positive,rate4site,max_per_site_score,18.2757
P66063,positive,rate4site,mean_per_site_score,-4.958677685953079e-06
P66063,positive,rate4site,median_per_site_score,-0.2936
P66063,positive,rate4site,min_per_site_score,-0.4361
P66063,positive,rate4site,max_per_site_score,3.3126
Q99Z68,positive,rate4site,mean_per_site_score,9.19811320756442e-06
Q99Z68,positive,rate4site,median_per_site_score,-0.1294
Q99Z68,positive,rate4site,min_per_site_score,-0.1294
Q99Z68,positive,rate4site,max_per_site_score,7.7091
Q9A1S2,positive,rate4site,mean_per_site_score,-1.7074749243183112e-17
Q9A1S2,positive,rate4site,median_per_site_score,-0.29969999999999997
Q9A1S2,positive,rate4site,min_per_site_score,-0.5177
Q9A1S2,positive,rate4site,max_per_site_score,4.0832
A0A0H3BVP3,positive,rate4site,mean_per_site_score,-1.913439635534556e-05
A0A0H3BVP3,positive,rate4site,median_per_site_score,-0.1176
A0A0H3BVP3,positive,rate4site,min_per_site_score,-0.1176
A0A0H3BVP3,positive,rate4site,max_per_site_score,8.4854
A0A5D3HKW0,positive,rate4site,mean_per_site_score,-2.2641509433963654e-05
A0A5D3HKW0,positive,rate4site,median_per_site_score,-0.0561
A0A5D3HKW0,positive,rate4site,min_per_site_score,-0.0561
A0A5D3HKW0,positive,rate4site,max_per_site_score,17.7765
P60812,positive,rate4site,mean_per_site_score,3.398058252427264e-05
P60812,positive,rate4site,median_per_site_score,-0.1143
P60812,positive,rate4site,min_per_site_score,-0.1143
P60812,positive,rate4site,max_per_site_score,8.718
A0A0H2UW86,positive,rate4site,mean_per_site_score,-1.0294117647065853e-05
A0A0H2UW86,positive,rate4site,median_per_site_score,-0.122
A0A0H2UW86,positive,rate4site,min_per_site_score,-0.122
A0A0H2UW86,positive,rate4site,max_per_site_score,8.1733
A0A0H2UUQ6,positive,rate4site,mean_per_site_score,-1.2048192771119795e-06
A0A0H2UUQ6,positive,rate4site,median_per_site_score,-0.1103
A0A0H2UUQ6,positive,rate4site,min_per_site_score,-0.1103
A0A0H2UUQ6,positive,rate4site,max_per_site_score,9.0445
Q99Y20,positive,rate4site,mean_per_site_score,1.6728624535337254e-05
Q99Y20,positive,rate4site,median_per_site_score,-0.3349
Q99Y20,positive,rate4site,min_per_site_score,-0.3349
Q99Y20,positive,rate4site,max_per_site_score,5.3114
Q9A1W2,positive,rate4site,mean_per_site_score,5.555555555520403e-06
Q9A1W2,positive,rate4site,median_per_site_score,-0.3738
Q9A1W2,positive,rate4site,min_per_site_score,-0.4927
Q9A1W2,positive,rate4site,max_per_site_score,2.6344
Q9A0D7,positive,rate4site,mean_per_site_score,4.8866498740562266e-05
Q9A0D7,positive,rate4site,median_per_site_score,-0.0871
Q9A0D7,positive,rate4site,min_per_site_score,-0.0871
Q9A0D7,positive,rate4site,max_per_site_score,11.4456
Q99ZW2,positive,rate4site,mean_per_site_score,-1.7651349379991346e-05
Q99ZW2,positive,rate4site,median_per_site_score,-0.3248
Q99ZW2,positive,rate4site,min_per_site_score,-0.3248
Q99ZW2,positive,rate4site,max_per_site_score,4.3052
Q99Y99,positive,rate4site,mean_per_site_score,2.436149312377711e-05
Q99Y99,positive,rate4site,median_per_site_score,-0.1414
Q99Y99,positive,rate4site,min_per_site_score,-0.1414
Q99Y99,positive,rate4site,max_per_site_score,7.0571
A0A0H3BWS8,positive,rate4site,mean_per_site_score,-9.408194233690076e-06
A0A0H3BWS8,positive,rate4site,median_per_site_score,-0.1302
A0A0H3BWS8,positive,rate4site,min_per_site_score,-0.1302
A0A0H3BWS8,positive,rate4site,max_per_site_score,7.6694
Q9A180,positive,rate4site,mean_per_site_score,-1.8154219793583896e-05
Q9A180,positive,rate4site,median_per_site_score,-0.1637
Q9A180,positive,rate4site,min_per_site_score,-0.1637
Q9A180,positive,rate4site,max_per_site_score,6.1057
A0A0H3BYZ6,positive,rate4site,mean_per_site_score,1.204379562043463e-05
A0A0H3BYZ6,positive,rate4site,median_per_site_score,-0.0604
A0A0H3BYZ6,positive,rate4site,min_per_site_score,-0.0604
A0A0H3BYZ6,positive,rate4site,max_per_site_score,16.4925
Q99Z76,positive,rate4site,mean_per_site_score,3.896103896099285e-06
Q99Z76,positive,rate4site,median_per_site_score,-0.1905
Q99Z76,positive,rate4site,min_per_site_score,-0.1905
Q99Z76,positive,rate4site,max_per_site_score,5.2424
P0A4G4,positive,rate4site,mean_per_site_score,-3.870967741936445e-06
P0A4G4,positive,rate4site,median_per_site_score,-0.0568
P0A4G4,positive,rate4site,min_per_site_score,-0.0568
P0A4G4,positive,rate4site,max_per_site_score,17.55
Q9A1U2,positive,rate4site,mean_per_site_score,-2.780678851174813e-05
Q9A1U2,positive,rate4site,median_per_site_score,-0.096
Q9A1U2,positive,rate4site,min_per_site_score,-0.096
Q9A1U2,positive,rate4site,max_per_site_score,10.4061
Q99YA0,positive,rate4site,mean_per_site_score,-1.2313725490182641e-05
Q99YA0,positive,rate4site,median_per_site_score,-0.1127
Q99YA0,positive,rate4site,min_per_site_score,-0.1127
Q99YA0,positive,rate4site,max_per_site_score,8.8671
Q99Z67,positive,rate4site,mean_per_site_score,-4.1894736842103835e-05
Q99Z67,positive,rate4site,median_per_site_score,-0.0921
Q99Z67,positive,rate4site,min_per_site_score,-0.0921
Q99Z67,positive,rate4site,max_per_site_score,10.8398
P66634,positive,rate4site,mean_per_site_score,2.6515151515147755e-05
P66634,positive,rate4site,median_per_site_score,-0.3927
P66634,positive,rate4site,min_per_site_score,-0.5084
P66634,positive,rate4site,max_per_site_score,2.5334
P68905,positive,rate4site,mean_per_site_score,2.0477815699663363e-05
P68905,positive,rate4site,median_per_site_score,-0.0584
P68905,positive,rate4site,min_per_site_score,-0.0584
P68905,positive,rate4site,max_per_site_score,17.0588
Q99ZA4,positive,rate4site,mean_per_site_score,3.3563535911600447e-05
Q99ZA4,positive,rate4site,median_per_site_score,-0.0833
Q99ZA4,positive,rate4site,min_per_site_score,-0.0833
Q99ZA4,positive,rate4site,max_per_site_score,11.9834
A0ABD7US16,positive,rate4site,mean_per_site_score,-1.2609457092814093e-05
A0ABD7US16,positive,rate4site,median_per_site_score,-0.1464
A0ABD7US16,positive,rate4site,min_per_site_score,-0.1464
A0ABD7US16,positive,rate4site,max_per_site_score,6.8192
Q9A1H3,positive,rate4site,mean_per_site_score,-2.2451317296673167e-05
Q9A1H3,positive,rate4site,median_per_site_score,-0.1229
Q9A1H3,positive,rate4site,min_per_site_score,-0.1229
Q9A1H3,positive,rate4site,max_per_site_score,8.1288
Q99XU1,positive,rate4site,mean_per_site_score,-2.127659574468205e-05
Q99XU1,positive,rate4site,median_per_site_score,-0.3044
Q99XU1,positive,rate4site,min_per_site_score,-0.4379
Q99XU1,positive,rate4site,max_per_site_score,3.0741
Q9A0B0,positive,rate4site,mean_per_site_score,-4.4444444444454455e-05
Q9A0B0,positive,rate4site,median_per_site_score,-0.1373
Q9A0B0,positive,rate4site,min_per_site_score,-0.1373
Q9A0B0,positive,rate4site,max_per_site_score,7.2745
Q99Z98,positive,rate4site,mean_per_site_score,-4.697802197802382e-05
Q99Z98,positive,rate4site,median_per_site_score,-0.1179
Q99Z98,positive,rate4site,min_per_site_score,-0.1179
Q99Z98,positive,rate4site,max_per_site_score,8.4618
P69949,positive,rate4site,mean_per_site_score,4.6206896551730023e-05
P69949,positive,rate4site,median_per_site_score,-0.0479
P69949,positive,rate4site,min_per_site_score,-0.0479
P69949,positive,rate4site,max_per_site_score,20.8087
Q99ZD1,positive,rate4site,mean_per_site_score,2.140000000000121e-05
Q99ZD1,positive,rate4site,median_per_site_score,-0.0447
Q99ZD1,positive,rate4site,min_per_site_score,-0.0447
Q99ZD1,positive,rate4site,max_per_site_score,22.316
A0A059T9M1,positive,rate4site,mean_per_site_score,-9.615384615389227e-07
A0A059T9M1,positive,rate4site,median_per_site_score,-0.5242
A0A059T9M1,positive,rate4site,min_per_site_score,-0.5242
A0A059T9M1,positive,rate4site,max_per_site_score,5.6489
Q99XS1,positive,rate4site,mean_per_site_score,-3.867735470942904e-05
Q99XS1,positive,rate4site,median_per_site_score,-0.1192
Q99XS1,positive,rate4site,min_per_site_score,-0.1192
Q99XS1,positive,rate4site,max_per_site_score,8.3753
F8THZ1,positive,rate4site,mean_per_site_score,3.896103896099285e-06
F8THZ1,positive,rate4site,median_per_site_score,-0.1905
F8THZ1,positive,rate4site,min_per_site_score,-0.1905
F8THZ1,positive,rate4site,max_per_site_score,5.2424
P0C0G7,positive,rate4site,mean_per_site_score,-4.5535714285715485e-05
P0C0G7,positive,rate4site,median_per_site_score,-0.0546
P0C0G7,positive,rate4site,min_per_site_score,-0.0546
P0C0G7,positive,rate4site,max_per_site_score,18.2757
Q99ZW9,positive,rate4site,mean_per_site_score,-2.2641509433963654e-05
Q99ZW9,positive,rate4site,median_per_site_score,-0.0561
Q99ZW9,positive,rate4site,min_per_site_score,-0.0561
Q99ZW9,positive,rate4site,max_per_site_score,17.7765
Q99XX5,positive,rate4site,mean_per_site_score,4.964539007103463e-06
Q99XX5,positive,rate4site,median_per_site_score,-0.2274
Q99XX5,positive,rate4site,min_per_site_score,-0.2274
Q99XX5,positive,rate4site,max_per_site_score,4.6745
A2T8Z5,positive,rate4site,mean_per_site_score,1.8018018018055808e-06
A2T8Z5,positive,rate4site,median_per_site_score,-0.3691
A2T8Z5,positive,rate4site,min_per_site_score,-0.6312
A2T8Z5,positive,rate4site,max_per_site_score,4.0976
Q99XY4,positive,rate4site,mean_per_site_score,-3.203883495144604e-05
Q99XY4,positive,rate4site,median_per_site_score,-0.1215
Q99XY4,positive,rate4site,min_per_site_score,-0.1215
Q99XY4,positive,rate4site,max_per_site_score,8.2193
P69952,positive,rate4site,mean_per_site_score,2.5376884422109447e-05
P69952,positive,rate4site,median_per_site_score,-0.0501
P69952,positive,rate4site,min_per_site_score,-0.0501
P69952,positive,rate4site,max_per_site_score,19.8998
Q9A147,positive,rate4site,mean_per_site_score,7.633587786266753e-06
Q9A147,positive,rate4site,median_per_site_score,-0.2052
Q9A147,positive,rate4site,min_per_site_score,-0.2052
Q9A147,positive,rate4site,max_per_site_score,5.0586
Q9A0X2,positive,rate4site,mean_per_site_score,-2.7306273062743084e-05
Q9A0X2,positive,rate4site,median_per_site_score,-0.1222
Q9A0X2,positive,rate4site,min_per_site_score,-0.1222
Q9A0X2,positive,rate4site,max_per_site_score,8.155
Q99XV4,positive,rate4site,mean_per_site_score,-4.909090909091089e-05
Q99XV4,positive,rate4site,median_per_site_score,-0.0925
Q99XV4,positive,rate4site,min_per_site_score,-0.0925
Q99XV4,positive,rate4site,max_per_site_score,10.8035
Q7DAL7,positive,rate4site,mean_per_site_score,3.824884792629274e-05
Q7DAL7,positive,rate4site,median_per_site_score,-0.287
Q7DAL7,positive,rate4site,min_per_site_score,-0.287
Q7DAL7,positive,rate4site,max_per_site_score,4.5392
Q7DAM9,positive,rate4site,mean_per_site_score,1.539999999999675e-05
Q7DAM9,positive,rate4site,median_per_site_score,-0.0776
Q7DAM9,positive,rate4site,min_per_site_score,-0.0776
Q7DAM9,positive,rate4site,max_per_site_score,12.8583
Q9A0Z2,positive,rate4site,mean_per_site_score,-4.733096085407724e-05
Q9A0Z2,positive,rate4site,median_per_site_score,-0.1596
Q9A0Z2,positive,rate4site,min_per_site_score,-0.1596
