Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_79|P65537|Nucleoside|NZ_CP113115.1|tpos:252785-252921,0.197,0.0,0.5,0.697,Allergen
antigen_80|P63733|Carbamoyl|NZ_CP113115.1|tpos:405882-406049,0.297,0.0,-0.5,-0.203,Non-Allergen
antigen_101|C1CR07|Large|NZ_CP113115.1|tpos:551068-551147,0.23,0.0,0.0,0.23,Non-Allergen
antigen_135|Q97T09|Methionine|NZ_CP113115.1|tpos:528539-528815,0.19,0.0,-0.5,-0.31,Non-Allergen
antigen_62|B2IMN3|Queuine|NZ_CP113115.1|tpos:209959-210338,0.099,0.0,-0.5,-0.401,Non-Allergen
"antigen_50|Q8DPS6|1,4-alpha-glucan|NZ_CP113115.1|tpos:492842-493483",0.24,0.0,-0.5,-0.26,Non-Allergen
antigen_82|A0A0H2ZQB9|Ergothioneine|NZ_CP113115.1|tpos:282925-283430,0.143,0.5,-0.5,0.143,Non-Allergen
antigen_34|Q2MGI2|Peptide|NZ_CP113115.1|tpos:464127-464394,0.055,0.0,0.0,0.055,Non-Allergen
antigen_187|Q97PT5|ATP|NZ_CP113115.1|tpos:390413-390704,0.071,0.0,-0.5,-0.429,Non-Allergen
antigen_171|Q04IT1|Tyrosine|NZ_CP113115.1|tpos:278964-279207,0.086,0.0,-0.5,-0.414,Non-Allergen
antigen_172|B5E6L9|Homoserine|NZ_CP113115.1|tpos:356977-357290,0.068,0.0,-0.5,-0.432,Non-Allergen
antigen_161|Q04HT8|ATP|NZ_CP113115.1|tpos:390413-390704,0.071,0.0,-0.5,-0.429,Non-Allergen
antigen_24|B8ZLB0|ATP|NZ_CP113115.1|tpos:390413-390704,0.071,0.0,-0.5,-0.429,Non-Allergen
antigen_127|C1CBG2|Glycerol|NZ_CP113115.1|tpos:165208-165654,0.056,0.0,-0.5,-0.444,Non-Allergen
antigen_35|P59206|Putative|NZ_CP113115.1|tpos:259430-259578,0.458,0.0,0.0,0.458,Allergen
antigen_117|Q54796|Glucan|NZ_CP113115.1|tpos:54349-54711,0.249,0.0,-0.5,-0.251,Non-Allergen
antigen_30|C1CLL2|ATP|NZ_CP113115.1|tpos:389281-389346,0.151,0.0,0.0,0.151,Non-Allergen
antigen_83|B1ICM9|GMP|NZ_CP113115.1|tpos:405869-406388,0.148,0.0,-0.5,-0.352,Non-Allergen
antigen_150|C1CLK6|ATP|NZ_CP113115.1|tpos:389973-390358,0.058,0.5,-0.5,0.058,Non-Allergen
"antigen_91|B8ZPL9|2,3,4,5-tetrahydropyridine-2,6-dicarboxylate|NZ_CP113115.1|tpos:194331-194562",0.286,0.0,-0.5,-0.214,Non-Allergen
antigen_175|C1CKG4|NAD|NZ_CP113115.1|tpos:485317-485588,0.113,0.0,-0.5,-0.387,Non-Allergen
antigen_97|B1ICV9|Small|NZ_CP113115.1|tpos:381054-381132,0.161,0.0,-0.5,-0.339,Non-Allergen
antigen_76|C1CLY4|D-aminoacyl-tRNA|NZ_CP113115.1|tpos:343316-343462,0.257,0.0,0.0,0.257,Non-Allergen
antigen_104|C1CSF9|Small|NZ_CP113115.1|tpos:380795-380890,0.073,0.0,-0.5,-0.427,Non-Allergen
antigen_111|B5E677|ATP|NZ_CP113115.1|tpos:389281-389346,0.151,0.0,0.0,0.151,Non-Allergen
