Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_125|Q8DPR6|ATP-dependent|XZV84918.1|tpos:1-1216,0.08,0.0,-0.5,-0.42,Non-Allergen
antigen_186|Q8DQZ7|DNA|XZV86061.1|tpos:1-353,0.027,0.5,-0.5,0.027,Non-Allergen
antigen_187|Q97PT5|ATP|XZV85067.1|tpos:1-292,0.073,0.0,-0.5,-0.427,Non-Allergen
antigen_188|Q97R94|Gamma-glutamyl|XZV86531.1|tpos:1-420,0.101,0.5,0.0,0.601,Allergen
antigen_7|B5E216|Regulatory|XZV85399.1|tpos:1-258,0.169,0.0,-0.5,-0.331,Non-Allergen
antigen_0|B8ZN62|Anthranilate|XZV85331.1|tpos:1-334,0.085,0.0,-0.5,-0.415,Non-Allergen
antigen_75|P22976|Probable|XZV85508.1|tpos:1-658,0.304,0.5,-0.5,0.304,Allergen
antigen_177|Q97QF9|Putative|XZV85001.1|tpos:1-119,0.115,0.0,0.0,0.115,Non-Allergen
antigen_178|B1IBP0|Nucleoid-associated|XZV84895.1|tpos:1-99,0.381,0.0,0.0,0.381,Allergen
antigen_179|C1CP95|Large|XZV85872.1|tpos:1-137,0.165,0.0,-0.5,-0.335,Non-Allergen
antigen_77|B8ZJJ5|Adenylosuccinate|XZV86598.1|tpos:1-428,0.127,0.0,-0.5,-0.373,Non-Allergen
antigen_80|P63733|Carbamoyl|XZV85019.1|tpos:1-359,0.235,0.5,-0.5,0.235,Non-Allergen
antigen_46|Q04JN6|Pyridoxal|XZV86351.1|tpos:1-193,0.038,0.0,-0.5,-0.462,Non-Allergen
antigen_47|Q97QW0|UPF0758|XZV84883.1|tpos:1-226,0.049,0.0,-0.5,-0.451,Non-Allergen
antigen_48|C1CIB5|Large|XZV85883.1|tpos:1-60,0.136,0.0,-0.5,-0.364,Non-Allergen
antigen_49|C1CIA3|Small|XZV85871.1|tpos:1-217,0.116,0.0,-0.5,-0.384,Non-Allergen
antigen_89|B2IPT6|Galactose-6-phosphate|XZV84950.1|tpos:1-171,0.487,0.5,-0.5,0.487,Allergen
antigen_93|B2ISI0|Leucine--tRNA|XZV85907.1|tpos:1-833,0.205,0.0,-0.5,-0.295,Non-Allergen
antigen_4|C1CUF5|Ribosomal|XZV85701.1|tpos:1-159,0.093,0.0,-0.5,-0.407,Non-Allergen
antigen_136|C1CIA0|Large|XZV85868.1|tpos:1-277,0.232,0.0,-0.5,-0.268,Non-Allergen
antigen_84|B8ZL30|Small|XZV85946.1|tpos:1-130,0.203,0.0,-0.5,-0.297,Non-Allergen
antigen_85|Q04KB7|Elongation|XZV84954.1|tpos:1-607,0.16,0.5,-0.5,0.16,Non-Allergen
antigen_55|B1ICA2|UPF0122|XZV85031.1|tpos:1-110,0.249,0.0,-0.5,-0.251,Non-Allergen
antigen_56|B1I8Q1|Protein|XZV85428.1|tpos:1-388,0.338,0.0,-0.5,-0.162,Non-Allergen
antigen_57|Q04KB1|Exodeoxyribonuclease|XZV84960.1|tpos:1-70,0.508,0.0,-0.5,0.008,Non-Allergen
antigen_137|B2IS65|Small|XZV85889.1|tpos:1-121,0.178,0.5,0.0,0.678,Allergen
antigen_138|C1CCB4|UPF0371|XZV85974.1|tpos:1-494,0.1,0.0,0.0,0.1,Non-Allergen
antigen_159|C1CN42|N-acetyldiaminopimelate|XZV85565.1|tpos:1-376,0.146,0.5,-0.5,0.146,Non-Allergen
antigen_111|B5E677|ATP|XZV85072.1|tpos:1-66,0.151,0.0,0.0,0.151,Non-Allergen
antigen_112|C1CEF3|Galactose-6-phosphate|XZV84950.1|tpos:1-171,0.487,0.5,-0.5,0.487,Allergen
antigen_72|B5E699|Probable|XZV85089.1|tpos:1-311,0.244,0.0,-0.5,-0.256,Non-Allergen
antigen_73|Q04J98|D-alanine--D-alanine|XZV85206.1|tpos:1-347,0.135,0.5,-0.5,0.135,Non-Allergen
antigen_154|C1C631|Thymidylate|XZV86224.1|tpos:1-279,0.093,0.5,-0.5,0.093,Non-Allergen
antigen_155|C1CRW1|Gamma-glutamyl|XZV86531.1|tpos:1-420,0.101,0.5,0.0,0.601,Allergen
antigen_189|Q8DR26|Endonuclease|XZV86018.1|tpos:1-778,0.035,0.0,-0.5,-0.465,Non-Allergen
antigen_101|C1CR07|Large|XZV85042.1|tpos:15-94,0.23,0.0,0.0,0.23,Non-Allergen
antigen_102|C1CTZ5|Glycerol-3-phosphate|XZV85561.1|tpos:1-338,0.156,0.0,-0.5,-0.344,Non-Allergen
antigen_103|B5E2W4|Acetate|XZV85521.1|tpos:1-396,0.142,0.0,-0.5,-0.358,Non-Allergen
"antigen_50|Q8DPS6|1,4-alpha-glucan|XZV84910.1|tpos:1-642",0.228,0.0,-0.5,-0.272,Non-Allergen
antigen_12|C1CQY3|UPF0342|XZV86432.1|tpos:1-112,0.352,0.0,-0.5,-0.148,Non-Allergen
antigen_197|B5E3R6|D-alanyl|XZV85648.1|tpos:1-79,0.225,0.0,0.0,0.225,Non-Allergen
antigen_198|C1C9H7|Co-chaperonin|XZV85404.1|tpos:1-94,0.328,0.0,0.0,0.328,Allergen
antigen_199|B2INH7|L-fucose|XZV85632.1|tpos:1-588,0.092,0.0,0.0,0.092,Non-Allergen
antigen_120|C1CSV9|Alanine|XZV85230.1|tpos:1-367,0.057,0.5,-0.5,0.057,Non-Allergen
antigen_121|B2IS93|tRNA(Met)|XZV85267.1|tpos:1-365,0.042,0.0,-0.5,-0.458,Non-Allergen
antigen_139|C1CSS4|Isoleucine--tRNA|XZV85196.1|tpos:1-930,0.132,0.0,-0.5,-0.368,Non-Allergen
antigen_67|B8ZKQ6|Large|XZV85892.1|tpos:1-128,0.097,0.0,-0.5,-0.403,Non-Allergen
antigen_68|B8ZKF8|Large|XZV85866.1|tpos:1-207,0.232,0.0,-0.5,-0.268,Non-Allergen
antigen_69|C1CEN2|Bifunctional|XZV85021.1|tpos:1-173,0.118,0.0,0.0,0.118,Non-Allergen
antigen_70|P65887|Adenylosuccinate|XZV86598.1|tpos:1-428,0.127,0.0,-0.5,-0.373,Non-Allergen
antigen_52|Q8CWR9|Small|XZV86479.1|tpos:1-400,0.139,0.0,0.0,0.139,Non-Allergen
antigen_53|C1CGA0|Segregation|XZV85377.1|tpos:1-242,0.176,0.0,-0.5,-0.324,Non-Allergen
antigen_54|Q8DRH8|tRNA|XZV85797.1|tpos:1-637,0.051,0.5,0.0,0.551,Allergen
antigen_107|C1CIX7|UPF0397|XZV86080.1|tpos:1-182,0.107,0.0,-0.5,-0.393,Non-Allergen
antigen_108|P0A4A7|Small|XZV85921.1|tpos:1-137,0.211,0.0,0.0,0.211,Non-Allergen
antigen_109|C1CLQ6|4-hydroxy-tetrahydrodipicolinate|XZV85110.1|tpos:1-255,0.16,0.0,-0.5,-0.34,Non-Allergen
antigen_110|C1CK48|Endoribonuclease|XZV86561.1|tpos:1-165,0.305,0.0,-0.5,-0.195,Non-Allergen
antigen_23|Q04JI0|Probable|XZV85121.1|tpos:1-195,0.058,0.0,-0.5,-0.442,Non-Allergen
antigen_24|B8ZLB0|ATP|XZV85067.1|tpos:1-292,0.073,0.0,-0.5,-0.427,Non-Allergen
antigen_25|C1CFJ7|Small|XZV85169.1|tpos:1-89,0.107,0.0,-0.5,-0.393,Non-Allergen
antigen_104|C1CSF9|Small|XZV85096.1|tpos:1-96,0.073,0.0,-0.5,-0.427,Non-Allergen
antigen_105|Q8CYC9|Plasmin|XZV85341.1|tpos:1-719,0.164,0.5,0.0,0.664,Allergen
