Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_133|C1CG97|Putative|WP_000821636.1|tpos:1-80,0.208,0.0,-0.5,-0.292,Non-Allergen
antigen_134|C1CBC0|UPF0371|WP_050204537.1|tpos:1-494,0.102,0.0,0.0,0.102,Non-Allergen
antigen_159|C1CN42|N-acetyldiaminopimelate|WP_000885107.1|tpos:1-376,0.143,0.5,-0.5,0.143,Non-Allergen
antigen_163|C1CT54|Anthranilate|WP_000658684.1|tpos:1-334,0.083,0.0,-0.5,-0.417,Non-Allergen
antigen_184|B5E6G7|Large|WP_000013542.1|tpos:1-180,0.146,0.0,-0.5,-0.354,Non-Allergen
antigen_186|Q8DQZ7|DNA|WP_050244751.1|tpos:1-353,0.032,0.5,-0.5,0.032,Non-Allergen
antigen_191|C1C9E8|UPF0154|WP_000364990.1|tpos:1-82,0.14,0.0,0.0,0.14,Non-Allergen
antigen_192|C1CTP8|Large|WP_000831905.1|tpos:1-44,0.137,0.0,0.0,0.137,Non-Allergen
antigen_193|Q97Q19|Phosphatidylglycerol--prolipoprotein|WP_050244703.1|tpos:1-262,0.086,0.0,-0.5,-0.414,Non-Allergen
antigen_76|C1CLY4|D-aminoacyl-tRNA|WP_000691400.1|tpos:1-147,0.264,0.0,0.0,0.264,Non-Allergen
antigen_1|C1CI34|DNA-directed|WP_000639577.1|tpos:1-77,0.175,0.0,0.0,0.175,Non-Allergen
antigen_3|B5E515|Bifunctional|WP_000850024.1|tpos:1-173,0.118,0.0,0.0,0.118,Non-Allergen
antigen_4|C1CUF5|Ribosomal|WP_000695929.1|tpos:1-159,0.093,0.0,-0.5,-0.407,Non-Allergen
antigen_6|C1CQV3|UPF0223|WP_001041971.1|tpos:1-92,0.332,0.0,0.0,0.332,Allergen
antigen_7|B5E216|Regulatory|WP_000705097.1|tpos:1-258,0.19,0.0,-0.5,-0.31,Non-Allergen
antigen_9|Q04IK6|DNA-directed|WP_000907145.1|tpos:1-1203,0.053,0.5,-0.5,0.053,Non-Allergen
antigen_23|Q04JI0|Probable|WP_000422599.1|tpos:1-195,0.062,0.0,-0.5,-0.438,Non-Allergen
antigen_25|C1CFJ7|Small|WP_001018251.1|tpos:1-89,0.107,0.0,-0.5,-0.393,Non-Allergen
antigen_27|Q04J70|Protein|WP_001274089.1|tpos:1-837,0.047,0.5,-0.5,0.047,Non-Allergen
antigen_34|Q2MGI2|Peptide|WP_015511312.1|tpos:1-364,0.099,0.5,-0.5,0.099,Non-Allergen
antigen_77|B8ZJJ5|Adenylosuccinate|WP_000205044.1|tpos:1-428,0.127,0.0,-0.5,-0.373,Non-Allergen
antigen_62|B2IMN3|Queuine|WP_001285241.1|tpos:1-380,0.099,0.0,-0.5,-0.401,Non-Allergen
antigen_110|C1CK48|Endoribonuclease|WP_000275156.1|tpos:1-165,0.305,0.0,-0.5,-0.195,Non-Allergen
antigen_188|Q97R94|Gamma-glutamyl|WP_000254686.1|tpos:1-420,0.094,0.5,0.0,0.594,Allergen
antigen_119|B8ZN60|N-(5'-phosphoribosyl)anthranilate|WP_050233567.1|tpos:1-199,0.608,0.0,-0.5,0.108,Non-Allergen
antigen_120|C1CSV9|Alanine|WP_000648083.1|tpos:1-367,0.063,0.5,-0.5,0.063,Non-Allergen
antigen_122|B1I8M2|Small|WP_000090781.1|tpos:1-121,0.178,0.5,0.0,0.678,Allergen
antigen_123|C1C5V9|Polyribonucleotide|WP_001814440.1|tpos:1-737,0.095,0.5,0.0,0.595,Allergen
antigen_30|C1CLL2|ATP|WP_001054562.1|tpos:1-66,0.151,0.0,0.0,0.151,Non-Allergen
antigen_31|C1CA16|Aspartate--ammonia|WP_000747993.1|tpos:1-330,0.086,0.0,0.0,0.086,Non-Allergen
antigen_16|B5E4T0|Tagatose-6-phosphate|WP_000604283.1|tpos:1-309,0.298,0.0,0.0,0.298,Non-Allergen
antigen_17|B2IRR9|Cell|WP_000053388.1|tpos:1-179,0.073,0.0,-0.5,-0.427,Non-Allergen
antigen_18|B5E5N3|3-dehydroquinate|WP_000702164.1|tpos:1-355,0.311,0.0,-0.5,-0.189,Non-Allergen
antigen_111|B5E677|ATP|WP_001054562.1|tpos:1-66,0.151,0.0,0.0,0.151,Non-Allergen
antigen_112|C1CEF3|Galactose-6-phosphate|WP_001216910.1|tpos:1-171,0.505,0.5,-0.5,0.505,Allergen
antigen_114|B8ZKX1|Phosphatidylglycerol--prolipoprotein|WP_050244703.1|tpos:1-261,0.078,0.0,-0.5,-0.422,Non-Allergen
antigen_118|Q97S36|Phenylalanine--tRNA|WP_001813261.1|tpos:1-348,0.101,0.0,-0.5,-0.399,Non-Allergen
antigen_33|Q97SC7|DNA|WP_050244751.1|tpos:1-353,0.032,0.5,-0.5,0.032,Non-Allergen
antigen_35|P59206|Putative|WP_078134949.1|tpos:20-677,0.47,0.0,0.0,0.47,Allergen
antigen_55|B1ICA2|UPF0122|WP_000402071.1|tpos:1-110,0.203,0.0,-0.5,-0.297,Non-Allergen
antigen_135|Q97T09|Methionine|WP_050213971.1|tpos:1-353,0.122,0.5,-0.5,0.122,Non-Allergen
antigen_136|C1CIA0|Large|WP_000512911.1|tpos:1-277,0.232,0.0,-0.5,-0.268,Non-Allergen
antigen_137|B2IS65|Small|WP_000090781.1|tpos:1-121,0.178,0.5,0.0,0.678,Allergen
