Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_167|Q03727|Transport/processing|NZ_CP089948.1|tpos:206761-207004,0.026,0.5,-0.5,0.026,Non-Allergen
antigen_96|Q8DMY0|Energy-coupling|NZ_CP089948.1|tpos:47205-47420,0.111,0.0,-0.5,-0.389,Non-Allergen
antigen_59|P0A4N1|Maltodextrin|NZ_CP089948.1|tpos:29527-29813,0.053,0.0,0.0,0.053,Non-Allergen
antigen_132|Q57346|UDP-glucose|NZ_CP089948.1|tpos:43837-44053,0.013,0.0,-0.5,-0.487,Non-Allergen
antigen_23|Q04JI0|Probable|NZ_CP089948.1|tpos:287380-287498,0.22,0.0,-0.5,-0.28,Non-Allergen
antigen_45|Q8DQS8|Cysteine--tRNA|NZ_CP089948.1|tpos:176674-177120,0.234,0.0,-0.5,-0.266,Non-Allergen
antigen_37|Q97TD1|Peptidyl-tRNA|NZ_CP089948.1|tpos:1324-1512,0.214,0.0,-0.5,-0.286,Non-Allergen
antigen_77|B8ZJJ5|Adenylosuccinate|NZ_CP089948.1|tpos:7169-7596,0.127,0.0,-0.5,-0.373,Non-Allergen
antigen_35|P59206|Putative|NZ_CP089948.1|tpos:201862-202085,0.379,0.0,0.0,0.379,Allergen
antigen_152|Q8DRD2|UPF0210|NZ_CP089948.1|tpos:65932-66376,0.468,0.5,-0.5,0.468,Allergen
antigen_148|C1CB34|Holliday|NZ_CP089948.1|tpos:533432-533710,0.059,0.5,-0.5,0.059,Non-Allergen
antigen_136|C1CIA0|Large|NZ_CP089948.1|tpos:61768-62044,0.237,0.0,-0.5,-0.263,Non-Allergen
antigen_169|C1CEH8|L-lactate|NZ_CP089948.1|tpos:360900-361227,0.466,0.5,0.5,1.466,Allergen
antigen_85|Q04KB7|Elongation|NZ_CP089948.1|tpos:205217-205697,0.054,0.0,-0.5,-0.446,Non-Allergen
antigen_130|B5E6G2|Large|NZ_CP089948.1|tpos:62498-62634,0.165,0.0,-0.5,-0.335,Non-Allergen
antigen_145|C1CL09|Carbamoyl|NZ_CP089948.1|tpos:261724-261836,0.649,0.0,0.0,0.649,Allergen
antigen_71|C1CDC3|Small|NZ_CP089948.1|tpos:229812-229901,0.058,0.0,0.0,0.058,Non-Allergen
antigen_52|Q8CWR9|Small|NZ_CP089948.1|tpos:270729-270805,0.217,0.0,0.0,0.217,Non-Allergen
antigen_194|B8ZKG0|Large|NZ_CP089948.1|tpos:61768-62044,0.237,0.0,-0.5,-0.263,Non-Allergen
antigen_195|C1CN66|Chromosomal|NZ_CP089948.1|tpos:1-453,0.037,0.0,-0.5,-0.463,Non-Allergen
antigen_179|C1CP95|Large|NZ_CP089948.1|tpos:62498-62634,0.165,0.0,-0.5,-0.335,Non-Allergen
antigen_49|C1CIA3|Small|NZ_CP089948.1|tpos:62280-62496,0.118,0.0,-0.5,-0.382,Non-Allergen
antigen_117|Q54796|Glucan|NZ_CP089948.1|tpos:329383-329602,0.336,0.0,-0.5,-0.164,Non-Allergen
antigen_156|B2ING0|Small|NZ_CP089948.1|tpos:229812-229893,0.124,0.0,0.0,0.124,Non-Allergen
antigen_173|C1CC33|Large|NZ_CP089948.1|tpos:65630-65757,0.121,0.0,-0.5,-0.379,Non-Allergen
antigen_54|Q8DRH8|tRNA|NZ_CP089948.1|tpos:280457-280549,0.239,0.0,0.0,0.239,Non-Allergen
antigen_129|Q04MI9|Holliday|NZ_CP089948.1|tpos:533432-533710,0.059,0.5,-0.5,0.059,Non-Allergen
antigen_143|Q8DRN4|DNA|NZ_CP089948.1|tpos:11834-12089,0.1,0.0,-0.5,-0.4,Non-Allergen
antigen_139|C1CSS4|Isoleucine--tRNA|NZ_CP089948.1|tpos:232917-233043,0.312,0.0,-0.5,-0.188,Non-Allergen
"antigen_50|Q8DPS6|1,4-alpha-glucan|NZ_CP089948.1|tpos:330595-331236",0.225,0.0,-0.5,-0.275,Non-Allergen
antigen_93|B2ISI0|Leucine--tRNA|NZ_CP089948.1|tpos:232901-233085,0.291,0.0,-0.5,-0.209,Non-Allergen
antigen_28|P64073|Probable|NZ_CP089948.1|tpos:287380-287498,0.22,0.0,-0.5,-0.28,Non-Allergen
antigen_70|P65887|Adenylosuccinate|NZ_CP089948.1|tpos:7169-7596,0.127,0.0,-0.5,-0.373,Non-Allergen
antigen_135|Q97T09|Methionine|NZ_CP089948.1|tpos:47182-47534,0.114,0.5,-0.5,0.114,Non-Allergen
antigen_67|B8ZKQ6|Large|NZ_CP089948.1|tpos:65630-65757,0.121,0.0,-0.5,-0.379,Non-Allergen
antigen_185|P64063|GTPase|NZ_CP089948.1|tpos:287380-287546,0.277,0.0,-0.5,-0.223,Non-Allergen
antigen_154|C1C631|Thymidylate|NZ_CP089948.1|tpos:202486-202764,0.101,0.5,-0.5,0.101,Non-Allergen
antigen_196|C1CLZ8|Isoleucine--tRNA|NZ_CP089948.1|tpos:232917-233043,0.312,0.0,-0.5,-0.188,Non-Allergen
antigen_10|B2IME4|Translation|NZ_CP089948.1|tpos:205229-205367,0.175,0.0,-0.5,-0.325,Non-Allergen
