Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_174|B8ZLK0|Aspartyl/glutamyl-tRNA(Asn/Gln)|XZV72881.1|tpos:1-480,0.152,0.0,-0.5,-0.348,Non-Allergen
antigen_30|C1CLL2|ATP|XZV71909.1|tpos:1-66,0.151,0.0,0.0,0.151,Non-Allergen
antigen_31|C1CA16|Aspartate--ammonia|XZV72292.1|tpos:1-330,0.089,0.0,0.0,0.089,Non-Allergen
antigen_32|C1CQI9|Hydroxyethylthiazole|XZV73103.1|tpos:1-267,0.148,0.0,-0.5,-0.352,Non-Allergen
antigen_115|B2IS28|Putative|XZV72693.1|tpos:1-139,0.132,0.0,-0.5,-0.368,Non-Allergen
antigen_61|P67506|tRNA|XZV72968.1|tpos:1-211,0.231,0.5,-0.5,0.231,Non-Allergen
antigen_62|B2IMN3|Queuine|XZV72370.1|tpos:1-380,0.099,0.0,-0.5,-0.401,Non-Allergen
antigen_87|B1I9J5|Trigger|XZV72851.1|tpos:1-427,0.357,0.0,-0.5,-0.143,Non-Allergen
antigen_88|Q04KI2|Large|XZV71701.1|tpos:1-97,0.193,0.0,0.0,0.193,Non-Allergen
antigen_89|B2IPT6|Galactose-6-phosphate|XZV73387.1|tpos:1-171,0.487,0.5,-0.5,0.487,Allergen
antigen_118|Q97S36|Phenylalanine--tRNA|XZV72989.1|tpos:1-348,0.085,0.0,-0.5,-0.415,Non-Allergen
antigen_119|B8ZN60|N-(5'-phosphoribosyl)anthranilate|XZV72167.1|tpos:1-199,0.589,0.0,-0.5,0.089,Non-Allergen
antigen_137|B2IS65|Small|XZV72729.1|tpos:1-121,0.178,0.5,0.0,0.678,Allergen
antigen_150|C1CLK6|ATP|XZV71903.1|tpos:1-468,0.075,0.5,-0.5,0.075,Non-Allergen
antigen_191|C1C9E8|UPF0154|XZV73514.1|tpos:1-82,0.14,0.0,0.0,0.14,Non-Allergen
antigen_45|Q8DQS8|Cysteine--tRNA|XZV72999.1|tpos:1-447,0.244,0.0,-0.5,-0.256,Non-Allergen
antigen_111|B5E677|ATP|XZV71909.1|tpos:1-66,0.151,0.0,0.0,0.151,Non-Allergen
antigen_112|C1CEF3|Galactose-6-phosphate|XZV73387.1|tpos:1-171,0.487,0.5,-0.5,0.487,Allergen
antigen_113|Q04IY8|N-(5'-phosphoribosyl)anthranilate|XZV72167.1|tpos:1-199,0.589,0.0,-0.5,0.089,Non-Allergen
antigen_114|B8ZKX1|Phosphatidylglycerol--prolipoprotein|XZV73232.1|tpos:1-261,0.058,0.0,-0.5,-0.442,Non-Allergen
antigen_186|Q8DQZ7|DNA|XZV72900.1|tpos:1-353,0.027,0.5,-0.5,0.027,Non-Allergen
antigen_187|Q97PT5|ATP|XZV71904.1|tpos:1-292,0.073,0.0,-0.5,-0.427,Non-Allergen
antigen_188|Q97R94|Gamma-glutamyl|XZV71801.1|tpos:1-420,0.101,0.5,0.0,0.601,Allergen
antigen_81|B5E3C1|Aspartate--tRNA|XZV72438.1|tpos:1-587,0.05,0.0,-0.5,-0.45,Non-Allergen
antigen_28|P64073|Probable|XZV71958.1|tpos:1-195,0.062,0.0,-0.5,-0.438,Non-Allergen
antigen_110|C1CK48|Endoribonuclease|XZV71771.1|tpos:1-165,0.305,0.0,-0.5,-0.195,Non-Allergen
antigen_74|C1CI98|Large|XZV72706.1|tpos:1-207,0.232,0.0,-0.5,-0.268,Non-Allergen
antigen_75|P22976|Probable|XZV72346.1|tpos:1-658,0.304,0.5,-0.5,0.304,Allergen
antigen_51|C1CTL4|DNA-directed|XZV72284.1|tpos:1-1203,0.053,0.5,-0.5,0.053,Non-Allergen
antigen_152|Q8DRD2|UPF0210|XZV72734.1|tpos:1-445,0.324,0.5,-0.5,0.324,Allergen
antigen_70|P65887|Adenylosuccinate|XZV73446.1|tpos:1-428,0.127,0.0,-0.5,-0.373,Non-Allergen
antigen_92|Q04M45|Transcription|XZV72878.1|tpos:1-140,0.104,0.0,-0.5,-0.396,Non-Allergen
antigen_93|B2ISI0|Leucine--tRNA|XZV72747.1|tpos:1-833,0.205,0.0,-0.5,-0.295,Non-Allergen
antigen_2|B8ZKQ1|Adenylate|XZV72726.1|tpos:1-212,0.18,0.0,-0.5,-0.32,Non-Allergen
antigen_8|Q8CWR2|tRNA|XZV73373.1|tpos:1-292,0.117,0.0,-0.5,-0.383,Non-Allergen
antigen_175|C1CKG4|NAD|XZV71694.1|tpos:1-272,0.113,0.0,-0.5,-0.387,Non-Allergen
antigen_176|C1C7X6|3-dehydroquinate|XZV73268.1|tpos:1-355,0.313,0.0,-0.5,-0.187,Non-Allergen
antigen_107|C1CIX7|UPF0397|XZV72919.1|tpos:1-182,0.107,0.0,-0.5,-0.393,Non-Allergen
antigen_108|P0A4A7|Small|XZV72761.1|tpos:1-137,0.211,0.0,0.0,0.211,Non-Allergen
antigen_109|C1CLQ6|4-hydroxy-tetrahydrodipicolinate|XZV71947.1|tpos:1-255,0.16,0.0,-0.5,-0.34,Non-Allergen
antigen_25|C1CFJ7|Small|XZV72005.1|tpos:1-89,0.107,0.0,-0.5,-0.393,Non-Allergen
antigen_26|C1CP88|Large|XZV72705.1|tpos:1-208,0.3,0.5,0.0,0.8,Allergen
antigen_37|Q97TD1|Peptidyl-tRNA|XZV72549.1|tpos:1-189,0.208,0.0,-0.5,-0.292,Non-Allergen
antigen_39|C1CL83|Chorismate|XZV73269.1|tpos:1-388,0.056,0.0,-0.5,-0.444,Non-Allergen
antigen_157|C1CCG7|Trigger|XZV72851.1|tpos:1-427,0.357,0.0,-0.5,-0.143,Non-Allergen
"antigen_50|Q8DPS6|1,4-alpha-glucan|XZV71712.1|tpos:1-642",0.228,0.0,-0.5,-0.272,Non-Allergen
antigen_76|C1CLY4|D-aminoacyl-tRNA|XZV72019.1|tpos:1-147,0.264,0.0,0.0,0.264,Non-Allergen
antigen_77|B8ZJJ5|Adenylosuccinate|XZV73446.1|tpos:1-428,0.127,0.0,-0.5,-0.373,Non-Allergen
antigen_135|Q97T09|Methionine|XZV72659.1|tpos:1-353,0.109,0.5,-0.5,0.109,Non-Allergen
antigen_136|C1CIA0|Large|XZV72708.1|tpos:1-277,0.232,0.0,-0.5,-0.268,Non-Allergen
antigen_154|C1C631|Thymidylate|XZV73062.1|tpos:1-279,0.093,0.5,-0.5,0.093,Non-Allergen
antigen_158|B5E5S4|S-adenosylmethionine:tRNA|XZV73481.1|tpos:1-342,0.056,0.0,-0.5,-0.444,Non-Allergen
antigen_159|C1CN42|N-acetyldiaminopimelate|XZV72403.1|tpos:1-376,0.146,0.5,-0.5,0.146,Non-Allergen
antigen_162|C1CQY0|3-dehydroquinate|XZV73268.1|tpos:1-355,0.313,0.0,-0.5,-0.187,Non-Allergen
antigen_163|C1CT54|Anthranilate|XZV72169.1|tpos:1-334,0.085,0.0,-0.5,-0.415,Non-Allergen
antigen_41|Q97PN7|Nucleotide-binding|XZV71956.1|tpos:1-296,0.052,0.0,-0.5,-0.448,Non-Allergen
antigen_42|B8ZNW6|DNA-directed|XZV72283.1|tpos:1-1225,0.033,0.5,-0.5,0.033,Non-Allergen
"antigen_181|B2IS11|6,7-dimethyl-8-ribityllumazine|XZV72670.1|tpos:1-155",0.165,0.0,-0.5,-0.335,Non-Allergen
antigen_182|C1C5Z8|Large|XZV73033.1|tpos:1-141,0.528,0.0,-0.5,0.028,Non-Allergen
antigen_183|P67319|Transcriptional|XZV72081.1|tpos:1-157,0.091,0.0,0.0,0.091,Non-Allergen
antigen_184|B5E6G7|Large|XZV72717.1|tpos:1-180,0.146,0.0,-0.5,-0.354,Non-Allergen
antigen_185|P64063|GTPase|XZV72077.1|tpos:1-436,0.103,0.5,-0.5,0.103,Non-Allergen
antigen_194|B8ZKG0|Large|XZV72708.1|tpos:1-277,0.232,0.0,-0.5,-0.268,Non-Allergen
antigen_195|C1CN66|Chromosomal|XZV72545.1|tpos:1-453,0.041,0.0,-0.5,-0.459,Non-Allergen
antigen_1|C1CI34|DNA-directed|XZV72638.1|tpos:1-77,0.175,0.0,0.0,0.175,Non-Allergen
antigen_122|B1I8M2|Small|XZV72729.1|tpos:1-121,0.178,0.5,0.0,0.678,Allergen
antigen_123|C1C5V9|Polyribonucleotide|XZV72996.1|tpos:1-737,0.099,0.5,0.0,0.599,Allergen
antigen_124|Q97PL0|tRNA|XZV71982.1|tpos:1-249,0.148,0.0,-0.5,-0.352,Non-Allergen
antigen_120|C1CSV9|Alanine|XZV72066.1|tpos:1-367,0.057,0.5,-0.5,0.057,Non-Allergen
antigen_121|B2IS93|tRNA(Met)|XZV72105.1|tpos:1-365,0.055,0.0,-0.5,-0.445,Non-Allergen
antigen_192|C1CTP8|Large|XZV72312.1|tpos:1-44,0.137,0.0,0.0,0.137,Non-Allergen
antigen_193|Q97Q19|Phosphatidylglycerol--prolipoprotein|XZV73232.1|tpos:1-262,0.063,0.0,-0.5,-0.437,Non-Allergen
antigen_71|C1CDC3|Small|XZV73145.1|tpos:1-90,0.058,0.0,0.0,0.058,Non-Allergen
antigen_72|B5E699|Probable|XZV71926.1|tpos:1-311,0.244,0.0,-0.5,-0.256,Non-Allergen
antigen_73|Q04J98|D-alanine--D-alanine|XZV72042.1|tpos:1-347,0.135,0.5,-0.5,0.135,Non-Allergen
antigen_5|C1CEC5|Tyrosine|XZV71728.1|tpos:1-356,0.053,0.0,-0.5,-0.447,Non-Allergen
antigen_6|C1CQV3|UPF0223|XZV73240.1|tpos:1-92,0.325,0.0,0.0,0.325,Allergen
antigen_7|B5E216|Regulatory|XZV72238.1|tpos:1-258,0.169,0.0,-0.5,-0.331,Non-Allergen
antigen_151|C1CGP2|Nucleoside|XZV72282.1|tpos:1-137,0.197,0.0,0.5,0.697,Allergen
antigen_0|B8ZN62|Anthranilate|XZV72169.1|tpos:1-334,0.085,0.0,-0.5,-0.415,Non-Allergen
antigen_148|C1CB34|Holliday|XZV73456.1|tpos:1-323,0.041,0.0,0.0,0.041,Non-Allergen
antigen_59|P0A4N1|Maltodextrin|XZV72433.1|tpos:1-430,0.059,0.0,0.0,0.059,Non-Allergen
antigen_60|C1CIY6|Probable|XZV72927.1|tpos:1-195,0.235,0.0,0.0,0.235,Non-Allergen
antigen_149|B5E6K6|Ferredoxin--NADP|XZV71953.1|tpos:1-322,0.392,0.5,-0.5,0.392,Allergen
antigen_84|B8ZL30|Small|XZV72785.1|tpos:1-130,0.203,0.0,-0.5,-0.297,Non-Allergen
