Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen42|Q2G0B3|BX571856.1|mhcii|seq1,0.42,0,0,0.42,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq2,0.398,0,0,0.398,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq3,0.349,0,0,0.349,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq4,0.379,0,0,0.379,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq5,0.391,0,0,0.391,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq6,0.431,0,0,0.431,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq7,0.466,0,0,0.466,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq8,0.394,0,0,0.394,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq9,0.405,0,0,0.405,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq10,0.444,0,0,0.444,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq11,0.463,0,0,0.463,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq12,0.436,0,0,0.436,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq13,0.433,0,0,0.433,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq14,0.419,0,0,0.419,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq15,0.416,0,0,0.416,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq23,0.376,0,0,0.376,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq24,0.354,0,0,0.354,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq25,0.328,0,0,0.328,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq26,0.348,0,0,0.348,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq27,0.353,0,0,0.353,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq38,0.387,0,0,0.387,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq39,0.324,0,0,0.324,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq40,0.361,0,0,0.361,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq41,0.392,0,0,0.392,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq42,0.369,0,0,0.369,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq43,0.377,0,0,0.377,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq44,0.405,0,0,0.405,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq45,0.414,0,0,0.414,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq46,0.447,0,0,0.447,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq47,0.445,0,0,0.445,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq48,0.442,0,0,0.442,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq49,0.446,0,0,0.446,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq50,0.434,0,0,0.434,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq51,0.445,0,0,0.445,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq52,0.421,0,0,0.421,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq83,0.31,0,0,0.31,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq84,0.314,0,0,0.314,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq85,0.306,0,0,0.306,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq86,0.315,0,0,0.315,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq87,0.334,0,0,0.334,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq88,0.414,0,0,0.414,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq89,0.42,0,0,0.42,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq90,0.369,0,0,0.369,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq91,0.415,0,0,0.415,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq92,0.419,0,0,0.419,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq93,0.405,0,0,0.405,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq94,0.433,0,0,0.433,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq95,0.432,0,0,0.432,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq96,0.43,0,0,0.43,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq97,0.417,0,0,0.417,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq98,0.485,0,0,0.485,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq99,0.479,0,0,0.479,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq100,0.475,0,0,0.475,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq101,0.443,0,0,0.443,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq102,0.416,0,0,0.416,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq103,0.393,0,0,0.393,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq104,0.368,0,0,0.368,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq105,0.382,0,0,0.382,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq106,0.367,0,0,0.367,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq107,0.357,0,0,0.357,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq108,0.373,0,0,0.373,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq109,0.372,0,0,0.372,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq110,0.392,0,0,0.392,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq111,0.402,0,0,0.402,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq112,0.399,0,0,0.399,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq113,0.301,0,0,0.301,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq114,0.308,0,0,0.308,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq115,0.309,0,0,0.309,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq116,0.339,0,0,0.339,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq128,0.377,0,0,0.377,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq129,0.357,0,0,0.357,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq130,0.349,0,0,0.349,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq131,0.379,0,0,0.379,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq132,0.424,0,0,0.424,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq133,0.445,0,0,0.445,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq134,0.395,0,0,0.395,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq135,0.406,0,0,0.406,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq136,0.419,0,0,0.419,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq137,0.444,0,0,0.444,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq138,0.44,0,0,0.44,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq139,0.426,0,0,0.426,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq140,0.433,0,0,0.433,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq141,0.426,0,0,0.426,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq142,0.429,0,0,0.429,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq143,0.336,0,0,0.336,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq144,0.357,0,0,0.357,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq145,0.35,0,0,0.35,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq146,0.414,0,0,0.414,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq147,0.376,0,0,0.376,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq148,0.39,0,0,0.39,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq149,0.413,0,0,0.413,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq150,0.422,0,0,0.422,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq151,0.399,0,0,0.399,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq152,0.413,0,0,0.413,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq153,0.419,0,0,0.419,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq154,0.42,0,0,0.42,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq155,0.468,0,0,0.468,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq156,0.479,0,0,0.479,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq157,0.458,0,0,0.458,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq158,0.512,0,0,0.512,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq159,0.499,0,0,0.499,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq160,0.479,0,0,0.479,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq161,0.486,0,0,0.486,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq162,0.47,0,0,0.47,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq163,0.519,0,0,0.519,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq164,0.533,0,0,0.533,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq165,0.56,0,0,0.56,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq166,0.482,0,0,0.482,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq167,0.502,0,0,0.502,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq168,0.553,0,0,0.553,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq169,0.526,0,0,0.526,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq170,0.549,0,0,0.549,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq171,0.557,0,0,0.557,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq172,0.552,0,0,0.552,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq173,0.356,0,0,0.356,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq174,0.345,0,0,0.345,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq175,0.353,0,0,0.353,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq176,0.348,0,0,0.348,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq177,0.357,0,0,0.357,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq178,0.379,0,0,0.379,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq179,0.417,0,0,0.417,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq180,0.406,0,0,0.406,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq181,0.432,0,0,0.432,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq182,0.431,0,0,0.431,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq183,0.337,0,0,0.337,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq184,0.352,0,0,0.352,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq185,0.37,0,0,0.37,Allergen
antigen42|Q2G0B3|BX571856.1|mhcii|seq186,0.353,0,0,0.353,Allergen
