Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq1,0.395,0.0,0,0.395,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq2,0.406,0.0,0,0.406,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq3,0.394,0.0,0,0.394,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq4,0.399,0.0,0,0.399,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq5,0.392,0.0,0,0.392,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq6,0.375,0.0,0,0.375,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq7,0.387,0.0,0,0.387,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq8,0.386,0.0,0,0.386,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq9,0.572,0.0,0,0.572,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq10,0.572,0.0,0,0.572,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq11,0.495,0.0,0,0.495,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq12,0.393,0.0,0,0.393,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq13,0.369,0.0,0,0.369,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq14,0.348,0.0,0,0.348,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq15,0.395,0.0,0,0.395,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq16,0.403,0.0,0,0.403,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq17,0.379,0.0,0,0.379,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq18,0.356,0.0,0,0.356,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq19,0.373,0.0,0,0.373,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq20,0.427,0.0,0,0.427,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq21,0.347,0.0,0,0.347,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq22,0.358,0.0,0,0.358,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq23,0.357,0.0,0,0.357,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq24,0.354,0.0,0,0.354,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq25,0.352,0.0,0,0.352,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq26,0.34,0.0,0,0.34,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq27,0.319,0.0,0,0.319,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq28,0.325,0.0,0,0.325,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq29,0.413,0.0,0,0.413,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq30,0.455,0.0,0,0.455,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq31,0.455,0.0,0,0.455,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq32,0.425,0.0,0,0.425,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq36,0.327,0.0,0,0.327,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq37,0.471,0.0,0,0.471,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq38,0.587,0.0,0,0.587,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq39,0.532,0.0,0,0.532,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq40,0.522,0.0,0,0.522,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq41,0.399,0.0,0,0.399,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq42,0.378,0.0,0,0.378,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq43,0.392,0.0,0,0.392,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq44,0.357,0.0,0,0.357,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq45,0.399,0.0,0,0.399,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq46,0.387,0.0,0,0.387,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq47,0.402,0.0,0,0.402,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq48,0.401,0.0,0,0.401,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq49,0.303,0.0,0,0.303,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq50,0.325,0.0,0,0.325,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq51,0.344,0.0,0,0.344,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq52,0.353,0.0,0,0.353,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq53,0.405,0.0,0,0.405,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq54,0.46,0.0,0,0.46,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq55,0.465,0.0,0,0.465,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq56,0.475,0.0,0,0.475,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq57,0.336,0.0,0,0.336,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq58,0.346,0.0,0,0.346,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq59,0.377,0.0,0,0.377,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq60,0.385,0.0,0,0.385,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq61,0.373,0.0,0,0.373,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq62,0.395,0.0,0,0.395,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq63,0.365,0.0,0,0.365,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq64,0.355,0.0,0,0.355,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq65,0.4,0.0,0,0.4,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq66,0.401,0.0,0,0.401,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq67,0.491,0.0,0,0.491,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq68,0.465,0.0,0,0.465,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq69,0.381,0.0,0,0.381,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq70,0.488,0.0,0,0.488,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq71,0.429,0.0,0,0.429,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq72,0.388,0.0,0,0.388,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq73,0.406,0.0,0,0.406,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq74,0.359,0.0,0,0.359,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq75,0.369,0.0,0,0.369,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq76,0.375,0.0,0,0.375,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq77,0.568,0.0,0,0.568,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq78,0.491,0.0,0,0.491,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq79,0.389,0.0,0,0.389,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq80,0.393,0.0,0,0.393,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq81,0.429,0.0,0,0.429,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq83,0.306,0.0,0,0.306,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq84,0.312,0.0,0,0.312,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq85,0.357,0.0,0,0.357,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq86,0.383,0.0,0,0.383,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq87,0.362,0.0,0,0.362,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq88,0.369,0.0,0,0.369,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq89,0.351,0.0,0,0.351,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq90,0.396,0.0,0,0.396,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq91,0.397,0.0,0,0.397,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq92,0.404,0.0,0,0.404,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq93,0.381,0.0,0,0.381,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq94,0.37,0.0,0,0.37,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq96,0.315,0.0,0,0.315,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq97,0.388,0.0,0,0.388,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq98,0.388,0.0,0,0.388,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq99,0.361,0.0,0,0.361,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq100,0.362,0.0,0,0.362,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq101,0.473,0.0,0,0.473,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq102,0.471,0.0,0,0.471,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq103,0.442,0.0,0,0.442,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|mhci|seq104,0.462,0.0,0,0.462,Allergen
