Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen10|Q2FVV4|BX571856.1|mhcii|seq1,0.473,0,0,0.473,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq2,0.436,0,0,0.436,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq3,0.35,0,0,0.35,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq4,0.334,0,0,0.334,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq31,0.336,0,0,0.336,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq32,0.386,0,0,0.386,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq33,0.343,0,0,0.343,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq34,0.35,0,0,0.35,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq35,0.354,0,0,0.354,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq36,0.362,0,0,0.362,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq37,0.357,0,0,0.357,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq38,0.349,0,0,0.349,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq39,0.335,0,0,0.335,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq40,0.325,0,0,0.325,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq41,0.319,0,0,0.319,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq61,0.316,0,0,0.316,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq62,0.343,0,0,0.343,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq63,0.343,0,0,0.343,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq64,0.36,0,0,0.36,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq65,0.331,0,0,0.331,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq121,0.331,0,0,0.331,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq122,0.321,0,0,0.321,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq136,0.398,0,0,0.398,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq137,0.312,0,0,0.312,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq138,0.329,0,0,0.329,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq139,0.31,0,0,0.31,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq140,0.31,0,0,0.31,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq141,0.314,0,0,0.314,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq142,0.303,0,0,0.303,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq151,0.397,0,0,0.397,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq152,0.349,0,0,0.349,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq153,0.381,0,0,0.381,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq154,0.351,0,0,0.351,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq155,0.343,0,0,0.343,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq156,0.349,0,0,0.349,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq157,0.331,0,0,0.331,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq159,0.333,0,0,0.333,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq173,0.328,0,0,0.328,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq174,0.351,0,0,0.351,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq175,0.414,0,0,0.414,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq176,0.349,0,0,0.349,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq177,0.354,0,0,0.354,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq178,0.362,0,0,0.362,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq179,0.363,0,0,0.363,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq180,0.351,0,0,0.351,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq181,0.345,0,0,0.345,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq182,0.312,0,0,0.312,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq183,0.309,0,0,0.309,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq189,0.314,0,0,0.314,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq191,0.305,0,0,0.305,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq207,0.314,0,0,0.314,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq208,0.34,0,0,0.34,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq209,0.331,0,0,0.331,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq210,0.351,0,0,0.351,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq211,0.358,0,0,0.358,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq212,0.311,0,0,0.311,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq233,0.308,0,0,0.308,Allergen
antigen10|Q2FVV4|BX571856.1|mhcii|seq234,0.311,0,0,0.311,Allergen
