Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen9|Q2FVL8|CP002114.3|mhci|seq3,0.311,0.0,0,0.311,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq4,0.315,0.0,0,0.315,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq5,0.353,0.0,0,0.353,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq6,0.342,0.0,0,0.342,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq9,0.371,0.0,0,0.371,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq10,0.437,0.0,0,0.437,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq11,0.423,0.0,0,0.423,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq12,0.429,0.0,0,0.429,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq13,0.367,0.0,0,0.367,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq14,0.382,0.0,0,0.382,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq15,0.374,0.0,0,0.374,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq16,0.406,0.0,0,0.406,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq17,0.351,0.5,0,0.851,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq18,0.344,0.5,0,0.844,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq19,0.35,0.5,0,0.85,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq20,0.329,0.5,0,0.829,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq21,0.418,0.0,0,0.418,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq22,0.574,0.0,0,0.574,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq23,0.588,0.0,0,0.588,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq24,0.591,0.0,0,0.591,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq25,0.458,0.0,0,0.458,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq26,0.432,0.0,0,0.432,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq27,0.425,0.0,0,0.425,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq28,0.508,0.0,0,0.508,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq29,0.509,0.0,0,0.509,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq30,0.41,0.0,0,0.41,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq31,0.461,0.0,0,0.461,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq32,0.517,0.0,0,0.517,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq33,0.381,0.0,0,0.381,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq34,0.364,0.0,0,0.364,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq35,0.361,0.0,0,0.361,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq36,0.372,0.0,0,0.372,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq37,0.342,0.0,0,0.342,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq38,0.367,0.0,0,0.367,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq39,0.415,0.0,0,0.415,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq40,0.386,0.0,0,0.386,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq41,0.321,0.0,0,0.321,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq42,0.33,0.0,0,0.33,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq43,0.321,0.0,0,0.321,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq44,0.341,0.0,0,0.341,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq45,0.34,0.0,0,0.34,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq46,0.326,0.0,0,0.326,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq47,0.333,0.0,0,0.333,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq48,0.376,0.0,0,0.376,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq49,0.379,0.0,0,0.379,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq50,0.376,0.0,0,0.376,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq51,0.33,0.0,0,0.33,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq52,0.354,0.0,0,0.354,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq53,0.363,0.0,0,0.363,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq54,0.385,0.0,0,0.385,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq55,0.364,0.0,0,0.364,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq56,0.429,0.0,0,0.429,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq57,0.303,0.0,0,0.303,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq61,0.314,0.0,0,0.314,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq62,0.342,0.0,0,0.342,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq63,0.382,0.0,0,0.382,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq64,0.35,0.0,0,0.35,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq69,0.316,0.0,0,0.316,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq70,0.305,0.0,0,0.305,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq71,0.303,0.0,0,0.303,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq73,0.314,0.0,0,0.314,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq76,0.327,0.0,0,0.327,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq77,0.372,0.0,0,0.372,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq78,0.384,0.0,0,0.384,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq79,0.369,0.0,0,0.369,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq81,0.459,0.0,0,0.459,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq82,0.432,0.0,0,0.432,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq83,0.42,0.0,0,0.42,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq84,0.439,0.0,0,0.439,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq85,0.342,0.0,0,0.342,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq86,0.358,0.0,0,0.358,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq87,0.386,0.0,0,0.386,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq88,0.458,0.0,0,0.458,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq89,0.452,0.0,0,0.452,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq90,0.441,0.0,0,0.441,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq91,0.486,0.0,0,0.486,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq92,0.426,0.0,0,0.426,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq93,0.4,0.0,0,0.4,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq94,0.586,0.0,0,0.586,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq95,0.427,0.0,0,0.427,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq96,0.43,0.0,0,0.43,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq97,0.339,0.0,0,0.339,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq98,0.353,0.0,0,0.353,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq99,0.363,0.0,0,0.363,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq100,0.375,0.0,0,0.375,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq101,0.425,0.0,0,0.425,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq102,0.48,0.0,0,0.48,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq103,0.623,0.0,0,0.623,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq104,0.628,0.0,0,0.628,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq105,0.396,0.0,0,0.396,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq106,0.419,0.0,0,0.419,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq107,0.356,0.0,0,0.356,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq108,0.384,0.0,0,0.384,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq109,0.38,0.0,0,0.38,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq110,0.422,0.0,0,0.422,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq111,0.369,0.0,0,0.369,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq112,0.395,0.0,0,0.395,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq113,0.405,0.0,0,0.405,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq114,0.408,0.0,0,0.408,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq115,0.429,0.0,0,0.429,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq116,0.316,0.0,0,0.316,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq117,0.415,0.0,0,0.415,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq118,0.376,0.0,0,0.376,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq119,0.355,0.0,0,0.355,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq120,0.407,0.0,0,0.407,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq121,0.412,0.0,0,0.412,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq122,0.451,0.0,0,0.451,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq123,0.415,0.0,0,0.415,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq124,0.406,0.0,0,0.406,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq125,0.369,0.0,0,0.369,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq126,0.323,0.0,0,0.323,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq127,0.339,0.0,0,0.339,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq128,0.349,0.0,0,0.349,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq129,0.367,0.0,0,0.367,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq130,0.388,0.0,0,0.388,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq131,0.387,0.0,0,0.387,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq132,0.378,0.0,0,0.378,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq133,0.521,0.0,0,0.521,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq134,0.403,0.0,0,0.403,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq135,0.404,0.0,0,0.404,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq136,0.37,0.0,0,0.37,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq137,0.35,0.0,0,0.35,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq138,0.368,0.0,0,0.368,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq139,0.36,0.0,0,0.36,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq140,0.375,0.0,0,0.375,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq141,0.345,0.0,0,0.345,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq142,0.333,0.0,0,0.333,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq143,0.311,0.0,0,0.311,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq144,0.318,0.0,0,0.318,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq145,0.388,0.0,0,0.388,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq146,0.401,0.0,0,0.401,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq147,0.415,0.0,0,0.415,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq148,0.433,0.0,0,0.433,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq149,0.321,0.0,0,0.321,Allergen
antigen9|Q2FVL8|CP002114.3|mhci|seq150,0.39,0.0,0,0.39,Allergen
