Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen40|Q2G091|BX571856.1|bcell|seq2,0.378,0.0,0,0.378,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq3,0.351,0.0,0,0.351,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq7,0.401,0.0,0,0.401,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq8,0.483,0.0,0,0.483,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq10,0.346,0.0,0,0.346,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq11,0.345,0.0,0,0.345,Allergen
antigen43|Q2G0N9|BX571856.1|bcell|seq1,0.326,0.0,0,0.326,Allergen
antigen43|Q2G0N9|BX571856.1|bcell|seq3,0.591,0.0,0,0.591,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq1,0.301,0.0,0,0.301,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq3,0.315,0.0,0,0.315,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq5,0.408,0.0,0,0.408,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq6,0.376,0.0,0,0.376,Allergen
antigen34|Q2FZF0|BX571856.1|bcell|seq1,0.318,0.0,0,0.318,Allergen
antigen34|Q2FZF0|BX571856.1|bcell|seq2,0.365,0.0,0,0.365,Allergen
antigen34|Q2FZF0|BX571856.1|bcell|seq4,0.397,0.0,0,0.397,Allergen
antigen93|E2FYX5|BX571856.1|bcell|seq2,0.35,0.0,0,0.35,Allergen
antigen93|E2FYX5|BX571856.1|bcell|seq3,0.314,0.0,0,0.314,Allergen
antigen10|Q2FVV4|BX571856.1|bcell|seq1,0.456,0.0,0,0.456,Allergen
antigen10|Q2FVV4|BX571856.1|bcell|seq2,0.327,0.0,0,0.327,Allergen
antigen81|A0A0H3KAV3|BX571856.1|bcell|seq1,0.389,0.0,0,0.389,Allergen
antigen81|A0A0H3KAV3|BX571856.1|bcell|seq2,0.379,0.0,0,0.379,Allergen
antigen81|A0A0H3KAV3|BX571856.1|bcell|seq3,0.302,0.0,0,0.302,Allergen
antigen81|A0A0H3KAV3|BX571856.1|bcell|seq4,0.376,0.0,0,0.376,Allergen
antigen81|A0A0H3KAV3|BX571856.1|bcell|seq5,0.351,0.0,0,0.351,Allergen
antigen81|A0A0H3KAV3|BX571856.1|bcell|seq6,0.337,0.0,0,0.337,Allergen
