Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen83|Q2G1S6|BX571856.1|mhcii|seq1,0.341,0,0,0.341,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq2,0.355,0,0,0.355,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq3,0.353,0,0,0.353,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq4,0.346,0,0,0.346,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq5,0.359,0,0,0.359,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq6,0.356,0,0,0.356,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq7,0.333,0,0,0.333,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq8,0.334,0,0,0.334,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq9,0.326,0,0,0.326,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq10,0.339,0,0,0.339,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq11,0.359,0,0,0.359,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq12,0.354,0,0,0.354,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq13,0.353,0,0,0.353,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq14,0.355,0,0,0.355,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq15,0.351,0,0,0.351,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq16,0.321,0,0,0.321,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq17,0.32,0,0,0.32,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq18,0.322,0,0,0.322,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq19,0.322,0,0,0.322,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq20,0.315,0,0,0.315,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq21,0.319,0,0,0.319,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq26,0.313,0,0,0.313,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq27,0.314,0,0,0.314,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq28,0.306,0,0,0.306,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq29,0.304,0,0,0.304,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq31,0.312,0,0,0.312,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq32,0.316,0,0,0.316,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq33,0.317,0,0,0.317,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq34,0.31,0,0,0.31,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq35,0.338,0,0,0.338,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq36,0.347,0,0,0.347,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq37,0.335,0,0,0.335,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq38,0.334,0,0,0.334,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq39,0.318,0,0,0.318,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq40,0.313,0,0,0.313,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq41,0.321,0,0,0.321,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq42,0.324,0,0,0.324,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq43,0.319,0,0,0.319,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq44,0.318,0,0,0.318,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq45,0.332,0,0,0.332,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq46,0.352,0,0,0.352,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq47,0.347,0,0,0.347,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq48,0.385,0,0,0.385,Allergen
antigen83|Q2G1S6|BX571856.1|mhcii|seq49,0.406,0,0,0.406,Allergen
