Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen41|Q2G0A2|CP002114.3|mhci|seq5,0.355,0,0,0.355,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq6,0.328,0,0,0.328,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq7,0.332,0,0,0.332,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq8,0.304,0,0,0.304,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq9,0.375,0,0,0.375,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq10,0.355,0,0,0.355,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq11,0.394,0,0,0.394,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq12,0.38,0,0,0.38,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq13,0.401,0,0,0.401,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq14,0.338,0,0,0.338,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq15,0.323,0,0,0.323,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq16,0.357,0,0,0.357,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq17,0.347,0,0,0.347,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq18,0.335,0,0,0.335,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq19,0.34,0,0,0.34,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq20,0.372,0,0,0.372,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq29,0.331,0,0,0.331,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq30,0.338,0,0,0.338,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq31,0.343,0,0,0.343,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq32,0.357,0,0,0.357,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq37,0.371,0,0,0.371,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq38,0.363,0,0,0.363,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq39,0.419,0,0,0.419,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq40,0.449,0,0,0.449,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq41,0.328,0,0,0.328,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq45,0.382,0,0,0.382,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq46,0.376,0,0,0.376,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq47,0.367,0,0,0.367,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq48,0.385,0,0,0.385,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq49,0.316,0,0,0.316,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq50,0.333,0,0,0.333,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq51,0.33,0,0,0.33,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq53,0.345,0,0,0.345,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq54,0.344,0,0,0.344,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq55,0.348,0,0,0.348,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq56,0.344,0,0,0.344,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq59,0.326,0,0,0.326,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq60,0.34,0,0,0.34,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq62,0.323,0,0,0.323,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq63,0.341,0,0,0.341,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq64,0.331,0,0,0.331,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq65,0.334,0,0,0.334,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq67,0.304,0,0,0.304,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq68,0.363,0,0,0.363,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq69,0.441,0,0,0.441,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq70,0.437,0,0,0.437,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq71,0.446,0,0,0.446,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq72,0.355,0,0,0.355,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq73,0.306,0,0,0.306,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq75,0.315,0,0,0.315,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq76,0.348,0,0,0.348,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq80,0.305,0,0,0.305,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq82,0.367,0,0,0.367,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq83,0.408,0,0,0.408,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq84,0.471,0,0,0.471,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq85,0.413,0,0,0.413,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq87,0.353,0,0,0.353,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq88,0.384,0,0,0.384,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq89,0.411,0,0,0.411,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq95,0.311,0,0,0.311,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq98,0.348,0,0,0.348,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq99,0.335,0,0,0.335,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq100,0.346,0,0,0.346,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq102,0.333,0,0,0.333,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq103,0.334,0,0,0.334,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq106,0.307,0,0,0.307,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq107,0.304,0,0,0.304,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq108,0.306,0,0,0.306,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq109,0.311,0,0,0.311,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq114,0.379,0,0,0.379,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq115,0.344,0,0,0.344,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq116,0.319,0,0,0.319,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq117,0.311,0,0,0.311,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq118,0.421,0,0,0.421,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq119,0.425,0,0,0.425,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq120,0.435,0,0,0.435,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq121,0.435,0,0,0.435,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq122,0.341,0,0,0.341,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq123,0.355,0,0,0.355,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq124,0.349,0,0,0.349,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq130,0.318,0,0,0.318,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq132,0.348,0,0,0.348,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq133,0.343,0,0,0.343,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq136,0.312,0,0,0.312,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq137,0.315,0,0,0.315,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq138,0.346,0,0,0.346,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq139,0.355,0,0,0.355,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq140,0.366,0,0,0.366,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq141,0.367,0,0,0.367,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq142,0.322,0,0,0.322,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq143,0.326,0,0,0.326,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq144,0.334,0,0,0.334,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq145,0.33,0,0,0.33,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq150,0.32,0,0,0.32,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq151,0.321,0,0,0.321,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq152,0.32,0,0,0.32,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq153,0.342,0,0,0.342,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq154,0.394,0,0,0.394,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq155,0.388,0,0,0.388,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq157,0.327,0,0,0.327,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq158,0.384,0,0,0.384,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq159,0.345,0,0,0.345,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq160,0.338,0,0,0.338,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq161,0.35,0,0,0.35,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq165,0.302,0,0,0.302,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq166,0.39,0,0,0.39,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq167,0.386,0,0,0.386,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq168,0.501,0,0,0.501,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq169,0.487,0,0,0.487,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq174,0.359,0,0,0.359,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq176,0.301,0,0,0.301,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq177,0.311,0,0,0.311,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq178,0.379,0,0,0.379,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq179,0.357,0,0,0.357,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq180,0.367,0,0,0.367,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq181,0.376,0,0,0.376,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq182,0.36,0,0,0.36,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq183,0.339,0,0,0.339,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq184,0.379,0,0,0.379,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq185,0.407,0,0,0.407,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq190,0.302,0,0,0.302,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq192,0.308,0,0,0.308,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq194,0.316,0,0,0.316,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq195,0.339,0,0,0.339,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq196,0.356,0,0,0.356,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq197,0.332,0,0,0.332,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq202,0.336,0,0,0.336,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq203,0.332,0,0,0.332,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq204,0.35,0,0,0.35,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq206,0.311,0,0,0.311,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq210,0.306,0,0,0.306,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq211,0.309,0,0,0.309,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq214,0.407,0,0,0.407,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq215,0.385,0,0,0.385,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq216,0.394,0,0,0.394,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq218,0.337,0,0,0.337,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq219,0.341,0,0,0.341,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq220,0.343,0,0,0.343,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq221,0.384,0,0,0.384,Allergen
antigen41|Q2G0A2|CP002114.3|mhci|seq222,0.311,0,0,0.311,Allergen
