Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq1,0.368,0,0,0.368,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq2,0.379,0,0,0.379,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq3,0.434,0,0,0.434,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq4,0.447,0,0,0.447,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq5,0.434,0,0,0.434,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq6,0.421,0,0,0.421,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq7,0.433,0,0,0.433,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq8,0.486,0,0,0.486,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq9,0.465,0,0,0.465,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq10,0.463,0,0,0.463,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq11,0.47,0,0,0.47,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq12,0.448,0,0,0.448,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq13,0.455,0,0,0.455,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq14,0.492,0,0,0.492,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq15,0.484,0,0,0.484,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq16,0.448,0,0,0.448,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq17,0.4,0,0,0.4,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq18,0.371,0,0,0.371,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq19,0.323,0,0,0.323,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq20,0.342,0,0,0.342,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq21,0.357,0,0,0.357,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq22,0.352,0,0,0.352,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq23,0.345,0,0,0.345,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq24,0.339,0,0,0.339,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq25,0.335,0,0,0.335,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq26,0.331,0,0,0.331,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq27,0.356,0,0,0.356,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq28,0.361,0,0,0.361,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq29,0.393,0,0,0.393,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq30,0.365,0,0,0.365,Allergen
antigen86|A0A2S1FUJ1|HE681097.1|mhcii|seq31,0.485,0,0,0.485,Allergen
