Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen5|Q2FVH8|CP000253.1|mhcii|seq1,0.344,0.0,0,0.344,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq31,0.532,0.0,0,0.532,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq32,0.526,0.0,0,0.526,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq33,0.485,0.0,0,0.485,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq34,0.466,0.0,0,0.466,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq35,0.42,0.0,0,0.42,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq36,0.42,0.0,0,0.42,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq37,0.41,0.0,0,0.41,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq38,0.435,0.0,0,0.435,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq39,0.388,0.0,0,0.388,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq40,0.362,0.0,0,0.362,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq41,0.39,0.0,0,0.39,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq42,0.42,0.0,0,0.42,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq43,0.426,0.0,0,0.426,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq44,0.412,0.0,0,0.412,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq45,0.426,0.0,0,0.426,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq46,0.384,0.0,0,0.384,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq47,0.372,0.0,0,0.372,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq48,0.371,0.0,0,0.371,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq49,0.345,0.0,0,0.345,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq50,0.344,0.0,0,0.344,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq51,0.321,0.0,0,0.321,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq52,0.316,0.0,0,0.316,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq53,0.314,0.0,0,0.314,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq54,0.361,0.0,0,0.361,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq55,0.363,0.0,0,0.363,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq56,0.363,0.0,0,0.363,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq57,0.377,0.0,0,0.377,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq58,0.372,0.0,0,0.372,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq59,0.414,0.0,0,0.414,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq60,0.388,0.0,0,0.388,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq61,0.359,0.0,0,0.359,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq62,0.339,0.0,0,0.339,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq63,0.306,0.0,0,0.306,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq64,0.312,0.0,0,0.312,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq65,0.323,0.0,0,0.323,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq66,0.315,0.0,0,0.315,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq67,0.307,0.0,0,0.307,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq68,0.306,0.0,0,0.306,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq70,0.309,0.0,0,0.309,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq74,0.312,0.0,0,0.312,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq75,0.316,0.0,0,0.316,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq91,0.312,0.0,0,0.312,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq92,0.313,0.0,0,0.313,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq95,0.302,0.0,0,0.302,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq104,0.32,0.0,0,0.32,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq105,0.314,0.0,0,0.314,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq106,0.398,0.0,0,0.398,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq107,0.429,0.0,0,0.429,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq108,0.416,0.0,0,0.416,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq109,0.43,0.0,0,0.43,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq110,0.403,0.0,0,0.403,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq111,0.366,0.0,0,0.366,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq112,0.405,0.0,0,0.405,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq113,0.384,0.0,0,0.384,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq114,0.385,0.0,0,0.385,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq115,0.385,0.0,0,0.385,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq116,0.394,0.0,0,0.394,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq117,0.391,0.0,0,0.391,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq118,0.399,0.0,0,0.399,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq119,0.336,0.0,0,0.336,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq120,0.34,0.0,0,0.34,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq121,0.359,0.0,0,0.359,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq122,0.352,0.0,0,0.352,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq123,0.351,0.0,0,0.351,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq124,0.343,0.5,0,0.843,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq125,0.356,0.5,0,0.856,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq126,0.345,0.5,0,0.845,Allergen
antigen5|Q2FVH8|CP000253.1|mhcii|seq127,0.264,0.5,0,0.764,Allergen
