Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen63|Q2G2Q0|BA000018.3|mhcii|seq1,0.414,0.0,0,0.414,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq2,0.44,0.0,0,0.44,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq3,0.495,0.0,0,0.495,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq4,0.635,0.0,0,0.635,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq5,0.634,0.0,0,0.634,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq6,0.566,0.0,0,0.566,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq7,0.427,0.0,0,0.427,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq8,0.478,0.0,0,0.478,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq9,0.507,0.0,0,0.507,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq10,0.593,0.0,0,0.593,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq11,0.579,0.0,0,0.579,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq12,0.541,0.0,0,0.541,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq13,0.533,0.0,0,0.533,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq14,0.445,0.0,0,0.445,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq15,0.445,0.0,0,0.445,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq20,0.329,0.0,0,0.329,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq21,0.383,0.0,0,0.383,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq22,0.381,0.0,0,0.381,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq23,0.375,0.0,0,0.375,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq24,0.357,0.0,0,0.357,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq25,0.394,0.0,0,0.394,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq26,0.393,0.0,0,0.393,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq27,0.416,0.0,0,0.416,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq28,0.409,0.0,0,0.409,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq29,0.497,0.0,0,0.497,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq30,0.493,0.0,0,0.493,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq37,0.306,0.0,0,0.306,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq38,0.302,0.0,0,0.302,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq40,0.309,0.0,0,0.309,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq44,0.308,0.0,0,0.308,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq45,0.301,0.0,0,0.301,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq46,0.43,0.0,0,0.43,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq47,0.338,0.0,0,0.338,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq48,0.341,0.0,0,0.341,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq49,0.353,0.0,0,0.353,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq50,0.39,0.0,0,0.39,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq51,0.388,0.0,0,0.388,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq52,0.372,0.0,0,0.372,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq53,0.381,0.0,0,0.381,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq54,0.346,0.0,0,0.346,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq55,0.354,0.0,0,0.354,Allergen
antigen63|Q2G2Q0|BA000018.3|mhcii|seq56,0.351,0.0,0,0.351,Allergen
