Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen40|Q2G091|BX571856.1|mhcii|seq1,0.507,0,0.0,0.507,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq2,0.434,0,0.0,0.434,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq3,0.424,0,0.0,0.424,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq4,0.395,0,0.0,0.395,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq5,0.416,0,0.0,0.416,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq6,0.412,0,0.0,0.412,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq7,0.441,0,0.0,0.441,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq8,0.44,0,0.0,0.44,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq9,0.445,0,0.0,0.445,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq10,0.446,0,0.0,0.446,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq11,0.358,0,0.0,0.358,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq13,0.314,0,0.0,0.314,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq14,0.316,0,0.0,0.316,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq16,0.418,0,0.0,0.418,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq17,0.388,0,0.0,0.388,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq18,0.391,0,0.0,0.391,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq19,0.37,0,0.0,0.37,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq20,0.343,0,0.0,0.343,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq21,0.344,0,0.0,0.344,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq22,0.352,0,0.0,0.352,Allergen
antigen40|Q2G091|BX571856.1|mhcii|seq23,0.343,0,0.0,0.343,Allergen
