Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen29|Q2FYP2|CP002114.3|mhci|seq1,0.339,0,0,0.339,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq2,0.376,0,0,0.376,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq3,0.392,0,0,0.392,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq4,0.385,0,0,0.385,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq5,0.414,0,0,0.414,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq6,0.404,0,0,0.404,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq7,0.386,0,0,0.386,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq8,0.373,0,0,0.373,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq9,0.36,0,0,0.36,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq10,0.38,0,0,0.38,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq11,0.392,0,0,0.392,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq12,0.405,0,0,0.405,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq16,0.303,0,0,0.303,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq17,0.38,0,0,0.38,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq18,0.415,0,0,0.415,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq19,0.457,0,0,0.457,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq20,0.506,0,0,0.506,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq21,0.426,0,0,0.426,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq22,0.415,0,0,0.415,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq23,0.447,0,0,0.447,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq24,0.442,0,0,0.442,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq25,0.328,0,0,0.328,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq26,0.319,0,0,0.319,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq27,0.337,0,0,0.337,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq29,0.363,0,0,0.363,Allergen
antigen29|Q2FYP2|CP002114.3|mhci|seq30,0.358,0,0,0.358,Allergen
