Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen47|Q2G168|CP002114.3|mhci|seq1,0.313,0,0,0.313,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq2,0.335,0,0,0.335,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq3,0.377,0,0,0.377,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq4,0.368,0,0,0.368,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq5,0.413,0,0,0.413,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq6,0.427,0,0,0.427,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq7,0.531,0,0,0.531,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq8,0.549,0,0,0.549,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq9,0.363,0,0,0.363,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq10,0.327,0,0,0.327,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq11,0.329,0,0,0.329,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq12,0.339,0,0,0.339,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq13,0.456,0,0,0.456,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq14,0.466,0,0,0.466,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq15,0.579,0,0,0.579,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq16,0.574,0,0,0.574,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq17,0.313,0,0,0.313,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq18,0.335,0,0,0.335,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq19,0.346,0,0,0.346,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq20,0.347,0,0,0.347,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq21,0.331,0,0,0.331,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq22,0.396,0,0,0.396,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq23,0.36,0,0,0.36,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq24,0.366,0,0,0.366,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq25,0.382,0,0,0.382,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq26,0.393,0,0,0.393,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq27,0.404,0,0,0.404,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq28,0.443,0,0,0.443,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq29,0.383,0,0,0.383,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq30,0.361,0,0,0.361,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq31,0.356,0,0,0.356,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq32,0.355,0,0,0.355,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq37,0.36,0,0,0.36,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq38,0.371,0,0,0.371,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq39,0.388,0,0,0.388,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq40,0.391,0,0,0.391,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq41,0.331,0,0,0.331,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq42,0.305,0,0,0.305,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq43,0.305,0,0,0.305,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq44,0.303,0,0,0.303,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq45,0.372,0,0,0.372,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq46,0.351,0,0,0.351,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq47,0.36,0,0,0.36,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq48,0.359,0,0,0.359,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq49,0.342,0,0,0.342,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq50,0.333,0,0,0.333,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq51,0.375,0,0,0.375,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq52,0.394,0,0,0.394,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq53,0.405,0,0,0.405,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq54,0.362,0,0,0.362,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq55,0.33,0,0,0.33,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq56,0.34,0,0,0.34,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq57,0.42,0,0,0.42,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq58,0.474,0,0,0.474,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq59,0.478,0,0,0.478,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq60,0.52,0,0,0.52,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq61,0.365,0,0,0.365,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq62,0.346,0,0,0.346,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq63,0.346,0,0,0.346,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq64,0.372,0,0,0.372,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq69,0.51,0,0,0.51,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq70,0.526,0,0,0.526,Allergen
antigen47|Q2G168|CP002114.3|mhci|seq71,0.551,0,0,0.551,Allergen
