Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen40|Q2G091|BX571856.1|bcell|seq2,0.345,0.0,0.0,0.345,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq3,0.322,0.0,0.0,0.322,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq5,0.437,0.0,0.0,0.437,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq7,0.329,0.0,0.0,0.329,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq9,0.507,0.0,0.0,0.507,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq11,0.306,0.0,0.0,0.306,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq12,0.35,0.0,0.0,0.35,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq16,0.368,0.0,0.0,0.368,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq17,0.432,0.0,0.0,0.432,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq18,0.32,0.0,0.0,0.32,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq19,0.331,0.0,0.0,0.331,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq20,0.305,0.0,0.0,0.305,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq21,0.38,0.0,0.0,0.38,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq22,0.32,0.0,0.0,0.32,Allergen
antigen43|Q2G0N9|BX571856.1|bcell|seq2,0.408,0.0,0.0,0.408,Allergen
antigen43|Q2G0N9|BX571856.1|bcell|seq3,0.5,0.5,0.0,1.0,Allergen
antigen43|Q2G0N9|BX571856.1|bcell|seq4,0.553,0.0,0.0,0.553,Allergen
antigen43|Q2G0N9|BX571856.1|bcell|seq5,0.337,0.0,0.0,0.337,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq1,0.314,0.0,0.0,0.314,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq2,0.306,0.0,0.0,0.306,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq4,0.367,0.0,0.0,0.367,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq6,0.365,0.0,0.0,0.365,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq7,0.334,0.0,0.0,0.334,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq8,0.306,0.0,0.0,0.306,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq9,0.302,0.0,0.0,0.302,Allergen
antigen93|E2FYX5|BX571856.1|bcell|seq1,0.314,0.0,0.0,0.314,Allergen
antigen93|E2FYX5|BX571856.1|bcell|seq2,0.31,0.0,0.0,0.31,Allergen
antigen93|E2FYX5|BX571856.1|bcell|seq3,0.305,0.0,0.0,0.305,Allergen
antigen93|E2FYX5|BX571856.1|bcell|seq4,0.375,0.0,0.0,0.375,Allergen
antigen93|E2FYX5|BX571856.1|bcell|seq5,0.345,0.0,0.0,0.345,Allergen
antigen81|A0A0H3KAV3|BX571856.1|bcell|seq2,0.303,0.0,0.0,0.303,Allergen
antigen81|A0A0H3KAV3|BX571856.1|bcell|seq3,0.352,0.0,0.0,0.352,Allergen
antigen81|A0A0H3KAV3|BX571856.1|bcell|seq5,0.306,0.0,0.0,0.306,Allergen
antigen81|A0A0H3KAV3|BX571856.1|bcell|seq6,0.412,0.0,0.0,0.412,Allergen
antigen81|A0A0H3KAV3|BX571856.1|bcell|seq8,0.35,0.0,0.0,0.35,Allergen
antigen81|A0A0H3KAV3|BX571856.1|bcell|seq9,0.34,0.0,0.0,0.34,Allergen
antigen82|A0A0H3KEE1|BX571856.1|bcell|seq1,0.318,0.0,0.0,0.318,Allergen
antigen82|A0A0H3KEE1|BX571856.1|bcell|seq2,0.455,0.0,0.0,0.455,Allergen
antigen82|A0A0H3KEE1|BX571856.1|bcell|seq3,0.326,0.0,0.0,0.326,Allergen
antigen82|A0A0H3KEE1|BX571856.1|bcell|seq4,0.368,0.0,0.0,0.368,Allergen
antigen82|A0A0H3KEE1|BX571856.1|bcell|seq5,0.43,0.0,0.0,0.43,Allergen
antigen82|A0A0H3KEE1|BX571856.1|bcell|seq6,0.331,0.0,0.0,0.331,Allergen
antigen82|A0A0H3KEE1|BX571856.1|bcell|seq7,0.334,0.0,0.0,0.334,Allergen
antigen82|A0A0H3KEE1|BX571856.1|bcell|seq9,0.308,0.0,0.0,0.308,Allergen
antigen82|A0A0H3KEE1|BX571856.1|bcell|seq10,0.42,0.0,0.0,0.42,Allergen
antigen82|A0A0H3KEE1|BX571856.1|bcell|seq11,0.364,0.0,0.0,0.364,Allergen
antigen82|A0A0H3KEE1|BX571856.1|bcell|seq13,0.382,0.0,0.0,0.382,Allergen
antigen82|A0A0H3KEE1|BX571856.1|bcell|seq14,0.373,0.0,0.0,0.373,Allergen
antigen82|A0A0H3KEE1|BX571856.1|bcell|seq15,0.399,0.0,0.0,0.399,Allergen
antigen61|Q2G2G6|BX571856.1|bcell|seq2,0.342,0.0,0.0,0.342,Allergen
antigen61|Q2G2G6|BX571856.1|bcell|seq6,0.41,0.0,0.0,0.41,Allergen
antigen61|Q2G2G6|BX571856.1|bcell|seq8,0.407,0.0,0.0,0.407,Allergen
antigen61|Q2G2G6|BX571856.1|bcell|seq9,0.444,0.0,0.0,0.444,Allergen
antigen61|Q2G2G6|BX571856.1|bcell|seq10,0.504,0.0,0.0,0.504,Allergen
antigen61|Q2G2G6|BX571856.1|bcell|seq11,0.385,0.0,0.0,0.385,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq1,0.321,0.0,0.0,0.321,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq2,0.395,0.0,0.0,0.395,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq3,0.482,0.0,0.0,0.482,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq4,0.361,0.0,0.0,0.361,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq5,0.326,0.0,0.0,0.326,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq6,0.373,0.0,0.0,0.373,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq8,0.375,0.0,0.0,0.375,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq9,0.338,0.0,0.0,0.338,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq11,0.362,0.0,0.0,0.362,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq12,0.374,0.0,0.0,0.374,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq13,0.379,0.0,0.0,0.379,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq14,0.309,0.0,0.0,0.309,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq15,0.322,0.0,0.0,0.322,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq16,0.407,0.0,0.0,0.407,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq17,0.348,0.0,0.0,0.348,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq18,0.36,0.0,0.0,0.36,Allergen
antigen19|Q2FWW3|BX571856.1|bcell|seq20,0.306,0.0,0.0,0.306,Allergen
antigen84|A0A0H3KAV8|BX571856.1|bcell|seq1,0.331,0.0,0.0,0.331,Allergen
antigen84|A0A0H3KAV8|BX571856.1|bcell|seq2,0.334,0.0,0.0,0.334,Allergen
antigen84|A0A0H3KAV8|BX571856.1|bcell|seq4,0.308,0.0,0.0,0.308,Allergen
antigen84|A0A0H3KAV8|BX571856.1|bcell|seq5,0.42,0.0,0.0,0.42,Allergen
antigen84|A0A0H3KAV8|BX571856.1|bcell|seq6,0.364,0.0,0.0,0.364,Allergen
antigen84|A0A0H3KAV8|BX571856.1|bcell|seq8,0.382,0.0,0.0,0.382,Allergen
antigen84|A0A0H3KAV8|BX571856.1|bcell|seq9,0.373,0.0,0.0,0.373,Allergen
antigen84|A0A0H3KAV8|BX571856.1|bcell|seq10,0.399,0.0,0.0,0.399,Allergen
antigen86|A0A2S1FUJ1|BX571856.1|bcell|seq1,0.319,0.0,0.0,0.319,Allergen
antigen86|A0A2S1FUJ1|BX571856.1|bcell|seq2,0.349,0.0,0.0,0.349,Allergen
antigen86|A0A2S1FUJ1|BX571856.1|bcell|seq3,0.306,0.0,0.0,0.306,Allergen
antigen86|A0A2S1FUJ1|BX571856.1|bcell|seq5,0.367,0.0,0.0,0.367,Allergen
antigen86|A0A2S1FUJ1|BX571856.1|bcell|seq7,0.365,0.0,0.0,0.365,Allergen
antigen86|A0A2S1FUJ1|BX571856.1|bcell|seq8,0.334,0.0,0.0,0.334,Allergen
antigen86|A0A2S1FUJ1|BX571856.1|bcell|seq9,0.306,0.0,0.0,0.306,Allergen
antigen86|A0A2S1FUJ1|BX571856.1|bcell|seq10,0.302,0.0,0.0,0.302,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|bcell|seq1,0.346,0.0,0.0,0.346,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|bcell|seq2,0.374,0.0,0.0,0.374,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|bcell|seq3,0.44,0.0,0.0,0.44,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|bcell|seq4,0.33,0.0,0.0,0.33,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|bcell|seq5,0.384,0.5,0.0,0.884,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|bcell|seq7,0.427,0.0,0.0,0.427,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|bcell|seq8,0.458,0.0,0.0,0.458,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|bcell|seq9,0.418,0.0,0.0,0.418,Allergen
antigen66|A0A1S6DAJ0|BX571856.1|bcell|seq10,0.32,0.0,0.0,0.32,Allergen
antigen41|Q2G0A2|BX571856.1|bcell|seq4,0.407,0.0,0.0,0.407,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq1,0.321,0.0,0.0,0.321,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq2,0.301,0.0,0.0,0.301,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq6,0.524,0.0,0.0,0.524,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq11,0.308,0.0,0.0,0.308,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq13,0.354,0.0,0.0,0.354,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq20,0.365,0.0,0.0,0.365,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq21,0.347,0.0,0.0,0.347,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq22,0.34,0.0,0.0,0.34,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq23,0.348,0.0,0.0,0.348,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq24,0.334,0.0,0.0,0.334,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq25,0.403,0.0,0.0,0.403,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq26,0.353,0.0,0.0,0.353,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq27,0.387,0.0,0.0,0.387,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq28,0.467,0.0,0.0,0.467,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq29,0.379,0.0,0.0,0.379,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq30,0.376,0.5,0.0,0.876,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq31,0.363,0.0,0.0,0.363,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq32,0.361,0.0,0.0,0.361,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq33,0.306,0.0,0.0,0.306,Allergen
antigen63|Q2G2Q0|BX571856.1|bcell|seq34,0.318,0.0,0.0,0.318,Allergen
antigen42|Q2G0B3|BX571856.1|bcell|seq2,0.324,0.0,0.0,0.324,Allergen
antigen42|Q2G0B3|BX571856.1|bcell|seq5,0.347,0.0,0.0,0.347,Allergen
antigen42|Q2G0B3|BX571856.1|bcell|seq7,0.461,0.0,0.0,0.461,Allergen
antigen42|Q2G0B3|BX571856.1|bcell|seq8,0.396,0.0,0.0,0.396,Allergen
antigen42|Q2G0B3|BX571856.1|bcell|seq9,0.348,0.0,0.0,0.348,Allergen
antigen42|Q2G0B3|BX571856.1|bcell|seq10,0.313,0.0,0.0,0.313,Allergen
antigen42|Q2G0B3|BX571856.1|bcell|seq11,0.399,0.0,0.0,0.399,Allergen
antigen42|Q2G0B3|BX571856.1|bcell|seq12,0.384,0.0,0.0,0.384,Allergen
antigen42|Q2G0B3|BX571856.1|bcell|seq13,0.379,0.0,0.0,0.379,Allergen
antigen42|Q2G0B3|BX571856.1|bcell|seq14,0.381,0.0,0.0,0.381,Allergen
antigen42|Q2G0B3|BX571856.1|bcell|seq15,0.315,0.0,0.0,0.315,Allergen
antigen42|Q2G0B3|BX571856.1|bcell|seq18,0.366,0.0,0.0,0.366,Allergen
antigen73|G0Z025|BX571856.1|bcell|seq1,0.364,0.0,0.0,0.364,Allergen
antigen73|G0Z025|BX571856.1|bcell|seq3,0.382,0.0,0.0,0.382,Allergen
antigen73|G0Z025|BX571856.1|bcell|seq4,0.373,0.0,0.0,0.373,Allergen
antigen74|A0A0H2XIH9|BX571856.1|bcell|seq1,0.42,0.0,0.0,0.42,Allergen
antigen74|A0A0H2XIH9|BX571856.1|bcell|seq2,0.342,0.0,0.0,0.342,Allergen
antigen26|Q2FXN2|BX571856.1|bcell|seq1,0.329,0.0,0.0,0.329,Allergen
antigen26|Q2FXN2|BX571856.1|bcell|seq2,0.329,0.0,0.0,0.329,Allergen
antigen26|Q2FXN2|BX571856.1|bcell|seq4,0.334,0.0,0.0,0.334,Allergen
antigen26|Q2FXN2|BX571856.1|bcell|seq5,0.351,0.0,0.0,0.351,Allergen
antigen26|Q2FXN2|BX571856.1|bcell|seq11,0.434,0.0,0.0,0.434,Allergen
antigen26|Q2FXN2|BX571856.1|bcell|seq12,0.439,0.0,0.0,0.439,Allergen
antigen26|Q2FXN2|BX571856.1|bcell|seq15,0.32,0.0,0.0,0.32,Allergen
antigen8|Q2FVK3|BX571856.1|bcell|seq1,0.363,0.0,0.0,0.363,Allergen
antigen8|Q2FVK3|BX571856.1|bcell|seq3,0.367,0.0,0.0,0.367,Allergen
antigen8|Q2FVK3|BX571856.1|bcell|seq4,0.339,0.0,0.0,0.339,Allergen
antigen8|Q2FVK3|BX571856.1|bcell|seq5,0.356,0.0,0.0,0.356,Allergen
antigen8|Q2FVK3|BX571856.1|bcell|seq7,0.375,0.0,0.0,0.375,Allergen
antigen8|Q2FVK3|BX571856.1|bcell|seq8,0.429,0.0,0.0,0.429,Allergen
antigen8|Q2FVK3|BX571856.1|bcell|seq9,0.438,0.0,0.0,0.438,Allergen
antigen8|Q2FVK3|BX571856.1|bcell|seq10,0.347,0.0,0.0,0.347,Allergen
antigen8|Q2FVK3|BX571856.1|bcell|seq11,0.321,0.0,0.0,0.321,Allergen
antigen14|Q2FWD6|BX571856.1|bcell|seq1,0.337,0.0,0.0,0.337,Allergen
antigen14|Q2FWD6|BX571856.1|bcell|seq2,0.489,0.0,0.0,0.489,Allergen
antigen14|Q2FWD6|BX571856.1|bcell|seq3,0.332,0.0,0.0,0.332,Allergen
antigen14|Q2FWD6|BX571856.1|bcell|seq6,0.332,0.0,0.0,0.332,Allergen
antigen14|Q2FWD6|BX571856.1|bcell|seq7,0.514,0.0,0.0,0.514,Allergen
antigen14|Q2FWD6|BX571856.1|bcell|seq9,0.291,0.0,0.5,0.791,Allergen
antigen14|Q2FWD6|BX571856.1|bcell|seq10,0.326,0.0,0.0,0.326,Allergen
antigen14|Q2FWD6|BX571856.1|bcell|seq11,0.336,0.0,0.0,0.336,Allergen
antigen14|Q2FWD6|BX571856.1|bcell|seq12,0.427,0.0,0.0,0.427,Allergen
antigen14|Q2FWD6|BX571856.1|bcell|seq13,0.417,0.0,0.0,0.417,Allergen
antigen14|Q2FWD6|BX571856.1|bcell|seq14,0.398,0.0,0.0,0.398,Allergen
antigen14|Q2FWD6|BX571856.1|bcell|seq16,0.419,0.0,0.0,0.419,Allergen
antigen20|Q2FWW7|BX571856.1|bcell|seq1,0.412,0.0,0.0,0.412,Allergen
antigen20|Q2FWW7|BX571856.1|bcell|seq2,0.403,0.0,0.0,0.403,Allergen
antigen20|Q2FWW7|BX571856.1|bcell|seq3,0.354,0.0,0.0,0.354,Allergen
antigen20|Q2FWW7|BX571856.1|bcell|seq4,0.311,0.0,0.0,0.311,Allergen
antigen20|Q2FWW7|BX571856.1|bcell|seq5,0.326,0.0,0.0,0.326,Allergen
antigen20|Q2FWW7|BX571856.1|bcell|seq7,0.421,0.0,0.0,0.421,Allergen
antigen20|Q2FWW7|BX571856.1|bcell|seq8,0.372,0.0,0.0,0.372,Allergen
antigen20|Q2FWW7|BX571856.1|bcell|seq10,0.423,0.0,0.0,0.423,Allergen
antigen20|Q2FWW7|BX571856.1|bcell|seq11,0.322,0.0,0.0,0.322,Allergen
