Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen63|Q2G2Q0|BX571856.1|mhcii|seq1,0.414,0.0,0,0.414,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq2,0.44,0.0,0,0.44,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq3,0.495,0.0,0,0.495,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq4,0.635,0.0,0,0.635,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq5,0.634,0.0,0,0.634,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq6,0.566,0.0,0,0.566,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq7,0.427,0.0,0,0.427,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq8,0.478,0.0,0,0.478,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq9,0.507,0.0,0,0.507,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq10,0.593,0.0,0,0.593,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq11,0.579,0.0,0,0.579,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq12,0.541,0.0,0,0.541,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq13,0.533,0.0,0,0.533,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq14,0.445,0.0,0,0.445,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq15,0.445,0.0,0,0.445,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq20,0.329,0.0,0,0.329,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq21,0.383,0.0,0,0.383,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq22,0.381,0.0,0,0.381,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq23,0.375,0.0,0,0.375,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq24,0.357,0.0,0,0.357,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq25,0.394,0.0,0,0.394,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq26,0.393,0.0,0,0.393,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq27,0.416,0.0,0,0.416,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq28,0.409,0.0,0,0.409,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq29,0.497,0.0,0,0.497,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq30,0.493,0.0,0,0.493,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq37,0.306,0.0,0,0.306,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq38,0.302,0.0,0,0.302,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq40,0.309,0.0,0,0.309,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq44,0.308,0.0,0,0.308,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq45,0.301,0.0,0,0.301,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq46,0.43,0.0,0,0.43,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq47,0.338,0.0,0,0.338,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq48,0.341,0.0,0,0.341,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq49,0.353,0.0,0,0.353,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq50,0.39,0.0,0,0.39,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq51,0.388,0.0,0,0.388,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq52,0.372,0.0,0,0.372,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq53,0.381,0.0,0,0.381,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq54,0.346,0.0,0,0.346,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq55,0.354,0.0,0,0.354,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq56,0.351,0.0,0,0.351,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq57,0.346,0.0,0,0.346,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq58,0.351,0.0,0,0.351,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq59,0.353,0.0,0,0.353,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq60,0.33,0.0,0,0.33,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq76,0.333,0.0,0,0.333,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq77,0.301,0.0,0,0.301,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq79,0.315,0.0,0,0.315,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq80,0.363,0.0,0,0.363,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq81,0.379,0.0,0,0.379,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq82,0.373,0.0,0,0.373,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq83,0.375,0.0,0,0.375,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq84,0.356,0.0,0,0.356,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq85,0.34,0.0,0,0.34,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq86,0.337,0.0,0,0.337,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq87,0.353,0.0,0,0.353,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq88,0.362,0.0,0,0.362,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq89,0.357,0.0,0,0.357,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq90,0.334,0.0,0,0.334,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq91,0.458,0.0,0,0.458,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq92,0.451,0.0,0,0.451,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq93,0.411,0.0,0,0.411,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq94,0.39,0.0,0,0.39,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq95,0.406,0.0,0,0.406,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq96,0.322,0.0,0,0.322,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq106,0.381,0.0,0,0.381,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq107,0.366,0.0,0,0.366,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq109,0.304,0.0,0,0.304,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq110,0.333,0.0,0,0.333,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq113,0.304,0.0,0,0.304,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq114,0.311,0.0,0,0.311,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq115,0.308,0.0,0,0.308,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq116,0.303,0.0,0,0.303,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq121,0.322,0.0,0,0.322,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq125,0.307,0.0,0,0.307,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq136,0.34,0.0,0,0.34,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq137,0.37,0.0,0,0.37,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq139,0.362,0.0,0,0.362,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq140,0.352,0.0,0,0.352,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq141,0.345,0.0,0,0.345,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq142,0.38,0.0,0,0.38,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq143,0.418,0.0,0,0.418,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq144,0.358,0.0,0,0.358,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq145,0.344,0.0,0,0.344,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq146,0.341,0.0,0,0.341,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq151,0.346,0.0,0,0.346,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq152,0.316,0.0,0,0.316,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq153,0.322,0.0,0,0.322,Allergen
antigen63|Q2G2Q0|BX571856.1|mhcii|seq154,0.327,0.0,0,0.327,Allergen
