Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen69|Q2UXD0|BX571857.1|mhcii|seq1,0.438,0,0,0.438,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq2,0.442,0,0,0.442,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq3,0.508,0,0,0.508,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq4,0.532,0,0,0.532,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq5,0.566,0,0,0.566,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq6,0.541,0,0,0.541,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq7,0.477,0,0,0.477,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq8,0.496,0,0,0.496,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq9,0.482,0,0,0.482,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq10,0.537,0,0,0.537,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq11,0.561,0,0,0.561,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq12,0.527,0,0,0.527,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq13,0.478,0,0,0.478,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq14,0.56,0,0,0.56,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq15,0.571,0,0,0.571,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq16,0.429,0,0,0.429,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq17,0.436,0,0,0.436,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq18,0.486,0,0,0.486,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq19,0.532,0,0,0.532,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq20,0.483,0,0,0.483,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq21,0.431,0,0,0.431,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq22,0.448,0,0,0.448,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq23,0.443,0,0,0.443,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq24,0.501,0,0,0.501,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq25,0.516,0,0,0.516,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq26,0.495,0,0,0.495,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq27,0.458,0,0,0.458,Allergen
antigen69|Q2UXD0|BX571857.1|mhcii|seq28,0.548,0,0,0.548,Allergen
