Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen36|Q2G010|BA000018.3|mhcii|seq1,0.402,0,0,0.402,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq7,0.317,0,0,0.317,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq8,0.323,0,0,0.323,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq9,0.336,0,0,0.336,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq14,0.32,0,0,0.32,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq15,0.326,0,0,0.326,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq16,0.351,0,0,0.351,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq17,0.338,0,0,0.338,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq23,0.336,0,0,0.336,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq24,0.338,0,0,0.338,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq25,0.366,0,0,0.366,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq26,0.339,0,0,0.339,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq27,0.345,0,0,0.345,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq28,0.351,0,0,0.351,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq29,0.4,0,0,0.4,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq30,0.405,0,0,0.405,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq31,0.342,0,0,0.342,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq39,0.31,0,0,0.31,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq40,0.309,0,0,0.309,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq42,0.308,0,0,0.308,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq44,0.311,0,0,0.311,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq45,0.308,0,0,0.308,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq46,0.351,0,0,0.351,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq47,0.339,0,0,0.339,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq48,0.37,0,0,0.37,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq49,0.387,0,0,0.387,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq50,0.404,0,0,0.404,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq51,0.405,0,0,0.405,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq52,0.411,0,0,0.411,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq53,0.465,0,0,0.465,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq54,0.336,0,0,0.336,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq55,0.371,0,0,0.371,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq56,0.352,0,0,0.352,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq57,0.342,0,0,0.342,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq59,0.303,0,0,0.303,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq60,0.302,0,0,0.302,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq61,0.387,0,0,0.387,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq62,0.38,0,0,0.38,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq63,0.343,0,0,0.343,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq64,0.357,0,0,0.357,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq65,0.366,0,0,0.366,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq66,0.36,0,0,0.36,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq67,0.346,0,0,0.346,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq68,0.358,0,0,0.358,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq69,0.36,0,0,0.36,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq70,0.345,0,0,0.345,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq71,0.345,0,0,0.345,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq72,0.361,0,0,0.361,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq73,0.406,0,0,0.406,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq74,0.374,0,0,0.374,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq75,0.387,0,0,0.387,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq91,0.321,0,0,0.321,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq92,0.344,0,0,0.344,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq93,0.326,0,0,0.326,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq94,0.357,0,0,0.357,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq95,0.339,0,0,0.339,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq97,0.329,0,0,0.329,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq98,0.334,0,0,0.334,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq99,0.33,0,0,0.33,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq100,0.347,0,0,0.347,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq101,0.349,0,0,0.349,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq102,0.33,0,0,0.33,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq103,0.328,0,0,0.328,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq104,0.324,0,0,0.324,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq105,0.325,0,0,0.325,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq106,0.329,0,0,0.329,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq107,0.321,0,0,0.321,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq114,0.382,0,0,0.382,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq115,0.401,0,0,0.401,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq116,0.379,0,0,0.379,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq117,0.392,0,0,0.392,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq118,0.329,0,0,0.329,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq119,0.333,0,0,0.333,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq120,0.326,0,0,0.326,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq121,0.345,0,0,0.345,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq122,0.341,0,0,0.341,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq123,0.336,0,0,0.336,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq124,0.331,0,0,0.331,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq125,0.339,0,0,0.339,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq126,0.347,0,0,0.347,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq127,0.35,0,0,0.35,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq128,0.352,0,0,0.352,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq129,0.343,0,0,0.343,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq130,0.306,0,0,0.306,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq134,0.365,0,0,0.365,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq135,0.392,0,0,0.392,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq136,0.41,0,0,0.41,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq137,0.427,0,0,0.427,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq138,0.397,0,0,0.397,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq139,0.371,0,0,0.371,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq140,0.385,0,0,0.385,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq141,0.37,0,0,0.37,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq142,0.353,0,0,0.353,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq143,0.329,0,0,0.329,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq144,0.382,0,0,0.382,Allergen
antigen36|Q2G010|BA000018.3|mhcii|seq145,0.325,0,0,0.325,Allergen
