Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen2|Q2FUY2|BA000018.3|mhcii|seq1,0.352,0.0,0,0.352,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq2,0.348,0.0,0,0.348,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq3,0.366,0.0,0,0.366,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq4,0.351,0.0,0,0.351,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq5,0.342,0.0,0,0.342,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq6,0.357,0.0,0,0.357,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq7,0.345,0.0,0,0.345,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq8,0.31,0.0,0,0.31,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq9,0.304,0.0,0,0.304,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq10,0.318,0.0,0,0.318,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq11,0.314,0.0,0,0.314,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq12,0.304,0.0,0,0.304,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq13,0.314,0.0,0,0.314,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq14,0.305,0.0,0,0.305,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq17,0.312,0.0,0,0.312,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq18,0.33,0.0,0,0.33,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq19,0.367,0.0,0,0.367,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq20,0.352,0.0,0,0.352,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq21,0.361,0.0,0,0.361,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq22,0.363,0.0,0,0.363,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq23,0.484,0.0,0,0.484,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq24,0.49,0.0,0,0.49,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq25,0.489,0.0,0,0.489,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq26,0.399,0.0,0,0.399,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq27,0.411,0.0,0,0.411,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq28,0.403,0.0,0,0.403,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq29,0.425,0.5,0,0.925,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq30,0.412,0.5,0,0.912,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq31,0.45,0.5,0,0.95,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq32,0.438,0.5,0,0.938,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq33,0.448,0.5,0,0.948,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq34,0.419,0.5,0,0.919,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq35,0.342,0.5,0,0.842,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq36,0.341,0.5,0,0.841,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq37,0.365,0.5,0,0.865,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq38,0.33,0.0,0,0.33,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq39,0.362,0.0,0,0.362,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq40,0.349,0.0,0,0.349,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq41,0.341,0.0,0,0.341,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq42,0.33,0.0,0,0.33,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq43,0.331,0.0,0,0.331,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq44,0.407,0.0,0,0.407,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq45,0.369,0.0,0,0.369,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq46,0.374,0.0,0,0.374,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq47,0.355,0.0,0,0.355,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq48,0.376,0.5,0,0.876,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq49,0.357,0.5,0,0.857,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq50,0.367,0.5,0,0.867,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq51,0.355,0.5,0,0.855,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq52,0.363,0.5,0,0.863,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq53,0.366,0.5,0,0.866,Allergen
antigen2|Q2FUY2|BA000018.3|mhcii|seq54,0.315,0.5,0,0.815,Allergen
