Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq1,0.396,0,0,0.396,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq2,0.371,0,0,0.371,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq3,0.361,0,0,0.361,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq4,0.37,0,0,0.37,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq5,0.374,0,0,0.374,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq6,0.32,0,0,0.32,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq7,0.314,0,0,0.314,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq8,0.337,0,0,0.337,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq9,0.363,0,0,0.363,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq10,0.397,0,0,0.397,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq11,0.41,0,0,0.41,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq12,0.381,0,0,0.381,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq13,0.375,0,0,0.375,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq14,0.375,0,0,0.375,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq15,0.359,0,0,0.359,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq16,0.349,0,0,0.349,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq17,0.318,0,0,0.318,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq18,0.307,0,0,0.307,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq19,0.315,0,0,0.315,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq20,0.311,0,0,0.311,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq21,0.32,0,0,0.32,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq22,0.302,0,0,0.302,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq23,0.322,0,0,0.322,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq24,0.304,0,0,0.304,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq25,0.32,0,0,0.32,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq31,0.367,0,0,0.367,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq32,0.375,0,0,0.375,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq33,0.381,0,0,0.381,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq34,0.379,0,0,0.379,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq35,0.339,0,0,0.339,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq36,0.341,0,0,0.341,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq37,0.343,0,0,0.343,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq38,0.31,0,0,0.31,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq39,0.315,0,0,0.315,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq40,0.324,0,0,0.324,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq41,0.35,0,0,0.35,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq42,0.399,0,0,0.399,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq43,0.382,0,0,0.382,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq44,0.358,0,0,0.358,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq45,0.354,0,0,0.354,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq46,0.411,0,0,0.411,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq47,0.366,0,0,0.366,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq48,0.359,0,0,0.359,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq49,0.325,0,0,0.325,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq50,0.338,0,0,0.338,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq51,0.357,0,0,0.357,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq52,0.361,0,0,0.361,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq53,0.368,0,0,0.368,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq54,0.358,0,0,0.358,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq55,0.35,0,0,0.35,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq56,0.364,0,0,0.364,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq57,0.345,0,0,0.345,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq58,0.34,0,0,0.34,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq59,0.359,0,0,0.359,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq60,0.33,0,0,0.33,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq61,0.378,0,0,0.378,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq62,0.397,0,0,0.397,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq63,0.376,0,0,0.376,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq64,0.404,0,0,0.404,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq65,0.4,0,0,0.4,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq66,0.42,0,0,0.42,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq67,0.338,0,0,0.338,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq68,0.341,0,0,0.341,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq69,0.344,0,0,0.344,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq70,0.32,0,0,0.32,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq71,0.33,0,0,0.33,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq72,0.346,0,0,0.346,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq73,0.33,0,0,0.33,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq74,0.306,0,0,0.306,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq75,0.323,0,0,0.323,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq76,0.302,0,0,0.302,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq79,0.302,0,0,0.302,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq91,0.35,0,0,0.35,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq92,0.347,0,0,0.347,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq93,0.31,0,0,0.31,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq94,0.315,0,0,0.315,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq95,0.347,0,0,0.347,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq96,0.352,0,0,0.352,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq97,0.324,0,0,0.324,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq98,0.332,0,0,0.332,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq99,0.32,0,0,0.32,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq100,0.341,0,0,0.341,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq101,0.355,0,0,0.355,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq102,0.329,0,0,0.329,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq103,0.304,0,0,0.304,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq106,0.387,0,0,0.387,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq107,0.366,0,0,0.366,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq108,0.372,0,0,0.372,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq111,0.325,0,0,0.325,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq112,0.322,0,0,0.322,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq113,0.357,0,0,0.357,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq124,0.397,0,0,0.397,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq125,0.361,0,0,0.361,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq126,0.377,0,0,0.377,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq127,0.382,0,0,0.382,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq128,0.363,0,0,0.363,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq129,0.352,0,0,0.352,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq134,0.376,0,0,0.376,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq135,0.402,0,0,0.402,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq136,0.401,0,0,0.401,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq137,0.395,0,0,0.395,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq138,0.387,0,0,0.387,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq139,0.368,0,0,0.368,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq140,0.368,0,0,0.368,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq141,0.383,0,0,0.383,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq142,0.392,0,0,0.392,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq147,0.359,0,0,0.359,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq148,0.376,0,0,0.376,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq149,0.407,0,0,0.407,Allergen
antigen87|A0A0H3K7M3|CP000253.1|mhcii|seq150,0.399,0,0,0.399,Allergen
