Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen73|G0Z025|CP002114.3|mhcii|seq1,0.337,0,0,0.337,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq2,0.334,0,0,0.334,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq3,0.319,0,0,0.319,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq4,0.319,0,0,0.319,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq5,0.317,0,0,0.317,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq6,0.31,0,0,0.31,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq7,0.316,0,0,0.316,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq8,0.316,0,0,0.316,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq9,0.323,0,0,0.323,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq10,0.332,0,0,0.332,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq11,0.325,0,0,0.325,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq12,0.321,0,0,0.321,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq13,0.317,0,0,0.317,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq16,0.33,0,0,0.33,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq17,0.319,0,0,0.319,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq18,0.326,0,0,0.326,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq19,0.325,0,0,0.325,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq23,0.332,0,0,0.332,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq24,0.332,0,0,0.332,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq25,0.326,0,0,0.326,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq26,0.334,0,0,0.334,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq27,0.334,0,0,0.334,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq28,0.319,0,0,0.319,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq29,0.301,0,0,0.301,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq30,0.316,0,0,0.316,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq32,0.307,0,0,0.307,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq36,0.301,0,0,0.301,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq45,0.315,0,0,0.315,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq54,0.305,0,0,0.305,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq56,0.301,0,0,0.301,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq61,0.333,0,0,0.333,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq62,0.332,0,0,0.332,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq63,0.335,0,0,0.335,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq64,0.348,0,0,0.348,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq65,0.346,0,0,0.346,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq66,0.338,0,0,0.338,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq67,0.341,0,0,0.341,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq68,0.313,0,0,0.313,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq69,0.319,0,0,0.319,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq70,0.322,0,0,0.322,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq71,0.321,0,0,0.321,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq76,0.333,0,0,0.333,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq77,0.325,0,0,0.325,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq78,0.319,0,0,0.319,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq79,0.317,0,0,0.317,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq80,0.324,0,0,0.324,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq81,0.314,0,0,0.314,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq82,0.314,0,0,0.314,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq83,0.32,0,0,0.32,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq84,0.31,0,0,0.31,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq85,0.311,0,0,0.311,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq86,0.315,0,0,0.315,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq87,0.317,0,0,0.317,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq91,0.311,0,0,0.311,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq92,0.33,0,0,0.33,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq93,0.332,0,0,0.332,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq94,0.352,0,0,0.352,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq101,0.401,0,0,0.401,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq102,0.41,0,0,0.41,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq103,0.374,0,0,0.374,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq104,0.367,0,0,0.367,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq105,0.366,0,0,0.366,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq106,0.376,0,0,0.376,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq107,0.331,0,0,0.331,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq108,0.41,0,0,0.41,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq109,0.382,0,0,0.382,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq110,0.372,0,0,0.372,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq111,0.368,0,0,0.368,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq112,0.376,0,0,0.376,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq113,0.318,0,0,0.318,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq114,0.32,0,0,0.32,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq115,0.31,0,0,0.31,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq117,0.348,0,0,0.348,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq118,0.313,0,0,0.313,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq119,0.304,0,0,0.304,Allergen
antigen73|G0Z025|CP002114.3|mhcii|seq132,0.312,0,0,0.312,Allergen
