Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen47|Q2G168|HE681097.1|mhcii|seq1,0.368,0,0,0.368,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq2,0.363,0,0,0.363,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq3,0.38,0,0,0.38,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq4,0.398,0,0,0.398,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq5,0.392,0,0,0.392,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq6,0.385,0,0,0.385,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq7,0.369,0,0,0.369,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq8,0.364,0,0,0.364,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq9,0.396,0,0,0.396,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq10,0.38,0,0,0.38,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq11,0.387,0,0,0.387,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq12,0.375,0,0,0.375,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq13,0.366,0,0,0.366,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq14,0.341,0,0,0.341,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq15,0.338,0,0,0.338,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq16,0.549,0,0,0.549,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq17,0.55,0,0,0.55,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq18,0.544,0,0,0.544,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq19,0.57,0,0,0.57,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq20,0.528,0,0,0.528,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq21,0.466,0,0,0.466,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq22,0.526,0,0,0.526,Allergen
antigen47|Q2G168|HE681097.1|mhcii|seq23,0.456,0,0,0.456,Allergen
