Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen2|Q2FUY2|BX571857.1|mhcii|seq1,0.373,0,0,0.373,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq2,0.367,0,0,0.367,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq3,0.355,0,0,0.355,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq4,0.315,0,0,0.315,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq5,0.315,0,0,0.315,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq6,0.312,0,0,0.312,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq7,0.32,0,0,0.32,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq8,0.349,0,0,0.349,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq9,0.364,0,0,0.364,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq10,0.307,0,0,0.307,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq11,0.326,0,0,0.326,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq12,0.315,0,0,0.315,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq13,0.322,0,0,0.322,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq14,0.325,0,0,0.325,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq15,0.335,0,0,0.335,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq16,0.352,0,0,0.352,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq17,0.348,0,0,0.348,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq18,0.366,0,0,0.366,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq19,0.351,0,0,0.351,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq20,0.342,0,0,0.342,Allergen
antigen2|Q2FUY2|BX571857.1|mhcii|seq21,0.357,0,0,0.357,Allergen
