Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq1,0.316,0,0,0.316,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq5,0.368,0,0,0.368,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq6,0.388,0,0,0.388,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq7,0.406,0,0,0.406,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq8,0.401,0,0,0.401,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq9,0.313,0,0,0.313,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq10,0.302,0,0,0.302,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq14,0.334,0,0,0.334,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq15,0.355,0,0,0.355,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq16,0.347,0,0,0.347,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq17,0.346,0,0,0.346,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq18,0.302,0,0,0.302,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq19,0.346,0,0,0.346,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq20,0.335,0,0,0.335,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq21,0.332,0,0,0.332,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq22,0.407,0,0,0.407,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq23,0.397,0,0,0.397,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq24,0.393,0,0,0.393,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq25,0.318,0,0,0.318,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq26,0.355,0,0,0.355,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq27,0.366,0,0,0.366,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq28,0.37,0,0,0.37,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq29,0.39,0,0,0.39,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq30,0.369,0,0,0.369,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq31,0.388,0,0,0.388,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq32,0.378,0,0,0.378,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq33,0.341,0,0,0.341,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq38,0.351,0,0,0.351,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq39,0.351,0,0,0.351,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq40,0.372,0,0,0.372,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq41,0.362,0,0,0.362,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq42,0.363,0,0,0.363,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq43,0.39,0,0,0.39,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq44,0.381,0,0,0.381,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq45,0.387,0,0,0.387,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq46,0.365,0,0,0.365,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq47,0.381,0,0,0.381,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq48,0.385,0,0,0.385,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq49,0.353,0,0,0.353,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq51,0.313,0,0,0.313,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq52,0.316,0,0,0.316,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq53,0.313,0,0,0.313,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq54,0.347,0,0,0.347,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq55,0.358,0,0,0.358,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq56,0.372,0,0,0.372,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq57,0.369,0,0,0.369,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq61,0.343,0,0,0.343,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq65,0.307,0,0,0.307,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq66,0.372,0,0,0.372,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq67,0.442,0,0,0.442,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq68,0.412,0,0,0.412,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq69,0.375,0,0,0.375,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq70,0.337,0,0,0.337,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq71,0.334,0,0,0.334,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq72,0.339,0,0,0.339,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq73,0.371,0,0,0.371,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq76,0.357,0,0,0.357,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq77,0.312,0,0,0.312,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq78,0.365,0,0,0.365,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq79,0.337,0,0,0.337,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq80,0.346,0,0,0.346,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq81,0.356,0,0,0.356,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq83,0.35,0,0,0.35,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq84,0.325,0,0,0.325,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq85,0.312,0,0,0.312,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq90,0.357,0,0,0.357,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq91,0.383,0,0,0.383,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq92,0.358,0,0,0.358,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq93,0.369,0,0,0.369,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq94,0.335,0,0,0.335,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq95,0.353,0,0,0.353,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq96,0.389,0,0,0.389,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq97,0.401,0,0,0.401,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq100,0.309,0,0,0.309,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq102,0.384,0,0,0.384,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq103,0.382,0,0,0.382,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq104,0.433,0,0,0.433,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq105,0.413,0,0,0.413,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq106,0.393,0,0,0.393,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq107,0.383,0,0,0.383,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq108,0.357,0,0,0.357,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq109,0.351,0,0,0.351,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq110,0.367,0,0,0.367,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq111,0.361,0,0,0.361,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq112,0.347,0,0,0.347,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq113,0.335,0,0,0.335,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq114,0.336,0,0,0.336,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq115,0.349,0,0,0.349,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq116,0.358,0,0,0.358,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq117,0.365,0,0,0.365,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq118,0.355,0,0,0.355,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq119,0.355,0,0,0.355,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq120,0.312,0,0,0.312,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq121,0.304,0,0,0.304,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq124,0.359,0,0,0.359,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq125,0.36,0,0,0.36,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq126,0.364,0,0,0.364,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq127,0.383,0,0,0.383,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq128,0.322,0,0,0.322,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq131,0.373,0,0,0.373,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq132,0.336,0,0,0.336,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq133,0.336,0,0,0.336,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq134,0.328,0,0,0.328,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq135,0.331,0,0,0.331,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq136,0.332,0,0,0.332,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq137,0.328,0,0,0.328,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq138,0.372,0,0,0.372,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq139,0.369,0,0,0.369,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq140,0.323,0,0,0.323,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq144,0.307,0,0,0.307,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq145,0.316,0,0,0.316,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq146,0.316,0,0,0.316,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq148,0.32,0,0,0.32,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq153,0.358,0,0,0.358,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq154,0.372,0,0,0.372,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq155,0.349,0,0,0.349,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq156,0.333,0,0,0.333,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq157,0.336,0,0,0.336,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq158,0.328,0,0,0.328,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq159,0.347,0,0,0.347,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq161,0.314,0,0,0.314,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq162,0.361,0,0,0.361,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq163,0.373,0,0,0.373,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq164,0.392,0,0,0.392,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq165,0.408,0,0,0.408,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq166,0.399,0,0,0.399,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq167,0.379,0,0,0.379,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq171,0.354,0,0,0.354,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq172,0.319,0,0,0.319,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq173,0.331,0,0,0.331,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq175,0.338,0,0,0.338,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq177,0.37,0,0,0.37,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq178,0.346,0,0,0.346,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq180,0.309,0,0,0.309,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq182,0.32,0,0,0.32,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq183,0.34,0,0,0.34,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq184,0.34,0,0,0.34,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq185,0.37,0,0,0.37,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq186,0.395,0,0,0.395,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq187,0.344,0,0,0.344,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq188,0.348,0,0,0.348,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq189,0.35,0,0,0.35,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq190,0.351,0,0,0.351,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq191,0.342,0,0,0.342,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq192,0.326,0,0,0.326,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq195,0.386,0,0,0.386,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq196,0.361,0,0,0.361,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq197,0.338,0,0,0.338,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq198,0.366,0,0,0.366,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq199,0.395,0,0,0.395,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq200,0.331,0,0,0.331,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq201,0.314,0,0,0.314,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq203,0.395,0,0,0.395,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq204,0.384,0,0,0.384,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq205,0.337,0,0,0.337,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq206,0.32,0,0,0.32,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq209,0.311,0,0,0.311,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq210,0.315,0,0,0.315,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq211,0.32,0,0,0.32,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq212,0.328,0,0,0.328,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq215,0.345,0,0,0.345,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq216,0.354,0,0,0.354,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq217,0.344,0,0,0.344,Allergen
antigen82|A0A0H3KEE1|BA000018.3|mhci|seq218,0.355,0,0,0.355,Allergen
