Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen79|Q2FJ77|BA000018.3|mhcii|seq1,0.438,0.0,0,0.438,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq2,0.442,0.0,0,0.442,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq3,0.508,0.0,0,0.508,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq4,0.532,0.0,0,0.532,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq5,0.566,0.0,0,0.566,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq6,0.541,0.0,0,0.541,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq7,0.477,0.0,0,0.477,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq8,0.496,0.0,0,0.496,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq9,0.482,0.0,0,0.482,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq10,0.537,0.0,0,0.537,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq11,0.561,0.0,0,0.561,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq12,0.527,0.0,0,0.527,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq13,0.478,0.0,0,0.478,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq14,0.56,0.0,0,0.56,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq15,0.571,0.0,0,0.571,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq16,0.426,0.0,0,0.426,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq17,0.389,0.0,0,0.389,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq18,0.396,0.0,0,0.396,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq19,0.395,0.0,0,0.395,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq20,0.412,0.0,0,0.412,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq21,0.403,0.0,0,0.403,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq22,0.404,0.0,0,0.404,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq23,0.35,0.0,0,0.35,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq24,0.348,0.0,0,0.348,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq25,0.34,0.0,0,0.34,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq26,0.364,0.0,0,0.364,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq27,0.365,0.0,0,0.365,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq28,0.36,0.0,0,0.36,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq29,0.365,0.0,0,0.365,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq30,0.339,0.0,0,0.339,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq31,0.429,0.0,0,0.429,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq32,0.436,0.0,0,0.436,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq33,0.486,0.0,0,0.486,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq34,0.532,0.0,0,0.532,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq35,0.483,0.0,0,0.483,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq36,0.431,0.0,0,0.431,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq37,0.448,0.0,0,0.448,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq38,0.443,0.0,0,0.443,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq39,0.501,0.0,0,0.501,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq40,0.516,0.0,0,0.516,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq41,0.495,0.0,0,0.495,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq42,0.458,0.0,0,0.458,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq43,0.548,0.0,0,0.548,Allergen
antigen79|Q2FJ77|BA000018.3|mhcii|seq44,0.561,0.0,0,0.561,Allergen
