Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen32|Q2FZ93|BA000018.3|mhci|seq1,0.383,0,0,0.383,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq2,0.38,0,0,0.38,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq3,0.35,0,0,0.35,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq4,0.356,0,0,0.356,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq5,0.357,0,0,0.357,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq6,0.335,0,0,0.335,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq7,0.348,0,0,0.348,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq8,0.349,0,0,0.349,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq9,0.415,0,0,0.415,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq10,0.411,0,0,0.411,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq11,0.385,0,0,0.385,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq12,0.41,0,0,0.41,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq13,0.408,0,0,0.408,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq14,0.388,0,0,0.388,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq15,0.383,0,0,0.383,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq16,0.383,0,0,0.383,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq17,0.345,0,0,0.345,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq18,0.341,0,0,0.341,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq19,0.367,0,0,0.367,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq20,0.382,0,0,0.382,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq21,0.32,0,0,0.32,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq22,0.312,0,0,0.312,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq23,0.332,0,0,0.332,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq24,0.353,0,0,0.353,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq30,0.301,0,0,0.301,Allergen
antigen32|Q2FZ93|BA000018.3|mhci|seq31,0.309,0,0,0.309,Allergen
