Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen52|Q2G1N0|CP002114.3|mhci|seq5,0.375,0,0,0.375,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq6,0.355,0,0,0.355,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq7,0.394,0,0,0.394,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq8,0.38,0,0,0.38,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq9,0.401,0,0,0.401,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq10,0.338,0,0,0.338,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq11,0.323,0,0,0.323,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq12,0.357,0,0,0.357,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq13,0.347,0,0,0.347,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq14,0.335,0,0,0.335,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq15,0.34,0,0,0.34,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq24,0.331,0,0,0.331,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq25,0.338,0,0,0.338,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq26,0.343,0,0,0.343,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq27,0.357,0,0,0.357,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq32,0.328,0,0,0.328,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq36,0.345,0,0,0.345,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq37,0.344,0,0,0.344,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq38,0.348,0,0,0.348,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq39,0.344,0,0,0.344,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq40,0.334,0,0,0.334,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq42,0.304,0,0,0.304,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq43,0.363,0,0,0.363,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq46,0.305,0,0,0.305,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq53,0.311,0,0,0.311,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq56,0.333,0,0,0.333,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq57,0.334,0,0,0.334,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq64,0.341,0,0,0.341,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq65,0.355,0,0,0.355,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq66,0.349,0,0,0.349,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq68,0.318,0,0,0.318,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq70,0.348,0,0,0.348,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq71,0.343,0,0,0.343,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq74,0.346,0,0,0.346,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq75,0.355,0,0,0.355,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq76,0.366,0,0,0.366,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq77,0.367,0,0,0.367,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq78,0.322,0,0,0.322,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq79,0.326,0,0,0.326,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq80,0.334,0,0,0.334,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq81,0.33,0,0,0.33,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq82,0.32,0,0,0.32,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq83,0.321,0,0,0.321,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq84,0.32,0,0,0.32,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq85,0.342,0,0,0.342,Allergen
antigen52|Q2G1N0|CP002114.3|mhci|seq89,0.302,0,0,0.302,Allergen
