Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq1,0.4,0.0,0,0.4,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq2,0.398,0.0,0,0.398,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq3,0.419,0.0,0,0.419,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq4,0.427,0.0,0,0.427,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq5,0.399,0.0,0,0.399,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq6,0.408,0.0,0,0.408,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq7,0.405,0.0,0,0.405,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq8,0.408,0.0,0,0.408,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq9,0.418,0.0,0,0.418,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq10,0.428,0.0,0,0.428,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq11,0.435,0.0,0,0.435,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq12,0.417,0.0,0,0.417,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq13,0.339,0.0,0,0.339,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq14,0.312,0.0,0,0.312,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq15,0.301,0.0,0,0.301,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq16,0.42,0.0,0,0.42,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq17,0.404,0.0,0,0.404,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq18,0.419,0.0,0,0.419,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq19,0.417,0.0,0,0.417,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq20,0.434,0.0,0,0.434,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq21,0.373,0.0,0,0.373,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq22,0.39,0.0,0,0.39,Allergen
antigen66|A0A1S6DAJ0|BX571857.1|mhcii|seq23,0.375,0.0,0,0.375,Allergen
