Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen43|Q2G0N9|BX571856.1|mhcii|seq1,0.479,0.0,0,0.479,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq2,0.586,0.0,0,0.586,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq3,0.517,0.0,0,0.517,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq4,0.606,0.0,0,0.606,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq5,0.639,0.0,0,0.639,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq6,0.7,0.0,0,0.7,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq7,0.734,0.0,0,0.734,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq8,0.63,0.0,0,0.63,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq9,0.611,0.0,0,0.611,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq10,0.562,0.0,0,0.562,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq11,0.68,0.0,0,0.68,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq12,0.68,0.0,0,0.68,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq13,0.572,0.0,0,0.572,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq14,0.543,0.0,0,0.543,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq15,0.536,0.0,0,0.536,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq16,0.599,0.0,0,0.599,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq17,0.612,0.0,0,0.612,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq18,0.706,0.0,0,0.706,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq19,0.563,0.0,0,0.563,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq20,0.562,0.0,0,0.562,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq21,0.562,0.0,0,0.562,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq22,0.597,0.0,0,0.597,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq23,0.567,0.0,0,0.567,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq24,0.591,0.0,0,0.591,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq25,0.569,0.0,0,0.569,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq26,0.599,0.0,0,0.599,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq27,0.54,0.5,0,1.04,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq28,0.535,0.5,0,1.035,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq29,0.525,0.5,0,1.025,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq30,0.512,0.5,0,1.012,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq31,0.567,0.0,0,0.567,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq32,0.504,0.0,0,0.504,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq33,0.579,0.0,0,0.579,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq34,0.606,0.0,0,0.606,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq35,0.667,0.0,0,0.667,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq36,0.69,0.0,0,0.69,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq37,0.562,0.0,0,0.562,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq38,0.571,0.0,0,0.571,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq39,0.551,0.0,0,0.551,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq40,0.658,0.0,0,0.658,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq41,0.65,0.0,0,0.65,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq42,0.558,0.0,0,0.558,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq43,0.554,0.0,0,0.554,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq44,0.53,0.0,0,0.53,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq45,0.553,0.0,0,0.553,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq46,0.485,0.0,0,0.485,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq47,0.412,0.0,0,0.412,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq48,0.41,0.0,0,0.41,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq49,0.431,0.0,0,0.431,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq50,0.437,0.0,0,0.437,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq51,0.424,0.0,0,0.424,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq52,0.457,0.0,0,0.457,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq53,0.43,0.0,0,0.43,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq54,0.34,0.0,0,0.34,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq61,0.589,0.0,0,0.589,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq62,0.694,0.0,0,0.694,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq63,0.517,0.0,0,0.517,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq64,0.542,0.0,0,0.542,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq65,0.538,0.0,0,0.538,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq66,0.499,0.0,0,0.499,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq67,0.537,0.0,0,0.537,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq68,0.567,0.0,0,0.567,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq69,0.551,0.0,0,0.551,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq70,0.569,0.0,0,0.569,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq71,0.547,0.5,0,1.047,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq72,0.544,0.5,0,1.044,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq73,0.512,0.5,0,1.012,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq74,0.502,0.5,0,1.002,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq75,0.564,0.5,0,1.064,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq76,0.321,0.0,0,0.321,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq80,0.307,0.0,0,0.307,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq82,0.303,0.0,0,0.303,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq83,0.303,0.0,0,0.303,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq84,0.323,0.0,0,0.323,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq85,0.317,0.0,0,0.317,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq86,0.303,0.0,0,0.303,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq90,0.305,0.0,0,0.305,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq91,0.319,0.0,0,0.319,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq92,0.389,0.0,0,0.389,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq93,0.394,0.0,0,0.394,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq94,0.335,0.0,0,0.335,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq95,0.323,0.0,0,0.323,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq96,0.384,0.0,0,0.384,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq97,0.335,0.0,0,0.335,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq98,0.346,0.0,0,0.346,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq99,0.335,0.0,0,0.335,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq100,0.322,0.0,0,0.322,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq101,0.339,0.0,0,0.339,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq102,0.357,0.0,0,0.357,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq103,0.338,0.0,0,0.338,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq106,0.402,0.0,0,0.402,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq107,0.419,0.0,0,0.419,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq108,0.401,0.0,0,0.401,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq109,0.403,0.0,0,0.403,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq110,0.387,0.0,0,0.387,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq111,0.366,0.0,0,0.366,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq112,0.407,0.0,0,0.407,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq113,0.383,0.5,0,0.883,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq114,0.405,0.5,0,0.905,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq115,0.424,0.5,0,0.924,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq116,0.435,0.5,0,0.935,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq117,0.458,0.5,0,0.958,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq118,0.461,0.5,0,0.961,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq119,0.456,0.5,0,0.956,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq120,0.477,0.5,0,0.977,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq121,0.348,0.0,0,0.348,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq122,0.321,0.0,0,0.321,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq123,0.312,0.0,0,0.312,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq136,0.391,0.5,0,0.891,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq137,0.398,0.5,0,0.898,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq138,0.417,0.5,0,0.917,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq139,0.521,0.5,0,1.021,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq140,0.501,0.5,0,1.001,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq141,0.44,0.5,0,0.94,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq142,0.407,0.5,0,0.907,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq143,0.436,0.5,0,0.936,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq144,0.497,0.5,0,0.997,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq145,0.499,0.5,0,0.999,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq146,0.53,0.5,0,1.03,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq147,0.539,0.5,0,1.039,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq148,0.518,0.5,0,1.018,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq149,0.52,0.5,0,1.02,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq150,0.523,0.5,0,1.023,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq151,0.427,0.0,0,0.427,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq152,0.359,0.0,0,0.359,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq153,0.374,0.0,0,0.374,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq154,0.361,0.0,0,0.361,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq155,0.412,0.0,0,0.412,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq156,0.418,0.0,0,0.418,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq157,0.415,0.0,0,0.415,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq158,0.395,0.0,0,0.395,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq159,0.378,0.0,0,0.378,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq160,0.36,0.0,0,0.36,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq161,0.345,0.0,0,0.345,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq162,0.352,0.0,0,0.352,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq163,0.342,0.0,0,0.342,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq164,0.337,0.0,0,0.337,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq165,0.322,0.0,0,0.322,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq166,0.305,0.0,0,0.305,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq167,0.484,0.0,0,0.484,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq168,0.571,0.0,0,0.571,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq169,0.534,0.0,0,0.534,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq170,0.37,0.0,0,0.37,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq171,0.363,0.0,0,0.363,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq172,0.439,0.0,0,0.439,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq173,0.455,0.0,0,0.455,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq174,0.448,0.0,0,0.448,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq175,0.442,0.0,0,0.442,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq176,0.504,0.0,0,0.504,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq177,0.518,0.0,0,0.518,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq178,0.519,0.0,0,0.519,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq179,0.51,0.0,0,0.51,Allergen
antigen43|Q2G0N9|BX571856.1|mhcii|seq180,0.479,0.0,0,0.479,Allergen
