Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen25|Q2FXJ6|BX571856.1|mhcii|seq1,0.446,0.0,0,0.446,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq2,0.444,0.0,0,0.444,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq3,0.461,0.0,0,0.461,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq4,0.401,0.0,0,0.401,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq5,0.424,0.0,0,0.424,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq6,0.437,0.0,0,0.437,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq7,0.434,0.0,0,0.434,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq8,0.416,0.0,0,0.416,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq9,0.374,0.0,0,0.374,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq10,0.386,0.0,0,0.386,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq11,0.382,0.0,0,0.382,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq12,0.35,0.0,0,0.35,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq13,0.372,0.0,0,0.372,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq14,0.413,0.0,0,0.413,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq16,0.451,0.0,0,0.451,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq17,0.432,0.0,0,0.432,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq18,0.469,0.0,0,0.469,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq19,0.469,0.0,0,0.469,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq20,0.473,0.5,0,0.973,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq21,0.494,0.5,0,0.994,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq22,0.504,0.5,0,1.004,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq23,0.568,0.5,0,1.068,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq24,0.549,0.5,0,1.049,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq25,0.52,0.5,0,1.02,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq26,0.513,0.5,0,1.013,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq27,0.529,0.5,0,1.029,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq28,0.538,0.5,0,1.038,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq29,0.542,0.5,0,1.042,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq30,0.488,0.5,0,0.988,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq31,0.502,0.0,0,0.502,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq32,0.428,0.0,0,0.428,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq33,0.391,0.0,0,0.391,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq34,0.383,0.0,0,0.383,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq35,0.39,0.0,0,0.39,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq36,0.374,0.0,0,0.374,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq37,0.359,0.0,0,0.359,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq38,0.479,0.0,0,0.479,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq39,0.439,0.0,0,0.439,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq40,0.422,0.0,0,0.422,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq41,0.392,0.0,0,0.392,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq42,0.385,0.0,0,0.385,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq43,0.384,0.0,0,0.384,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq44,0.39,0.0,0,0.39,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq45,0.358,0.0,0,0.358,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq46,0.422,0.0,0,0.422,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq47,0.4,0.0,0,0.4,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq48,0.385,0.0,0,0.385,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq49,0.36,0.0,0,0.36,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq50,0.382,0.0,0,0.382,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq51,0.401,0.0,0,0.401,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq52,0.405,0.0,0,0.405,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq53,0.421,0.0,0,0.421,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq54,0.39,0.0,0,0.39,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq55,0.362,0.0,0,0.362,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq56,0.432,0.0,0,0.432,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq57,0.428,0.0,0,0.428,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq58,0.39,0.0,0,0.39,Allergen
antigen25|Q2FXJ6|BX571856.1|mhcii|seq59,0.369,0.0,0,0.369,Allergen
