Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen69|Q2UXD0|BA000018.3|mhci|seq1,0.414,0,0,0.414,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq2,0.455,0,0,0.455,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq3,0.495,0,0,0.495,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq4,0.438,0,0,0.438,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq5,0.443,0,0,0.443,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq6,0.507,0,0,0.507,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq7,0.436,0,0,0.436,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq8,0.429,0,0,0.429,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq9,0.347,0,0,0.347,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq10,0.351,0,0,0.351,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq11,0.334,0,0,0.334,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq12,0.347,0,0,0.347,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq13,0.336,0,0,0.336,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq14,0.382,0,0,0.382,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq15,0.351,0,0,0.351,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq16,0.352,0,0,0.352,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq17,0.418,0,0,0.418,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq18,0.4,0,0,0.4,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq19,0.347,0,0,0.347,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq20,0.374,0,0,0.374,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq21,0.36,0,0,0.36,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq22,0.327,0,0,0.327,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq23,0.305,0,0,0.305,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq25,0.479,0,0,0.479,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq26,0.451,0,0,0.451,Allergen
antigen69|Q2UXD0|BA000018.3|mhci|seq27,0.433,0,0,0.433,Allergen
