Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen32|Q2FZ93|BX571857.1|mhcii|seq2,0.305,0.0,0.0,0.305,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq37,0.309,0.0,0.0,0.309,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq38,0.318,0.0,0.0,0.318,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq39,0.308,0.0,0.0,0.308,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq46,0.349,0.0,0.0,0.349,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq47,0.378,0.0,0.0,0.378,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq48,0.375,0.0,0.0,0.375,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq49,0.373,0.0,0.0,0.373,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq50,0.318,0.0,0.0,0.318,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq51,0.345,0.0,0.0,0.345,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq52,0.338,0.0,0.0,0.338,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq53,0.333,0.0,0.0,0.333,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq54,0.338,0.0,0.0,0.338,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq55,0.369,0.0,0.0,0.369,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq56,0.372,0.0,0.0,0.372,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq57,0.372,0.0,0.0,0.372,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq58,0.365,0.0,0.0,0.365,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq59,0.349,0.0,0.0,0.349,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq60,0.325,0.0,0.0,0.325,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq61,0.45,0.0,0.0,0.45,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq62,0.485,0.0,0.0,0.485,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq63,0.375,0.0,0.0,0.375,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq64,0.362,0.0,0.0,0.362,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq65,0.368,0.0,0.0,0.368,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq66,0.348,0.0,0.0,0.348,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq67,0.409,0.0,0.0,0.409,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq68,0.462,0.0,0.0,0.462,Allergen
antigen32|Q2FZ93|BX571857.1|mhcii|seq69,0.456,0.0,0.0,0.456,Allergen
