Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen42|Q2G0B3|BA000018.3|mhci|seq1,0.317,0,0,0.317,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq2,0.375,0,0,0.375,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq3,0.399,0,0,0.399,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq4,0.42,0,0,0.42,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq9,0.416,0,0,0.416,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq10,0.335,0,0,0.335,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq11,0.339,0,0,0.339,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq12,0.376,0,0,0.376,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq13,0.361,0,0,0.361,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq14,0.365,0,0,0.365,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq15,0.374,0,0,0.374,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq16,0.387,0,0,0.387,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq17,0.324,0,0,0.324,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq25,0.361,0,0,0.361,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq26,0.352,0,0,0.352,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq28,0.31,0,0,0.31,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq29,0.497,0,0,0.497,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq30,0.491,0,0,0.491,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq31,0.479,0,0,0.479,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq32,0.485,0,0,0.485,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq36,0.301,0,0,0.301,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq37,0.377,0,0,0.377,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq38,0.383,0,0,0.383,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq39,0.4,0,0,0.4,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq40,0.377,0,0,0.377,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq41,0.383,0,0,0.383,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq42,0.349,0,0,0.349,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq43,0.325,0,0,0.325,Allergen
antigen42|Q2G0B3|BA000018.3|mhci|seq44,0.336,0,0,0.336,Allergen
