Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen19|Q2FWW3|CP002114.3|mhcii|seq1,0.426,0,0,0.426,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq2,0.426,0,0,0.426,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq3,0.438,0,0,0.438,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq4,0.47,0,0,0.47,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq5,0.48,0,0,0.48,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq6,0.45,0,0,0.45,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq7,0.416,0,0,0.416,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq8,0.424,0,0,0.424,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq9,0.476,0,0,0.476,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq10,0.483,0,0,0.483,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq11,0.545,0,0,0.545,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq12,0.535,0,0,0.535,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq13,0.46,0,0,0.46,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq14,0.458,0,0,0.458,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq15,0.482,0,0,0.482,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq16,0.378,0,0,0.378,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq17,0.369,0,0,0.369,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq18,0.403,0,0,0.403,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq19,0.39,0,0,0.39,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq20,0.355,0,0,0.355,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq21,0.398,0,0,0.398,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq22,0.391,0,0,0.391,Allergen
antigen19|Q2FWW3|CP002114.3|mhcii|seq23,0.389,0,0,0.389,Allergen
