Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen47|Q2G168|CP002114.3|mhcii|seq1,0.368,0,0,0.368,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq2,0.363,0,0,0.363,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq3,0.38,0,0,0.38,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq4,0.398,0,0,0.398,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq5,0.392,0,0,0.392,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq6,0.385,0,0,0.385,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq7,0.369,0,0,0.369,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq8,0.364,0,0,0.364,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq9,0.396,0,0,0.396,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq10,0.38,0,0,0.38,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq11,0.387,0,0,0.387,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq12,0.375,0,0,0.375,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq13,0.366,0,0,0.366,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq14,0.341,0,0,0.341,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq15,0.338,0,0,0.338,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq16,0.549,0,0,0.549,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq17,0.55,0,0,0.55,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq18,0.544,0,0,0.544,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq19,0.57,0,0,0.57,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq20,0.528,0,0,0.528,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq21,0.466,0,0,0.466,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq22,0.524,0,0,0.524,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq23,0.451,0,0,0.451,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq24,0.444,0,0,0.444,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq25,0.418,0,0,0.418,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq26,0.366,0,0,0.366,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq27,0.364,0,0,0.364,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq28,0.384,0,0,0.384,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq29,0.383,0,0,0.383,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq30,0.395,0,0,0.395,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq31,0.339,0,0,0.339,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq32,0.324,0,0,0.324,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq33,0.326,0,0,0.326,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq34,0.325,0,0,0.325,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq35,0.326,0,0,0.326,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq36,0.339,0,0,0.339,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq37,0.346,0,0,0.346,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq38,0.33,0,0,0.33,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq39,0.325,0,0,0.325,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq40,0.322,0,0,0.322,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq41,0.358,0,0,0.358,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq42,0.353,0,0,0.353,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq43,0.372,0,0,0.372,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq44,0.356,0,0,0.356,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq45,0.344,0,0,0.344,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq46,0.574,0,0,0.574,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq47,0.551,0,0,0.551,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq48,0.529,0,0,0.529,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq49,0.492,0,0,0.492,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq50,0.506,0,0,0.506,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq51,0.473,0,0,0.473,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq52,0.465,0,0,0.465,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq53,0.457,0,0,0.457,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq54,0.457,0,0,0.457,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq55,0.465,0,0,0.465,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq56,0.462,0,0,0.462,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq57,0.46,0,0,0.46,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq58,0.454,0,0,0.454,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq59,0.347,0,0,0.347,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq60,0.332,0,0,0.332,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq61,0.347,0,0,0.347,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq62,0.361,0,0,0.361,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq63,0.336,0,0,0.336,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq64,0.351,0,0,0.351,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq65,0.346,0,0,0.346,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq66,0.342,0,0,0.342,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq67,0.37,0,0,0.37,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq68,0.365,0,0,0.365,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq69,0.364,0,0,0.364,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq70,0.356,0,0,0.356,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq71,0.356,0,0,0.356,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq72,0.328,0,0,0.328,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq73,0.341,0,0,0.341,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq74,0.338,0,0,0.338,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq75,0.318,0,0,0.318,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq76,0.366,0,0,0.366,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq77,0.379,0,0,0.379,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq78,0.36,0,0,0.36,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq79,0.308,0,0,0.308,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq80,0.326,0,0,0.326,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq81,0.326,0,0,0.326,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq82,0.331,0,0,0.331,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq83,0.343,0,0,0.343,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq84,0.326,0,0,0.326,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq85,0.323,0,0,0.323,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq86,0.319,0,0,0.319,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq87,0.334,0,0,0.334,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq88,0.32,0,0,0.32,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq91,0.443,0,0,0.443,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq92,0.412,0,0,0.412,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq93,0.418,0,0,0.418,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq94,0.461,0,0,0.461,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq95,0.454,0,0,0.454,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq96,0.386,0,0,0.386,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq97,0.412,0,0,0.412,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq98,0.458,0,0,0.458,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq99,0.419,0,0,0.419,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq100,0.394,0,0,0.394,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq101,0.411,0,0,0.411,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq102,0.382,0,0,0.382,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq103,0.372,0,0,0.372,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq104,0.344,0,0,0.344,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq105,0.347,0,0,0.347,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq106,0.355,0,0,0.355,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq107,0.353,0,0,0.353,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq108,0.355,0,0,0.355,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq109,0.325,0,0,0.325,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq110,0.33,0,0,0.33,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq111,0.337,0,0,0.337,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq112,0.337,0,0,0.337,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq113,0.336,0,0,0.336,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq114,0.336,0,0,0.336,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq115,0.325,0,0,0.325,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq116,0.331,0,0,0.331,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq117,0.338,0,0,0.338,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq118,0.321,0,0,0.321,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq119,0.326,0,0,0.326,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq120,0.325,0,0,0.325,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq124,0.303,0,0,0.303,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq126,0.313,0,0,0.313,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq127,0.348,0,0,0.348,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq128,0.367,0,0,0.367,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq129,0.371,0,0,0.371,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq130,0.343,0,0,0.343,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq131,0.337,0,0,0.337,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq132,0.302,0,0,0.302,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq136,0.391,0,0,0.391,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq137,0.386,0,0,0.386,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq138,0.381,0,0,0.381,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq139,0.384,0,0,0.384,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq140,0.349,0,0,0.349,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq141,0.335,0,0,0.335,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq142,0.333,0,0,0.333,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq143,0.323,0,0,0.323,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq144,0.323,0,0,0.323,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq145,0.311,0,0,0.311,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq148,0.341,0,0,0.341,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq149,0.346,0,0,0.346,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq150,0.34,0,0,0.34,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq151,0.303,0,0,0.303,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq152,0.309,0,0,0.309,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq153,0.302,0,0,0.302,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq157,0.301,0,0,0.301,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq166,0.359,0,0,0.359,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq167,0.36,0,0,0.36,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq168,0.363,0,0,0.363,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq169,0.364,0,0,0.364,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq170,0.358,0,0,0.358,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq171,0.363,0,0,0.363,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq172,0.369,0,0,0.369,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq173,0.325,0,0,0.325,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq179,0.304,0,0,0.304,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq180,0.309,0,0,0.309,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq181,0.394,0,0,0.394,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq182,0.359,0,0,0.359,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq183,0.387,0,0,0.387,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq184,0.439,0,0,0.439,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq185,0.445,0,0,0.445,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq186,0.371,0,0,0.371,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq187,0.388,0,0,0.388,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq188,0.344,0,0,0.344,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq189,0.331,0,0,0.331,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq191,0.309,0,0,0.309,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq192,0.311,0,0,0.311,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq193,0.307,0,0,0.307,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq196,0.34,0,0,0.34,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq197,0.391,0,0,0.391,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq198,0.347,0,0,0.347,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq202,0.303,0,0,0.303,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq203,0.316,0,0,0.316,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq204,0.31,0,0,0.31,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq205,0.312,0,0,0.312,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq211,0.52,0,0,0.52,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq212,0.481,0,0,0.481,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq213,0.466,0,0,0.466,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq214,0.477,0,0,0.477,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq215,0.456,0,0,0.456,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq216,0.418,0,0,0.418,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq217,0.431,0,0,0.431,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq218,0.488,0,0,0.488,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq219,0.484,0,0,0.484,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq220,0.499,0,0,0.499,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq221,0.53,0,0,0.53,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq222,0.549,0,0,0.549,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq223,0.504,0,0,0.504,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq224,0.449,0,0,0.449,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq225,0.491,0,0,0.491,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq226,0.372,0,0,0.372,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq227,0.359,0,0,0.359,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq228,0.337,0,0,0.337,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq229,0.343,0,0,0.343,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq230,0.36,0,0,0.36,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq231,0.352,0,0,0.352,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq232,0.424,0,0,0.424,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq233,0.389,0,0,0.389,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq234,0.405,0,0,0.405,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq235,0.356,0,0,0.356,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq236,0.356,0,0,0.356,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq237,0.398,0,0,0.398,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq238,0.408,0,0,0.408,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq239,0.407,0,0,0.407,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq240,0.41,0,0,0.41,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq256,0.484,0,0,0.484,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq257,0.468,0,0,0.468,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq258,0.463,0,0,0.463,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq259,0.451,0,0,0.451,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq260,0.49,0,0,0.49,Allergen
antigen47|Q2G168|CP002114.3|mhcii|seq261,0.487,0,0,0.487,Allergen
