Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen10|Q2FVV4|BA000018.3|mhcii|seq1,0.272,0.5,0,0.772,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq2,0.275,0.5,0,0.775,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq3,0.288,0.5,0,0.788,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq4,0.335,0.5,0,0.835,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq5,0.269,0.5,0,0.769,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq6,0.274,0.5,0,0.774,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq7,0.292,0.5,0,0.792,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq8,0.31,0.5,0,0.81,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq9,0.339,0.5,0,0.839,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq10,0.34,0.5,0,0.84,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq11,0.375,0.5,0,0.875,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq12,0.359,0.5,0,0.859,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq13,0.354,0.5,0,0.854,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq14,0.394,0.5,0,0.894,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq15,0.402,0.5,0,0.902,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq16,0.413,0.0,0,0.413,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq17,0.411,0.0,0,0.411,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq18,0.471,0.0,0,0.471,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq20,0.361,0.0,0,0.361,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq21,0.397,0.0,0,0.397,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq22,0.355,0.0,0,0.355,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq23,0.389,0.0,0,0.389,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq24,0.421,0.0,0,0.421,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq25,0.458,0.0,0,0.458,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq26,0.467,0.0,0,0.467,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq27,0.4,0.0,0,0.4,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq28,0.388,0.0,0,0.388,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq29,0.302,0.0,0,0.302,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq31,0.323,0.0,0,0.323,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq32,0.335,0.0,0,0.335,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq33,0.315,0.0,0,0.315,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq34,0.33,0.5,0,0.83,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq35,0.316,0.5,0,0.816,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq36,0.325,0.5,0,0.825,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq37,0.315,0.5,0,0.815,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq38,0.286,0.5,0,0.786,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq39,0.283,0.5,0,0.783,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq40,0.284,0.5,0,0.784,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq41,0.31,0.5,0,0.81,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq42,0.318,0.5,0,0.818,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq43,0.296,0.5,0,0.796,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq44,0.313,0.5,0,0.813,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq45,0.318,0.5,0,0.818,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq46,0.423,0.0,0,0.423,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq47,0.46,0.0,0,0.46,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq48,0.433,0.0,0,0.433,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq49,0.479,0.0,0,0.479,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq50,0.52,0.0,0,0.52,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq51,0.339,0.0,0,0.339,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq52,0.422,0.0,0,0.422,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq53,0.43,0.0,0,0.43,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq54,0.411,0.0,0,0.411,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq55,0.43,0.0,0,0.43,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq56,0.467,0.0,0,0.467,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq61,0.341,0.0,0,0.341,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq62,0.333,0.0,0,0.333,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq63,0.337,0.0,0,0.337,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq64,0.361,0.0,0,0.361,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq65,0.374,0.0,0,0.374,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq66,0.382,0.0,0,0.382,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq67,0.375,0.0,0,0.375,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq68,0.389,0.0,0,0.389,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq69,0.379,0.0,0,0.379,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq70,0.354,0.0,0,0.354,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq71,0.326,0.0,0,0.326,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq72,0.34,0.0,0,0.34,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq73,0.353,0.0,0,0.353,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq74,0.33,0.0,0,0.33,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq75,0.317,0.0,0,0.317,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq79,0.319,0.0,0,0.319,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq80,0.358,0.0,0,0.358,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq81,0.357,0.0,0,0.357,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq82,0.445,0.0,0,0.445,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq83,0.454,0.0,0,0.454,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq84,0.39,0.0,0,0.39,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq85,0.454,0.0,0,0.454,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq86,0.481,0.0,0,0.481,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq87,0.434,0.0,0,0.434,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq88,0.439,0.0,0,0.439,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq89,0.46,0.0,0,0.46,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq92,0.316,0.0,0,0.316,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq93,0.334,0.0,0,0.334,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq95,0.304,0.0,0,0.304,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq101,0.338,0.0,0,0.338,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq102,0.354,0.0,0,0.354,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq103,0.339,0.0,0,0.339,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq104,0.346,0.0,0,0.346,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq105,0.355,0.0,0,0.355,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq106,0.381,0.0,0,0.381,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq107,0.381,0.0,0,0.381,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq108,0.416,0.0,0,0.416,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq109,0.37,0.0,0,0.37,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq110,0.357,0.0,0,0.357,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq111,0.313,0.0,0,0.313,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq112,0.312,0.0,0,0.312,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq113,0.331,0.0,0,0.331,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq120,0.326,0.0,0,0.326,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq121,0.346,0.0,0,0.346,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq126,0.316,0.0,0,0.316,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq128,0.303,0.0,0,0.303,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq129,0.331,0.0,0,0.331,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq130,0.315,0.0,0,0.315,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq131,0.307,0.0,0,0.307,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq132,0.315,0.0,0,0.315,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq133,0.321,0.0,0,0.321,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq136,0.301,0.0,0,0.301,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq137,0.304,0.0,0,0.304,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq138,0.318,0.0,0,0.318,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq139,0.316,0.0,0,0.316,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq140,0.318,0.0,0,0.318,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq141,0.312,0.0,0,0.312,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq142,0.341,0.0,0,0.341,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq143,0.36,0.0,0,0.36,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq144,0.333,0.0,0,0.333,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq145,0.322,0.0,0,0.322,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq146,0.316,0.0,0,0.316,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq147,0.305,0.0,0,0.305,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq153,0.285,0.5,0,0.785,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq154,0.28,0.5,0,0.78,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq155,0.293,0.5,0,0.793,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq156,0.293,0.5,0,0.793,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq157,0.29,0.5,0,0.79,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq158,0.288,0.5,0,0.788,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq159,0.273,0.5,0,0.773,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq160,0.262,0.5,0,0.762,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq164,0.303,0.0,0,0.303,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq165,0.34,0.0,0,0.34,Allergen
antigen10|Q2FVV4|BA000018.3|mhcii|seq170,0.301,0.0,0,0.301,Allergen
