Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen20|Q2FWW7|CP000253.1|bcell|seq1,0.333,0.0,0,0.333,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq4,0.372,0.0,0,0.372,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq6,0.418,0.0,0,0.418,Allergen
antigen36|Q2G010|CP000253.1|bcell|seq1,0.324,0.0,0,0.324,Allergen
antigen36|Q2G010|CP000253.1|bcell|seq2,0.402,0.0,0,0.402,Allergen
antigen36|Q2G010|CP000253.1|bcell|seq3,0.387,0.0,0,0.387,Allergen
antigen36|Q2G010|CP000253.1|bcell|seq5,0.341,0.0,0,0.341,Allergen
antigen36|Q2G010|CP000253.1|bcell|seq6,0.364,0.0,0,0.364,Allergen
antigen93|E2FYX5|CP000253.1|bcell|seq1,0.338,0.0,0,0.338,Allergen
antigen93|E2FYX5|CP000253.1|bcell|seq2,0.31,0.0,0,0.31,Allergen
antigen93|E2FYX5|CP000253.1|bcell|seq3,0.334,0.0,0,0.334,Allergen
antigen93|E2FYX5|CP000253.1|bcell|seq4,0.303,0.0,0,0.303,Allergen
antigen93|E2FYX5|CP000253.1|bcell|seq6,0.483,0.0,0,0.483,Allergen
antigen93|E2FYX5|CP000253.1|bcell|seq7,0.341,0.0,0,0.341,Allergen
antigen93|E2FYX5|CP000253.1|bcell|seq8,0.303,0.0,0,0.303,Allergen
antigen73|G0Z025|CP000253.1|bcell|seq1,0.382,0.0,0,0.382,Allergen
antigen7|Q2FVK2|CP000253.1|bcell|seq1,0.552,0.0,0,0.552,Allergen
antigen7|Q2FVK2|CP000253.1|bcell|seq2,0.388,0.0,0,0.388,Allergen
antigen7|Q2FVK2|CP000253.1|bcell|seq3,0.449,0.0,0,0.449,Allergen
antigen7|Q2FVK2|CP000253.1|bcell|seq4,0.313,0.0,0,0.313,Allergen
antigen7|Q2FVK2|CP000253.1|bcell|seq5,0.377,0.0,0,0.377,Allergen
antigen7|Q2FVK2|CP000253.1|bcell|seq6,0.312,0.0,0,0.312,Allergen
antigen7|Q2FVK2|CP000253.1|bcell|seq7,0.329,0.0,0,0.329,Allergen
antigen7|Q2FVK2|CP000253.1|bcell|seq8,0.334,0.0,0,0.334,Allergen
antigen7|Q2FVK2|CP000253.1|bcell|seq10,0.351,0.0,0,0.351,Allergen
antigen7|Q2FVK2|CP000253.1|bcell|seq11,0.359,0.0,0,0.359,Allergen
antigen42|Q2G0B3|CP000253.1|bcell|seq1,0.383,0.0,0,0.383,Allergen
antigen42|Q2G0B3|CP000253.1|bcell|seq2,0.311,0.0,0,0.311,Allergen
antigen42|Q2G0B3|CP000253.1|bcell|seq3,0.377,0.0,0,0.377,Allergen
antigen40|Q2G091|CP000253.1|bcell|seq1,0.477,0.0,0,0.477,Allergen
antigen40|Q2G091|CP000253.1|bcell|seq3,0.312,0.0,0,0.312,Allergen
antigen40|Q2G091|CP000253.1|bcell|seq4,0.371,0.0,0,0.371,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq1,0.363,0.0,0,0.363,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq2,0.354,0.0,0,0.354,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq3,0.314,0.0,0,0.314,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq4,0.323,0.0,0,0.323,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq5,0.363,0.0,0,0.363,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq6,0.36,0.0,0,0.36,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq8,0.433,0.0,0,0.433,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq9,0.373,0.0,0,0.373,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq10,0.372,0.0,0,0.372,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq11,0.348,0.0,0,0.348,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq12,0.335,0.0,0,0.335,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq14,0.338,0.0,0,0.338,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq15,0.335,0.0,0,0.335,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq16,0.372,0.0,0,0.372,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq17,0.412,0.0,0,0.412,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq18,0.321,0.5,0,0.821,Allergen
antigen49|Q2G1F5|CP000253.1|bcell|seq19,0.309,0.0,0,0.309,Allergen
antigen71|Q2FWC7|CP000253.1|bcell|seq1,0.365,0.0,0,0.365,Allergen
antigen71|Q2FWC7|CP000253.1|bcell|seq2,0.315,0.0,0,0.315,Allergen
antigen71|Q2FWC7|CP000253.1|bcell|seq3,0.321,0.0,0,0.321,Allergen
antigen71|Q2FWC7|CP000253.1|bcell|seq4,0.47,0.0,0,0.47,Allergen
antigen71|Q2FWC7|CP000253.1|bcell|seq5,0.283,0.5,0,0.783,Allergen
antigen71|Q2FWC7|CP000253.1|bcell|seq6,0.335,0.0,0,0.335,Allergen
antigen64|Q2G2W1|CP000253.1|bcell|seq1,0.34,0.0,0,0.34,Allergen
antigen64|Q2G2W1|CP000253.1|bcell|seq2,0.314,0.0,0,0.314,Allergen
antigen65|Q2G2Y0|CP000253.1|bcell|seq1,0.456,0.0,0,0.456,Allergen
antigen65|Q2G2Y0|CP000253.1|bcell|seq3,0.328,0.0,0,0.328,Allergen
antigen65|Q2G2Y0|CP000253.1|bcell|seq4,0.31,0.0,0,0.31,Allergen
antigen65|Q2G2Y0|CP000253.1|bcell|seq5,0.395,0.0,0,0.395,Allergen
antigen66|A0A1S6DAJ0|CP000253.1|bcell|seq1,0.401,0.0,0,0.401,Allergen
antigen66|A0A1S6DAJ0|CP000253.1|bcell|seq2,0.311,0.0,0,0.311,Allergen
antigen66|A0A1S6DAJ0|CP000253.1|bcell|seq3,0.394,0.0,0,0.394,Allergen
antigen66|A0A1S6DAJ0|CP000253.1|bcell|seq4,0.311,0.0,0,0.311,Allergen
antigen66|A0A1S6DAJ0|CP000253.1|bcell|seq5,0.396,0.0,0,0.396,Allergen
antigen52|Q2G1N0|CP000253.1|bcell|seq2,0.373,0.0,0,0.373,Allergen
antigen52|Q2G1N0|CP000253.1|bcell|seq4,0.392,0.0,0,0.392,Allergen
antigen83|Q2G1S6|CP000253.1|bcell|seq1,0.358,0.0,0,0.358,Allergen
antigen83|Q2G1S6|CP000253.1|bcell|seq2,0.37,0.0,0,0.37,Allergen
antigen83|Q2G1S6|CP000253.1|bcell|seq3,0.315,0.0,0,0.315,Allergen
antigen83|Q2G1S6|CP000253.1|bcell|seq4,0.344,0.0,0,0.344,Allergen
