Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq1,0.317,0,0,0.317,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq5,0.304,0,0,0.304,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq13,0.337,0,0,0.337,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq17,0.427,0,0,0.427,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq18,0.41,0,0,0.41,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq19,0.322,0,0,0.322,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq21,0.32,0,0,0.32,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq22,0.34,0,0,0.34,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq23,0.372,0,0,0.372,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq24,0.391,0,0,0.391,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq25,0.353,0,0,0.353,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq26,0.372,0,0,0.372,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq27,0.415,0,0,0.415,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq28,0.44,0,0,0.44,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq32,0.317,0,0,0.317,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq34,0.338,0,0,0.338,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq35,0.343,0,0,0.343,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq36,0.313,0,0,0.313,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq41,0.338,0,0,0.338,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq42,0.358,0,0,0.358,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq43,0.373,0,0,0.373,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq44,0.408,0,0,0.408,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq45,0.318,0,0,0.318,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq46,0.316,0,0,0.316,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq47,0.325,0,0,0.325,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq48,0.322,0,0,0.322,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq49,0.32,0,0,0.32,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq50,0.352,0,0,0.352,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq51,0.371,0,0,0.371,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq52,0.391,0,0,0.391,Allergen
antigen87|A0A0H3K7M3|BX571857.1|mhci|seq57,0.38,0,0,0.38,Allergen
