Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen16|Q2FWP0|BX571856.1|mhci|seq1,0.336,0,0,0.336,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq2,0.335,0,0,0.335,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq3,0.359,0,0,0.359,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq4,0.385,0,0,0.385,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq5,0.382,0,0,0.382,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq6,0.386,0,0,0.386,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq7,0.381,0,0,0.381,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq8,0.362,0,0,0.362,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq9,0.354,0,0,0.354,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq10,0.352,0,0,0.352,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq11,0.337,0,0,0.337,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq12,0.32,0,0,0.32,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq13,0.328,0,0,0.328,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq14,0.353,0,0,0.353,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq17,0.352,0,0,0.352,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq18,0.352,0,0,0.352,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq19,0.389,0,0,0.389,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq20,0.412,0,0,0.412,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq21,0.44,0,0,0.44,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq22,0.425,0,0,0.425,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq23,0.37,0,0,0.37,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq24,0.353,0,0,0.353,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq25,0.431,0,0,0.431,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq26,0.427,0,0,0.427,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq28,0.306,0,0,0.306,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq29,0.332,0,0,0.332,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq30,0.345,0,0,0.345,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq31,0.381,0,0,0.381,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq32,0.393,0,0,0.393,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq33,0.332,0,0,0.332,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq34,0.362,0,0,0.362,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq35,0.351,0,0,0.351,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq36,0.313,0,0,0.313,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq37,0.402,0,0,0.402,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq38,0.422,0,0,0.422,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq39,0.429,0,0,0.429,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq40,0.483,0,0,0.483,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq41,0.302,0,0,0.302,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq42,0.304,0,0,0.304,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq45,0.334,0,0,0.334,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq46,0.349,0,0,0.349,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq47,0.348,0,0,0.348,Allergen
antigen16|Q2FWP0|BX571856.1|mhci|seq48,0.327,0,0,0.327,Allergen
