Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen34|Q2FZF0|CP002114.3|mhcii|seq1,0.376,0,0,0.376,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq2,0.34,0,0,0.34,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq3,0.331,0,0,0.331,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq4,0.338,0,0,0.338,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq5,0.33,0,0,0.33,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq6,0.375,0,0,0.375,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq7,0.376,0,0,0.376,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq8,0.382,0,0,0.382,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq9,0.371,0,0,0.371,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq10,0.392,0,0,0.392,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq11,0.399,0,0,0.399,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq12,0.448,0,0,0.448,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq13,0.446,0,0,0.446,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq14,0.447,0,0,0.447,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq15,0.453,0,0,0.453,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq17,0.308,0,0,0.308,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq18,0.323,0,0,0.323,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq19,0.301,0,0,0.301,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq21,0.311,0,0,0.311,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq29,0.338,0,0,0.338,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq31,0.403,0,0,0.403,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq32,0.375,0,0,0.375,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq33,0.362,0,0,0.362,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq34,0.332,0,0,0.332,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq35,0.33,0,0,0.33,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq36,0.366,0,0,0.366,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq37,0.358,0,0,0.358,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq38,0.358,0,0,0.358,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq39,0.355,0,0,0.355,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq40,0.345,0,0,0.345,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq41,0.34,0,0,0.34,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq42,0.316,0,0,0.316,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq43,0.305,0,0,0.305,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq44,0.321,0,0,0.321,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq45,0.304,0,0,0.304,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq46,0.373,0,0,0.373,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq47,0.365,0,0,0.365,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq48,0.378,0,0,0.378,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq49,0.391,0,0,0.391,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq50,0.372,0,0,0.372,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq51,0.356,0,0,0.356,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq52,0.325,0,0,0.325,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq53,0.309,0,0,0.309,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq54,0.325,0,0,0.325,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq56,0.333,0,0,0.333,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq57,0.329,0,0,0.329,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq58,0.333,0,0,0.333,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq59,0.356,0,0,0.356,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq60,0.333,0,0,0.333,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq61,0.331,0,0,0.331,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq62,0.372,0,0,0.372,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq63,0.388,0,0,0.388,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq64,0.413,0,0,0.413,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq65,0.378,0,0,0.378,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq66,0.376,0,0,0.376,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq67,0.397,0,0,0.397,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq68,0.348,0,0,0.348,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq69,0.346,0,0,0.346,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq71,0.356,0,0,0.356,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq72,0.361,0,0,0.361,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq73,0.399,0,0,0.399,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq74,0.425,0,0,0.425,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq75,0.409,0,0,0.409,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq76,0.352,0,0,0.352,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq77,0.342,0,0,0.342,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq78,0.344,0,0,0.344,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq79,0.347,0,0,0.347,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq80,0.348,0,0,0.348,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq81,0.335,0,0,0.335,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq82,0.34,0,0,0.34,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq83,0.316,0,0,0.316,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq84,0.33,0,0,0.33,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq85,0.372,0,0,0.372,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq86,0.376,0,0,0.376,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq87,0.363,0,0,0.363,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq88,0.334,0,0,0.334,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq89,0.322,0,0,0.322,Allergen
antigen34|Q2FZF0|CP002114.3|mhcii|seq90,0.32,0,0,0.32,Allergen
