Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen2|Q2FUY2|CP000253.1|mhcii|seq1,0.456,0,0,0.456,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq2,0.437,0,0,0.437,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq3,0.457,0,0,0.457,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq4,0.482,0,0,0.482,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq5,0.458,0,0,0.458,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq6,0.421,0,0,0.421,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq7,0.421,0,0,0.421,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq8,0.455,0,0,0.455,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq9,0.426,0,0,0.426,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq10,0.437,0,0,0.437,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq11,0.423,0,0,0.423,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq12,0.423,0,0,0.423,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq13,0.326,0,0,0.326,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq14,0.435,0,0,0.435,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq15,0.436,0,0,0.436,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq16,0.44,0,0,0.44,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq17,0.457,0,0,0.457,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq18,0.427,0,0,0.427,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq19,0.421,0,0,0.421,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq20,0.445,0,0,0.445,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq21,0.425,0,0,0.425,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq22,0.431,0,0,0.431,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq23,0.409,0,0,0.409,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq24,0.428,0,0,0.428,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq25,0.328,0,0,0.328,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq32,0.304,0,0,0.304,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq33,0.307,0,0,0.307,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq34,0.304,0,0,0.304,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq41,0.339,0,0,0.339,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq42,0.339,0,0,0.339,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq43,0.348,0,0,0.348,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq44,0.357,0,0,0.357,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq45,0.384,0,0,0.384,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq46,0.385,0,0,0.385,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq47,0.378,0,0,0.378,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq48,0.381,0,0,0.381,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq49,0.356,0,0,0.356,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq50,0.365,0,0,0.365,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq51,0.38,0,0,0.38,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq52,0.395,0,0,0.395,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq53,0.409,0,0,0.409,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq54,0.429,0,0,0.429,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq55,0.431,0,0,0.431,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq56,0.416,0,0,0.416,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq57,0.419,0,0,0.419,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq58,0.415,0,0,0.415,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq59,0.404,0,0,0.404,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq60,0.427,0,0,0.427,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq61,0.444,0,0,0.444,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq62,0.419,0,0,0.419,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq63,0.439,0,0,0.439,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq64,0.413,0,0,0.413,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq65,0.413,0,0,0.413,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq66,0.318,0,0,0.318,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq67,0.362,0,0,0.362,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq68,0.339,0,0,0.339,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq69,0.356,0,0,0.356,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq70,0.372,0,0,0.372,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq71,0.377,0,0,0.377,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq72,0.373,0,0,0.373,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq73,0.341,0,0,0.341,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq74,0.348,0,0,0.348,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq75,0.348,0,0,0.348,Allergen
antigen2|Q2FUY2|CP000253.1|mhcii|seq76,0.356,0,0,0.356,Allergen
