Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq1,0.401,0,0,0.401,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq2,0.387,0,0,0.387,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq3,0.373,0,0,0.373,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq4,0.416,0,0,0.416,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq5,0.402,0,0,0.402,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq6,0.357,0,0,0.357,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq7,0.353,0,0,0.353,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq8,0.35,0,0,0.35,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq9,0.534,0,0,0.534,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq10,0.518,0,0,0.518,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq11,0.584,0,0,0.584,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq12,0.562,0,0,0.562,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq13,0.439,0,0,0.439,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq14,0.447,0,0,0.447,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq15,0.405,0,0,0.405,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq16,0.356,0,0,0.356,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq17,0.337,0,0,0.337,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq18,0.309,0,0,0.309,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq21,0.316,0,0,0.316,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq23,0.315,0,0,0.315,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq25,0.336,0,0,0.336,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq26,0.336,0,0,0.336,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq27,0.332,0,0,0.332,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq28,0.349,0,0,0.349,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq29,0.459,0,0,0.459,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq30,0.54,0,0,0.54,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq31,0.544,0,0,0.544,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq32,0.55,0,0,0.55,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq33,0.398,0,0,0.398,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq34,0.459,0,0,0.459,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq35,0.547,0,0,0.547,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq36,0.56,0,0,0.56,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq37,0.422,0,0,0.422,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq38,0.422,0,0,0.422,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq39,0.411,0,0,0.411,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq40,0.405,0,0,0.405,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq43,0.318,0,0,0.318,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq44,0.334,0,0,0.334,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq47,0.301,0,0,0.301,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq48,0.34,0,0,0.34,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq49,0.322,0,0,0.322,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq62,0.321,0,0,0.321,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq63,0.328,0,0,0.328,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq64,0.31,0,0,0.31,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq65,0.348,0,0,0.348,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq66,0.341,0,0,0.341,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq67,0.338,0,0,0.338,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq68,0.32,0,0,0.32,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq69,0.383,0,0,0.383,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq70,0.37,0,0,0.37,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq71,0.39,0,0,0.39,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq72,0.408,0,0,0.408,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq81,0.395,0,0,0.395,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq82,0.423,0,0,0.423,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq83,0.43,0,0,0.43,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq84,0.424,0,0,0.424,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq85,0.448,0,0,0.448,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq86,0.409,0,0,0.409,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq87,0.432,0,0,0.432,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq88,0.469,0,0,0.469,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq93,0.31,0,0,0.31,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq94,0.314,0,0,0.314,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq95,0.322,0,0,0.322,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq96,0.325,0,0,0.325,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq97,0.328,0,0,0.328,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq98,0.33,0,0,0.33,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq99,0.365,0,0,0.365,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq100,0.356,0,0,0.356,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq101,0.311,0,0,0.311,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq102,0.33,0,0,0.33,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq103,0.329,0,0,0.329,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq104,0.332,0,0,0.332,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq105,0.344,0,0,0.344,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq106,0.328,0,0,0.328,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq107,0.319,0,0,0.319,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq108,0.325,0,0,0.325,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq109,0.332,0,0,0.332,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq110,0.349,0,0,0.349,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq111,0.34,0,0,0.34,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq112,0.331,0,0,0.331,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq115,0.306,0,0,0.306,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq116,0.324,0,0,0.324,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq117,0.307,0,0,0.307,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq118,0.31,0,0,0.31,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq119,0.309,0,0,0.309,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq121,0.386,0,0,0.386,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq122,0.428,0,0,0.428,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq123,0.613,0,0,0.613,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq124,0.582,0,0,0.582,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq125,0.324,0,0,0.324,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq129,0.425,0,0,0.425,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq130,0.389,0,0,0.389,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq131,0.402,0,0,0.402,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq132,0.332,0,0,0.332,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq138,0.323,0,0,0.323,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq139,0.344,0,0,0.344,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq140,0.401,0,0,0.401,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq141,0.372,0,0,0.372,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq142,0.374,0,0,0.374,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq143,0.362,0,0,0.362,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq144,0.389,0,0,0.389,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq145,0.308,0,0,0.308,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq146,0.305,0,0,0.305,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq147,0.31,0,0,0.31,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq149,0.383,0,0,0.383,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq150,0.368,0,0,0.368,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq151,0.382,0,0,0.382,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq152,0.408,0,0,0.408,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq153,0.327,0,0,0.327,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq154,0.326,0,0,0.326,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq155,0.324,0,0,0.324,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq156,0.322,0,0,0.322,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq161,0.346,0,0,0.346,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq162,0.336,0,0,0.336,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq163,0.327,0,0,0.327,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq164,0.302,0,0,0.302,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq165,0.388,0,0,0.388,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq166,0.426,0,0,0.426,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq167,0.557,0,0,0.557,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq168,0.656,0,0,0.656,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq173,0.314,0,0,0.314,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq177,0.347,0,0,0.347,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq178,0.356,0,0,0.356,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq179,0.352,0,0,0.352,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq180,0.365,0,0,0.365,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq181,0.399,0,0,0.399,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq182,0.376,0,0,0.376,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq183,0.359,0,0,0.359,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq184,0.359,0,0,0.359,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq185,0.34,0,0,0.34,Allergen
antigen85|A0A2S1FUJ3|HE681097.1|mhci|seq186,0.324,0,0,0.324,Allergen
